date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume,sent_score_news,sent_score_twitter,selic
2020-02-06,19.420445487815822,19.968548653151394,19.02797655461258,19.58961313143791,104757200.0,19.657280188886748,19.772314186549767,19.29187807866304,19.312178195897687,45945100.0,2852863500.0,46.45078578914751,27.093572648722404,-0.232556876617469,-0.1919307644026035,-0.0406261122148655,19.795997656656866,20.6638735040744,18.92812180923932,0.1975947597233811,0.2573958569028766,0.4452109158739782,19.33112497198336,19.423152170113774,19.795997656656866,19.43210919332892,19.51039569443151,19.71567189594401,-0.0121213605323449,0.0098757826322946,-0.0137738359821164,0.0142635919703137,0.2774349355402243,0.0,0.0,4.06652399999748
2020-02-07,19.772314186549767,19.860281361233252,19.440745605050477,19.630213365907213,37355800.0,19.420445487815822,19.968548653151394,19.02797655461258,19.58961313143791,104757200.0,2890219300.0,47.18203956067797,27.708171550072965,-0.2094581864935314,-0.1954362488207891,-0.0140219376727423,19.75302907517685,20.56241618740573,18.943641962947968,0.2256774988192872,0.221803948763617,0.4152068278017751,19.410972099772984,19.40014537058117,19.75302907517685,19.498143917521688,19.532180725608907,19.707532988321454,0.0179562835569782,-0.0054366426807423,0.0214608060487337,0.0020703941143085,0.0406002344693021,0.0,0.0,4.06652399999748
2020-02-10,19.549012896968613,19.69788042335605,19.379845253346524,19.670813600376515,31993100.0,19.772314186549767,19.860281361233252,19.440745605050477,19.630213365907213,37355800.0,2922212400.0,47.94753220904407,28.39487450977092,-0.1857351691282964,-0.1934960328822906,0.0077608637539941,19.71175217013306,20.44601270799031,18.97749163227581,0.1480502022545121,0.1965854510407282,0.3766677083159701,19.53006612088294,19.46307573400859,19.71175217013306,19.555700478473295,19.55738670283938,19.70403590375527,-0.0113578918444092,-0.0082107885165738,-0.0031375308987531,0.0020661164374722,0.0406002344693021,0.0,0.0,4.06652399999748
2020-02-11,19.89411488995767,20.049749122089995,19.799381009529306,19.99561547613093,28953700.0,19.549012896968613,19.69788042335605,19.379845253346524,19.670813600376515,31993100.0,2951166100.0,53.72550811235968,27.700407871149945,-0.1391219982648337,-0.1826212259587992,0.0434992276939654,19.701602111515733,20.413946630648415,18.989257592383048,0.2436765808362093,0.2564374162928015,0.365425027928322,19.63968675395005,19.50029261560545,19.701602111515733,19.702338811025843,19.63706466161966,19.731805386838666,0.0174991598664915,0.0177056038279421,0.0214170534995332,0.0163770292813225,0.3248018757544102,0.0,0.0,4.06652399999748
2020-02-12,20.05651582783488,20.48958499550743,20.049749122089995,20.42191793805859,51899100.0,19.89411488995767,20.049749122089995,19.799381009529306,19.99561547613093,28953700.0,3003065200.0,60.00124679880036,25.74537426012805,-0.0670092378246991,-0.1594988283319792,0.09248959050728,19.720887222888653,20.487258397784267,18.95451604799304,0.3520768435015981,0.3888223416143704,0.3931401175524822,19.861634702382236,19.589613131437915,19.720887222888653,19.94219852003676,19.77976525733583,19.797530391716755,0.0081301260832504,0.0217000669837741,0.0125659659934957,0.0210957094875956,0.4263024619276656,0.0,0.0,4.06652399999748
2020-02-13,20.144483002518363,20.44221805529324,20.05651582783488,20.144483002518363,46176300.0,20.05651582783488,20.48958499550743,20.049749122089995,20.42191793805859,51899100.0,2956888900.0,54.79316747251697,23.92998590703629,-0.0318785601118527,-0.1339747746879539,0.1020962145761011,19.731375616793223,20.5147190629858,18.948032170600648,0.3317618596164039,0.4249433740677982,0.4018467090206808,19.97260867659832,19.65186682429084,19.731375616793223,20.009626680863963,19.846077574641743,19.830573497507388,0.0043763745997988,-0.0023144331706674,0.0003374388424122,-0.0136782783120179,-0.2774349355402279,0.0,0.0,4.06652399999748
2020-02-14,20.24598358869162,20.273050411671157,19.934715124426976,19.94824853591674,21567400.0,20.144483002518363,20.44221805529324,20.05651582783488,20.144483002518363,46176300.0,2935321500.0,51.395057010771446,22.580959084496865,-0.0196452679561929,-0.1111088733416017,0.0914636053854088,19.7212255581759,20.48762152763646,18.954829588715334,0.2754057551063161,0.4061251293043673,0.3931528368959246,20.036215710600228,19.723593905186608,19.7212255581759,19.98916729921489,19.864654113055376,19.841780644022563,0.0050259780785912,-0.0083098367495617,-0.006091389393402,-0.009789107706549,-0.1962344666016235,0.0,0.0,4.06652399999748
2020-02-17,20.049749122089995,20.144483002518363,19.83321453825372,19.955015241661624,29904100.0,20.24598358869162,20.273050411671157,19.934715124426976,19.94824853591674,21567400.0,2965225600.0,51.50673797888466,21.60443959053409,-0.0092971079120722,-0.0907465202556958,0.0814494123436235,19.702278782090225,20.42461661753346,18.97994094664699,0.2001961657979569,0.3399973183061933,0.3705514910284034,20.09305603885725,19.81156107987009,19.702278782090225,19.97778328003047,19.8810834091656,19.85256489141676,-0.0097397915208023,-0.0063619836213337,-0.0051046563116829,0.0003391555060487,0.0067667057448836,0.0,0.0,4.06652399999748
2020-02-18,19.664046894631632,20.144483002518363,19.58961313143791,20.07681594506953,26642100.0,20.049749122089995,20.144483002518363,19.83321453825372,19.955015241661624,29904100.0,2991867700.0,53.57455449766052,21.3171601353566,0.0086326702622976,-0.0708706821520971,0.0795033524143948,19.70329378795196,20.427673983664235,18.97891359223968,0.1934970241059651,0.3229396088942085,0.3715991997400018,20.10929613264497,19.874491443297508,19.70329378795196,20.010794168376822,19.916671142966315,19.873922134621782,-0.0194247034433372,0.0,-0.0123585507037971,0.0060852114755456,0.1218007034079065,0.0,0.0,4.06652399999748
2020-02-19,20.2121500599672,20.57078546444603,20.137716296773483,20.550485347211374,36230900.0,19.664046894631632,20.144483002518363,19.58961313143791,20.07681594506953,26642100.0,3028098600.0,60.60910934702819,19.816378838188797,0.0603674325895724,-0.0446230592037632,0.1049904917933357,19.73374396380393,20.54196287847202,18.92552504913584,0.246664756016067,0.3207700853263749,0.4146075550976094,20.13500961447553,19.99832215842888,19.73374396380393,20.190691227988346,20.03191008919269,19.938356726296988,0.0274919740858816,0.020941433384491,0.0275950059458871,0.023318844754927,0.4736694021418479,0.0,0.0,4.06652399999748
2020-02-20,20.841453694241373,20.902354045945323,20.1309495910286,20.28658382316092,63331600.0,20.2121500599672,20.57078546444603,20.137716296773483,20.550485347211374,36230900.0,2964767000.0,55.55808930040244,19.2276688821344,0.0791604446586049,-0.0198663584312896,0.0990268030898945,19.74558569885748,20.57853914130012,18.91263225641484,0.2560373383190457,0.296931704242782,0.4272961001204777,20.16342977860404,20.06801922760118,19.74558569885748,20.222655426379205,20.078214404459644,19.9715212117126,0.0306600577515103,0.0159898985183142,-0.0003360779732526,-0.0129247863832056,-0.2639015240504569,0.0,0.0,4.06652399999748
2020-02-21,19.90764830144744,20.083582650814414,19.684347011866283,19.691113717611167,32397400.0,20.841453694241373,20.902354045945323,20.1309495910286,20.28658382316092,63331600.0,2932369600.0,46.20181446782512,18.150107568213414,0.0454803124220148,-0.0067970242606287,0.0522773366826436,19.73712731667637,20.568684699371744,18.90556993398101,0.3262576841104123,0.2874270609900064,0.4265799365810194,20.11200281494292,20.07410926277157,19.73712731667637,20.04547485678986,20.00783246139628,19.944815736083896,-0.045839974806237,-0.0399590886313103,-0.0224346594845283,-0.0297923184970048,-0.5954701055497544,0.0,0.0,4.06652399999748
2020-02-26,18.29717233416515,18.53400703523608,17.877636577982372,17.877636577982372,62714200.0,19.90764830144744,20.083582650814414,19.684347011866283,19.691113717611167,32397400.0,2869655400.0,29.763032076491854,19.75340218858278,-0.1260903927755805,-0.030655697963619,-0.0954346948119614,19.678933647270377,20.80707642628962,18.55079086825113,1.0642395484578195,0.7515779932070594,0.5787250346674643,19.69652708220708,19.894791560532163,19.678933647270377,19.322862097187365,19.620524118957384,19.747941530550417,-0.0843574639985282,-0.0802954350241931,-0.0962731734129307,-0.0966168750832676,-1.8134771396287943,0.0,0.0,4.06652399999748
2020-02-27,17.40396717584052,17.952070341176093,16.842330599015188,17.61373505393191,83893900.0,18.29717233416515,18.53400703523608,17.877636577982372,17.877636577982372,62714200.0,2785761500.0,28.19108849080402,22.048696488052357,-0.2801269313272883,-0.0805499446363529,-0.1995769866909353,19.578448066958856,21.022300555022944,18.134595578894768,1.3702620903114289,1.0386713312175702,0.7406806981790206,19.20391090397955,19.65660351831226,19.578448066958856,18.753153082768883,19.25565337986184,19.544683770872464,-0.0500483518053447,-0.0319018151253382,-0.0596551827146787,-0.0148715800877052,-0.2639015240504605,0.0,0.0,4.06652399999748
2020-02-28,17.05886518285146,17.180665886259366,16.659629543903332,16.950597890933324,68424500.0,17.40396717584052,17.952070341176093,16.842330599015188,17.61373505393191,83893900.0,2717337000.0,24.66575399042003,24.29985444973723,-0.4505183300178075,-0.1545436217126438,-0.2959747083051636,19.449542322518823,21.293144186604103,17.605940458433544,1.4302789630525896,1.3013368005425512,0.945747801207666,18.48393341272394,19.30947151359973,19.449542322518823,18.152301352157032,18.836552381874835,19.297627972783022,-0.0200281581695902,-0.0439207724330614,-0.010906995623193,-0.0383758914756002,-0.6631371629985878,0.0,0.0,4.06652399999748
2020-03-02,17.255099649453083,18.10093786756353,17.241566237963315,17.789669403298884,58357100.0,17.05886518285146,17.180665886259366,16.659629543903332,16.950597890933324,68424500.0,2775694100.0,35.633743594986896,24.64570461397478,-0.5119472729624981,-0.2260243519626147,-0.2859229209998833,19.362928488984316,21.342536321249856,17.38332065671877,1.0208243405594313,1.3457479033838722,1.0155173907613335,17.98455052875153,19.073990153677787,19.362928488984316,18.031424035870984,18.64621002213375,19.154012870927392,0.011437710964552,0.0521790776254285,0.0343347099476547,0.0483148112109157,0.8390715123655603,0.0,0.0,4.06652399999748
2020-03-03,17.979137164155624,18.59490738694003,17.43103399882006,17.552834702227962,73831500.0,17.255099649453083,18.10093786756353,17.241566237963315,17.789669403298884,58357100.0,2701862600.0,34.12359259355729,24.190209987119,-0.5731340018739672,-0.2954462819448852,-0.277687719929082,19.27902133774776,21.41033342941888,17.147709246076634,0.3632845113987183,1.3854450636791555,1.0933400337959505,17.55689472567489,18.834448770308907,19.27902133774776,17.87189425798998,18.44741450942361,19.00151971200364,0.0411043076073416,0.026923994012133,0.0109290705321907,-0.0134024598534918,-0.2368347010709222,0.0,0.0,4.06652399999748
2020-03-04,18.209205159481662,18.22950527671632,17.755835874574466,18.10770457330841,33475100.0,17.979137164155624,18.59490738694003,17.43103399882006,17.552834702227962,73831500.0,2735337700.0,40.4871526214069,23.767250690752917,-0.5702777570104516,-0.3504125769579985,-0.2198651800524531,19.23063939167184,21.421353348598004,17.03992543474567,0.4236249640963678,1.3419038904510632,1.123812547708528,17.6029083247401,18.649717703473584,19.23063939167184,17.95049769642946,18.38564906649357,18.916394460699333,0.0127152049670922,-0.0198462963719308,0.0184620628397351,0.0311220563717302,0.5548698710804523,0.0,0.0,4.06652399999748
2020-03-05,17.81673622627842,18.04680422160446,16.984431419657742,17.085932005830994,51479000.0,18.209205159481662,18.22950527671632,17.755835874574466,18.10770457330841,33475100.0,2683858700.0,33.978108498198736,24.14692898638421,-0.6430499892721571,-0.4089400594208302,-0.2341099298513268,19.112560376423623,21.490375383372097,16.73474536947515,0.4819918374706831,1.3216417443659083,1.2197933611961722,17.497347715119915,18.35062930954973,19.112560376423623,17.662309132896638,18.14933687364583,18.742064703092822,-0.0217889912305961,-0.0100728327882948,-0.04441711793815,-0.0580820795386589,-1.02177256747742,0.0,0.0,4.06652399999748
2020-03-06,16.307760845169387,16.328060962404034,15.502522861528242,15.543123095997542,96794000.0,17.81673622627842,18.04680422160446,16.984431419657742,17.085932005830994,51479000.0,2587064700.0,26.936347638757795,25.588086064524976,-0.8158101413810321,-0.4903140758128707,-0.3254960655681614,18.92410762142861,21.76173929041198,16.086475952445248,1.0066188401790177,1.3439572159718247,1.4556743317841006,17.21585275613276,17.849893084428352,18.92410762142861,16.955913787263608,17.675479823164324,18.437403597655177,-0.0884971330116086,-0.1000834585569827,-0.0912943496723341,-0.0946371390203619,-1.542808909833452,0.0,0.0,4.06652399999748
2020-03-09,12.051502931637623,12.335704572922737,10.427493552865569,10.623728019467192,244072700.0,16.307760845169387,16.328060962404034,15.502522861528242,15.543123095997542,96794000.0,2342992000.0,15.737067198259382,28.684683741074487,-1.3342969317151263,-0.6591106469933219,-0.6751862847218046,18.47581336583008,23.0517245669973,13.899902164662857,3.037672866418625,2.43125277598943,2.347392916730773,15.782664479366424,16.88360750405898,18.47581336583008,14.845185197998138,16.393343131583027,17.69324401878013,-0.3024517431950393,-0.2803872909463685,-0.3965568471333798,-0.3805283043467447,-4.91939507653035,0.0,0.0,4.06652399999748
2020-03-10,12.619906214207845,12.619906214207845,11.077097304374393,11.807901524821816,160412600.0,12.051502931637623,12.335704572922737,10.427493552865569,10.623728019467192,244072700.0,2503404600.0,23.93534503549131,31.24668382133247,-1.6308491296213568,-0.8534583435189289,-0.7773907861024278,18.084697773775808,23.46547462172554,12.703920925826075,3.2777359662519183,2.684629234646796,2.760280281698708,14.633677843885192,16.09528628478004,18.084697773775808,13.832757306939364,15.559626475808262,17.132735209831722,0.0460860487882541,0.0227775573992525,0.0604337420510194,0.1056789362941739,1.1841735053546234,0.0,0.0,4.06652399999748
2020-03-11,11.30039859395555,11.59136694098554,10.150058617325342,10.623728019467192,123075500.0,12.619906214207845,12.619906214207845,11.077097304374393,11.807901524821816,160412600.0,2380329100.0,21.66529536941616,33.83737503038097,-1.939069403284197,-1.0705805554719827,-0.8684888478122144,17.632343494730343,23.85844365166741,11.40624333779327,2.990947472113105,3.097747667314773,3.193921989465708,13.136882533116946,15.369895428928524,17.632343494730343,12.763080877781974,14.662190392837156,16.512829763130338,-0.110437426667115,-0.0850148337537959,-0.0874001902808334,-0.1056789362941739,-1.1841735053546234,0.0,0.0,4.06652399999748
2020-03-12,9.243320047510943,9.378654162408615,7.497509965330987,8.620783118981658,141231600.0,11.30039859395555,11.59136694098554,10.150058617325342,10.623728019467192,123075500.0,2239097500.0,18.4738248672642,36.71833137513969,-2.3182339470384434,-1.320111233785275,-0.9981227132531684,17.06360187687288,24.3158489936097,9.811354760136064,2.5618099153168705,3.633069527919812,3.720324272871975,11.44385275574708,14.470600235433498,17.06360187687288,11.382314958181867,13.563752706681612,15.761206273211416,-0.2009368652800653,-0.2118243185742714,-0.3029085197830725,-0.208914062210245,-2.0029449004855344,0.0,0.0,4.06652399999748
2020-03-13,10.21772567477418,10.244792497753714,8.593716296002123,10.102691677111158,151093400.0,9.243320047510943,9.378654162408615,7.497509965330987,8.620783118981658,141231600.0,2390190900.0,27.03754994485192,38.55753523572975,-2.4706666368294314,-1.5502223143941063,-0.9204443224353251,16.547640563825507,24.226535063975703,8.86874606367531,1.153962421456233,3.756943240389065,3.939189762549926,10.355766471969805,13.78580961405128,16.547640563825507,10.955773864491633,12.934468883123348,15.222300121201869,0.1002228896782346,0.0883332542475456,0.1364603121454077,0.1586259614070817,1.4819085581295006,0.0,0.0,4.06652399999748
2020-03-16,8.735817116644679,9.541055100285822,8.492215709828871,8.999718640695137,116556200.0,10.21772567477418,10.244792497753714,8.593716296002123,10.102691677111158,151093400.0,2273634700.0,24.93786964941637,40.28791108596079,-2.6499246657891256,-1.77016278467311,-0.8797618811160155,15.990402345734347,24.1470029233898,7.833801768078894,1.2812199379724043,3.7443446653428505,4.18424780963988,10.030964596215393,12.906814537790904,15.990402345734347,10.303755456559468,12.2190597481364,14.629673313534562,-0.1566925389623272,-0.0711654506251799,-0.0118813278867526,-0.1156085763233911,-1.1029730364160208,0.0,0.0,4.06652399999748
2020-03-17,9.202719813041645,9.36512075091885,8.79671746834863,8.898218054521884,128818300.0,8.735817116644679,9.541055100285822,8.492215709828871,8.999718640695137,116556200.0,2144816400.0,24.747409587059167,41.89468866117532,-2.768267331639869,-1.969783694066462,-0.798483637573407,15.437900821664602,23.937077696991278,6.938723946337932,0.8658025782240901,3.5461114261709104,4.3599857423139525,9.449027902155406,12.041352873020298,15.437900821664602,9.835242989213608,11.615270349297395,14.08382043172383,0.0520675878834548,-0.0186118471945992,0.0352286918837441,-0.0113422766039343,-0.1015005861732536,0.0,0.0,4.06652399999748
2020-03-18,7.977946073217719,8.316281360461897,7.355409144688432,7.578710434269589,155068600.0,9.202719813041645,9.36512075091885,8.79671746834863,8.898218054521884,128818300.0,1989747800.0,22.356931318448204,43.71005800936779,-2.9346986055699507,-2.16276667636716,-0.7719319292027906,14.819085581295004,23.70597415512264,5.932197007467364,0.9030776633368408,3.076844325819301,4.558877647070033,8.840024385115886,10.988453459116418,14.819085581295004,9.083065470898935,10.881350364746885,13.464286146251997,-0.1428180781927266,-0.1187770266115801,-0.1789426563284188,-0.1605079803227247,-1.3195076202522946,0.0,0.0,4.06652399999748
2020-03-19,7.490743259586104,8.844084408562816,7.341875733198664,8.492215709828871,146366600.0,7.977946073217719,8.316281360461897,7.355409144688432,7.578710434269589,155068600.0,2136114400.0,27.57295618977784,44.84872079604848,-2.9587774038401307,-2.3219688218617542,-0.6368085819783764,14.239855569532969,23.190378998695454,5.289332140370476,0.9126602996407291,2.2820434639848592,4.591521639075848,8.814310903285328,10.129081829516204,14.239855569532969,8.886115550542247,10.446962245670882,12.990755628497412,-0.0630129678287341,0.0615336040581873,-0.0018416211466494,0.1138068872767439,0.9135052755592818,0.0,0.0,3.585204
2020-03-20,8.871151231542349,9.13505275559281,8.005012896197254,8.167413834074459,137506700.0,7.490743259586104,8.844084408562816,7.341875733198664,8.492215709828871,146366600.0,1998607700.0,26.881472146045112,45.60434605326287,-2.969834419310395,-2.4515419413514823,-0.5182924779589126,13.62070199387612,22.451815465172672,4.789588522579571,0.5790695174158549,1.3319030295524874,4.53026562317892,8.427255334677989,9.391510903323896,13.62070199387612,8.646548311719652,10.032498898107896,12.531389743314277,0.1691365510550628,0.0323701578082533,0.0864735980038267,-0.0389976304683528,-0.324801875754412,0.0,0.0,3.585204
2020-03-23,8.194480657053994,8.241847597268178,7.632844080228658,7.720811254912144,100912400.0,8.871151231542349,9.13505275559281,8.005012896197254,8.167413834074459,137506700.0,1897695300.0,25.918965199880773,46.417944406683766,-2.980279472853488,-2.5572894476518835,-0.4229900252016039,12.992413365463683,21.62285511397752,4.361971616949848,0.5444066046667052,1.349727414491657,4.427323201453572,8.17147385752139,9.101219226868391,12.992413365463683,8.337969292783816,9.612192053890489,12.0732394110855,-0.0793437402106072,-0.1028944231626329,-0.0476074319203823,-0.0562328712354558,-0.4466025791623149,0.0,0.0,3.585204
2020-03-24,8.505749121318638,9.162119578572344,8.309514654717013,9.06061899239909,107235100.0,8.194480657053994,8.241847597268178,7.632844080228658,7.720811254912144,100912400.0,2004930400.0,33.60008097795645,46.21332799457051,-2.847620370811612,-2.6153556322838294,-0.2322647385277823,12.46088862920308,20.67500664091336,4.2467706174928,0.600554188832499,0.9612861769850036,4.213753630743748,8.20395404509683,8.826490973626118,12.46088862920308,8.578852525988907,9.511906042710232,11.786323180734415,0.0372814650371551,0.1058530052023778,0.0849406766490834,0.1600179958290972,1.3398077374869466,0.0,0.0,3.585204
2020-03-25,8.959118406225837,10.007957796682788,8.681683470685611,9.710222743907911,154271400.0,8.505749121318638,9.162119578572344,8.309514654717013,9.06061899239909,107235100.0,2159201800.0,37.0102647268753,45.22225249958564,-2.6594134204212736,-2.6241671899113186,-0.035246230509955,12.052517937499356,19.95502824228969,4.150007632709028,0.7765159705065579,0.8016726736141101,4.053902249922365,8.630256507024495,8.73514044607019,12.052517937499356,8.955975931961909,9.547963624746174,11.588599329608082,0.0519295279067062,0.0883030092385794,0.0438142559085488,0.0692417825025488,0.6496037515088204,0.0,0.0,3.585204
2020-03-26,9.74405627263233,10.27862602647813,9.3448206336842,9.730522861142562,124269300.0,8.959118406225837,10.007957796682788,8.681683470685611,9.710222743907911,154271400.0,2283471100.0,37.11894850598535,44.05414490617859,-2.480031744291365,-2.595340100787328,0.1153083564959631,11.658357327859887,19.189700092351256,4.127014563368523,0.9078488417575324,0.8588537584103149,3.86349731925065,8.877917937287233,8.84611442028628,11.658357327859887,9.214158241688796,9.58115621318188,11.411639665944698,0.0839856560730925,0.0266860398849733,0.0736067887936555,0.0020884100872704,0.020300117234651,0.0,0.0,3.585204
2020-03-27,8.999718640695137,9.263620164745596,8.965885111970719,9.094452521123507,90073300.0,9.74405627263233,10.27862602647813,9.3448206336842,9.730522861142562,124269300.0,2193397800.0,35.07671612355847,43.16266763968879,-2.361968728928524,-2.548665826415568,0.1866970974870438,11.2655500593694,18.46395913163348,4.06714098710532,0.8165398149784037,0.7468228107129664,3.6927059387981616,9.063325674697044,8.745290504687516,11.2655500593694,9.1742563348337,9.49266463280763,11.190955175961726,-0.0794641713542469,-0.103971677307324,-0.0413954149889694,-0.0676030171978974,-0.6360703400190548,0.0,0.0,3.585204
2020-03-30,8.898218054521884,9.297453693470016,8.681683470685611,9.13505275559281,100275200.0,8.999718640695137,9.263620164745596,8.965885111970719,9.094452521123507,90073300.0,2293673000.0,35.32132863314358,42.48050257782224,-2.239313427772869,-2.486795346687028,0.247481918914159,10.832819226984094,17.425470164807145,4.240168289161042,0.3426853805365388,0.7531451239069896,3.3819585725301704,9.346173974833174,8.758823916177283,10.832819226984094,9.161188475086735,9.427644291495843,10.9951549454504,-0.0113422766039343,0.0036456474938457,-0.032211373804686,0.0044543503493805,0.0406002344693021,0.0,0.0,3.585204
2020-03-31,9.202719813041645,9.8387901530607,9.202719813041645,9.439554514112569,145431600.0,8.898218054521884,9.297453693470016,8.681683470685611,9.13505275559281,100275200.0,2439104600.0,37.23147247238257,41.29733442808225,-2.0934059896889625,-2.408117475287415,0.3147114855984525,10.427155217578326,16.27192287321646,4.582387561940193,0.3033945168150862,0.7831352305456545,2.998302543826111,9.421961079175873,8.81295756213635,10.427155217578326,9.253977154762016,9.429809786517064,10.847002523418226,0.0336480341182325,0.0565921853111701,0.0582836141144609,0.0327898228229908,0.3045017585197591,0.0,0.0,3.585204
2020-04-01,9.101219226868391,9.845556858805583,9.013252052184905,9.642555686459076,109343700.0,9.202719813041645,9.8387901530607,9.202719813041645,9.439554514112569,145431600.0,2548448300.0,38.534723999432046,40.31112591695416,-1.9390407410920056,-2.3143021284483334,0.3752613873563275,10.00389777323586,14.6696960002613,5.33809954621042,0.2884633246226555,0.6878814866134766,2.3935039880626974,9.408427667686103,9.019342087355302,10.00389777323586,9.383503331994367,9.468490859233794,10.732293300850689,-0.0110906866941582,0.0006875215121282,-0.0208031276297631,0.0212773984472849,0.2030011723465072,0.0,0.0,3.585204
2020-04-02,10.420726847120688,11.198898007782295,10.156825323070226,10.488393904569522,229130400.0,9.101219226868391,9.845556858805583,9.013252052184905,9.642555686459076,109343700.0,2777578700.0,43.77317961222318,38.11595163454593,-1.728527702813876,-2.197147243321442,0.4686195405075657,9.674020868172784,13.043042021455046,6.304999714890522,0.5658074792004849,0.7986381980103229,1.72827138549228,9.560001876371496,9.218959906829364,9.674020868172784,9.75180018951942,9.653927776567564,10.709064786919146,0.1353884033717358,0.12879510820557,0.1194499805331275,0.0840831172105414,0.8458382181104458,0.0,0.0,3.585204
2020-04-03,11.029730364160208,11.070330598629509,10.102691677111158,10.386893318396268,134328600.0,10.420726847120688,11.198898007782295,10.156825323070226,10.488393904569522,229130400.0,2643250100.0,43.29632021161842,36.11642873106977,-1.5519944266745895,-2.0681166799920714,0.5161222533174818,9.41620937929272,11.489082194975133,7.343336563610308,0.5944503818460969,0.782170564979709,1.0633613177579773,9.818490035826049,9.440907855261546,9.41620937929272,9.963497899145036,9.787194238718236,10.678381789916967,0.0567975983931328,-0.0115467706484708,-0.0053440340942714,-0.0097245498919948,-0.1015005861732536,0.0,0.0,3.585204
2020-04-06,10.860562720538118,10.894396249262536,10.271859320733247,10.684628371171144,118798900.0,11.029730364160208,11.070330598629509,10.102691677111158,10.386893318396268,134328600.0,2762049000.0,45.18277080312959,34.25972889212761,-1.372247389287983,-1.9289428218512537,0.5566954325632707,9.419254396877918,11.499379805593597,7.339128988162239,0.5514429272759654,0.5977554639170325,1.0670818194822849,10.128405158941714,9.737289566887446,9.419254396877918,10.20387472315374,9.950364080982402,10.678976702417364,-0.0154562582366915,-0.0160200591841834,0.0166061604163845,0.0282613542343446,0.2977350527748754,0.0,0.0,3.585204
2020-04-07,11.239498242251596,11.55076670651624,11.05679718713974,11.232731536506714,134020100.0,10.860562720538118,10.894396249262536,10.271859320733247,10.684628371171144,118798900.0,2896069100.0,48.574562791622135,31.922147055524977,-1.17205846202911,-1.777565949886825,0.6055074878577151,9.390495897462165,11.350145447165962,7.430846347758363,0.5740823065438189,0.7088692623136122,1.0052790078347595,10.487040563420544,9.954500821298208,9.390495897462165,10.5468269942714,10.18352180016864,10.73171525804492,0.0342960740491782,0.0585032648159318,0.0736373174643731,0.0500258670949467,0.5481031653355704,0.0,0.0,3.585204
2020-04-08,11.165064479057875,11.862035170780883,11.09739742160904,11.699634232903678,109856100.0,11.239498242251596,11.55076670651624,11.05679718713974,11.232731536506714,134020100.0,3005925200.0,51.3368034804562,29.81026816320724,-0.9646126946689328,-1.6149752988432466,0.6503626041743138,9.444291208133986,11.586930303489364,7.301652112778608,0.55434561632438,0.8889759225230163,1.099150664082968,10.898456272709463,10.153441970197786,9.444291208133986,10.931096073815493,10.459178606120464,10.823898017555278,-0.0066445427186683,0.026591162126794,0.0036652453982957,0.0407256043327017,0.4669026963969642,0.0,0.0,3.585204
2020-04-09,12.139470106321111,12.646973037187378,11.165064479057875,11.39513247438392,180085400.0,11.165064479057875,11.862035170780883,11.09739742160904,11.699634232903678,109856100.0,2825839800.0,49.4705179479209,28.506438095577654,-0.8153819608678745,-1.4550566312481723,0.6396746703802978,9.5830086759041,11.8500453681806,7.315971983627601,0.534625426373385,0.9544251286835352,1.162965284829211,11.079803986672346,10.31990293152192,9.5830086759041,11.085774874004969,10.62935203671382,10.878301299158004,0.0836724757241151,0.0640749225343282,0.0060790460763824,-0.0263712908810185,-0.3045017585197591,0.0,0.0,3.585204
2020-04-13,11.381599062894152,11.564300118006008,11.050030481394856,11.428966003108338,89315500.0,12.139470106321111,12.646973037187378,11.165064479057875,11.39513247438392,180085400.0,2915155300.0,49.68937028716382,27.178974060309883,-0.686472221713899,-1.3013397493413177,0.6148675276274187,9.64932239220396,12.047105312877362,7.251539471530558,0.3767967653676202,0.9056392956861056,1.230036684805212,11.28821852361476,10.553354279720404,9.64932239220396,11.200171917039423,10.774736394240094,10.930745556677085,-0.0644642020858481,-0.0894951243399719,-0.0103564739241615,0.0029647220055282,0.0338335287244184,0.0,0.0,3.585204
2020-04-14,11.516933177791822,11.706400938648564,11.239498242251596,11.3206987111902,87124600.0,11.381599062894152,11.564300118006008,11.050030481394856,11.428966003108338,89315500.0,2828030700.0,48.95861804161762,26.06935731951932,-0.5862882246184817,-1.158329444396751,0.5720412197782689,9.765371395728714,12.249278842260376,7.28146394919705,0.1758692728517998,0.7803970673004706,1.2742176343622995,11.41543259161857,10.771918875280145,9.765371395728714,11.240347515089685,10.874002270049203,10.967883952345,0.0118204686004261,0.012213004376234,0.0170010166428298,-0.0095182158209761,-0.1082672919181373,0.0,0.0,3.585204
