date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume,sent_score_news,sent_score_twitter,selic,ipca
2018-12-07,13.07683444851982,13.135972196167168,12.97703949936492,13.02508891932839,5225500.0,13.333714039862988,13.354042640616765,13.008456427802573,13.12673192309727,7834000.0,62113500.0,52.09297387421601,48.66965825620418,0.2969029864280585,0.3966356995463719,-0.0997327131183133,13.201485732232744,13.878481866518964,12.524489597946523,0.1996181304804702,0.2297029378388549,0.3472916891114984,13.286773452667903,13.433508989017886,13.201485732232744,13.240280974201212,13.292117035761882,13.125566353138447,-0.0194534159282953,-0.0164647224330436,-0.0024180368797543,-0.0077733413817946,-0.1016430037688795,0.0,0.0,6.20424,3.75
2018-12-10,12.980735608592877,12.999216154732675,12.76451321875726,12.892028987121858,2539000.0,13.07683444851982,13.135972196167168,12.97703949936492,13.02508891932839,5225500.0,59574500.0,48.28916931394574,45.39142337090978,0.2442747329174022,0.366163506220578,-0.1218887733031758,13.199360469426669,13.879952693004563,12.518768245848772,0.2266245494314724,0.286207984645589,0.3491364439942104,13.168128346450413,13.39044931651216,13.199360469426669,13.124196978508095,13.219373754190968,13.103324699232106,-0.0073759199647236,-0.0104653762406141,-0.0165126876394046,-0.0102682020271998,-0.1330599322065317,0.0,0.0,6.20424,3.75
2018-12-11,12.882788714051957,13.12673192309727,12.855067894842264,13.06389806622196,4287500.0,12.980735608592877,12.999216154732675,12.76451321875726,12.892028987121858,2539000.0,63862000.0,53.05724114025906,42.479123034952366,0.2139683670134218,0.3357244783791468,-0.121756111365725,13.218765042873454,13.85950516651318,12.578024919233728,0.1958876869193788,0.2871940030457954,0.3286927480833623,13.1056641004979,13.331865985249006,13.218765042873454,13.104097341079385,13.191105447287512,13.099569781802568,-0.0075741698285538,0.0097616959638822,0.0070692063852009,0.0132433405821386,0.1718690791001034,0.0,0.0,6.20424,3.75
2018-12-12,13.143364414623086,13.463077862841558,13.143364414623086,13.341106258318904,3470000.0,12.882788714051957,13.12673192309727,12.855067894842264,13.06389806622196,4287500.0,67332000.0,59.53768812026555,40.93084215625089,0.2098991513070576,0.310559412964729,-0.1006602616576713,13.254894510576756,13.834774206127134,12.675014815026378,0.1646895608631716,0.2474959222715022,0.2974720072242085,13.089770830817676,13.291023978280055,13.254894510576756,13.18310031349256,13.218378322020492,13.122573255756503,0.020024811707342,0.0253002096314949,0.0221789017195668,0.0209974119682065,0.2772081920969427,0.0,0.0,6.20424,3.75
2018-12-13,13.185869670744616,13.322625712179107,13.086074721589718,13.228374926866149,2179000.0,13.143364414623086,13.463077862841558,13.143364414623086,13.341106258318904,3470000.0,65153000.0,56.14332912305714,39.23269423456306,0.1953261934576105,0.2875127690633053,-0.0921865756056948,13.284832995323224,13.789430390385418,12.780235600261031,0.1762592684691326,0.2256995203584645,0.2588530019261854,13.110099431571452,13.255726135153044,13.284832995323224,13.198191851283756,13.220195886537882,13.132649605385994,0.0032287527171961,-0.0104871942247264,-0.0043683575419666,-0.0084858268131897,-0.1127313314527569,0.0,0.0,6.20424,3.75
2018-12-14,13.283816565285536,13.331865985249006,13.11933970464135,13.250551582233904,1956000.0,13.185869670744616,13.322625712179107,13.086074721589718,13.228374926866149,2179000.0,67109000.0,56.66671680285263,37.68670566364892,0.1834517722834476,0.2667005697073338,-0.0832487974238861,13.31162978722593,13.744008971779046,12.879250602672816,0.1779063347987352,0.191275388500494,0.2218058416218634,13.155191964152555,13.22098270841023,13.31162978722593,13.215645094933803,13.225715103937157,13.143878365085795,0.007400717992513,0.0006933370589057,0.002538788387612,0.0016750422676952,0.0221766553677564,0.0,0.0,6.20424,3.75
2018-12-17,13.239463254550026,13.313385439109211,13.11933970464135,13.156300796920942,1866000.0,13.283816565285536,13.331865985249006,13.11933970464135,13.250551582233904,1956000.0,65243000.0,53.731818954008055,36.25114484780008,0.1645392511985726,0.2462683060055815,-0.0817290548070089,13.31070575991894,13.744328019080882,12.877083500757,0.1041407881015192,0.1675972597755967,0.2224435254412055,13.20804632611237,13.188087336281392,13.31070575991894,13.195863662262852,13.213094320843298,13.145061453832,-0.0033444847228474,-0.0013871551676376,0.0,-0.007138388489793,-0.0942507853129619,0.0,0.0,6.20424,3.75
2018-12-18,13.261639909917784,13.261639909917784,12.936382297857367,13.03063308317033,2564500.0,13.239463254550026,13.313385439109211,13.11933970464135,13.156300796920942,1866000.0,62678500.0,50.01247210002704,34.019755909575906,0.137821882856258,0.2245790213757169,-0.0867571385194588,13.306178026114688,13.749405945456664,12.862950106772711,0.1160351682766018,0.1599495746480696,0.2273711251423062,13.201393329502045,13.153528714999974,13.306178026114688,13.140786802565344,13.179919550357305,13.134163513768984,0.0016736405580299,-0.0038943025572142,-0.0140437800019355,-0.0095978153848323,-0.1256677137506123,0.0,0.0,6.20424,3.75
2018-12-19,13.06759417544992,13.182173561516658,12.984431717820838,13.139668305395125,2260500.0,13.261639909917784,13.261639909917784,12.936382297857367,13.03063308317033,2564500.0,64939000.0,53.04920024804254,31.947751895510603,0.1240168184594878,0.2044665807924711,-0.0804497623329832,13.301742695041138,13.74974574503698,12.853739645045298,0.0866479478330487,0.129633563070857,0.2298207154819273,13.16110573891729,13.125438284867482,13.301742695041138,13.14041397017527,13.172601142182362,13.13468777963814,-0.0147402121343915,-0.0060102214605941,0.0037074047883218,0.0083327930782459,0.1090352222247954,0.0,0.0,6.20424,3.75
2018-12-20,13.058353902380022,13.228374926866149,12.91974980633155,12.989975881662778,3782000.0,13.06759417544992,13.182173561516658,12.984431717820838,13.139668305395125,2260500.0,61157000.0,48.67713204050182,29.70861946737545,0.0998463117715786,0.1835425269882926,-0.0836962152167139,13.286681049937206,13.75488702674655,12.818475073127862,0.1041932470227781,0.1365128865570528,0.2401845982616353,13.113425929876616,13.111762680724032,13.286681049937206,13.090267940671108,13.13939654936062,13.120905694116676,-0.0007073636851502,0.0034987090479328,-0.0049939463137871,-0.0114577956213812,-0.1496924237323469,0.0,0.0,6.20424,3.75
2018-12-21,13.026936973942368,13.256095746075845,12.97334339013696,12.982583663206858,2035500.0,13.058353902380022,13.228374926866149,12.91974980633155,12.989975881662778,3782000.0,59121500.0,48.46471302633273,27.7644781429148,0.0791817627601041,0.1626703741426549,-0.0834886113825507,13.270510572064882,13.756917142165664,12.7841040019641,0.0827342492380567,0.1401253889825844,0.2495213056176954,13.059832346071207,13.10751215511188,13.270510572064882,13.054373181516358,13.11088511551448,13.10773216736336,-0.0024087861452151,0.0020933648004635,0.0041396105078717,-0.0005692329739588,-0.0073922184559194,0.0,0.0,6.20424,3.75
2018-12-26,12.892028987121858,13.348498476774823,12.771905437213182,13.208046326112372,2199000.0,13.026936973942368,13.256095746075845,12.97334339013696,12.982583663206858,2035500.0,61320500.0,54.92547951210415,26.55193956753352,0.0800748582933188,0.1461512709727877,-0.0660764126794688,13.264781602761548,13.751296994007037,12.778266211516062,0.0993799852837236,0.1203714389043684,0.2495771296870542,13.070181451909493,13.139113889010932,13.264781602761548,13.105597563048365,13.128550790168642,13.117285896768028,-0.0104100761850598,0.006946401924412,-0.0156488729284625,0.0172174730180323,0.2254626629055138,0.0,0.0,6.20424,3.75
2018-12-27,13.156300796920942,13.287512674513495,13.021392810100428,13.237615199936045,1781500.0,12.892028987121858,13.348498476774823,12.771905437213182,13.208046326112372,2199000.0,63102000.0,55.70969045225464,25.42601089039376,0.0822208135797133,0.1333651794941728,-0.0511443659144595,13.244175793815677,13.697506980847118,12.790844606784232,0.1197989911018568,0.1208446540612918,0.2325539921096638,13.111577875262634,13.15648560238234,13.244175793815677,13.149603442010925,13.148380682853624,13.128745830403076,0.0202915795150575,-0.004579207335754,0.0193457348097885,0.0022361993944723,0.0295688738236723,0.0,0.0,6.20424,3.75
2018-12-28,13.322625712179107,13.429812879789926,13.154452742306963,13.35589069523074,2772000.0,13.156300796920942,13.287512674513495,13.021392810100428,13.237615199936045,1781500.0,65874000.0,58.79762910183271,23.62107749258052,0.092400210496212,0.1251721856945807,-0.0327719751983686,13.224494012176793,13.61867656681268,12.830311457540905,0.1635209852271086,0.123417367873179,0.2022113839130219,13.154822353229758,13.157964046073523,13.224494012176793,13.218365859750865,13.1861097760131,13.150378674672378,0.0125629793007053,0.0106523799015434,0.0101667071689552,0.0088951246685295,0.1182754952946965,0.0,0.0,6.20424,3.75
2019-01-02,13.775399092604118,14.119137250804329,13.66266776115136,13.86595376868912,6778000.0,13.322625712179107,13.429812879789926,13.154452742306963,13.35589069523074,2772000.0,72652000.0,68.87562852556896,24.30935450958913,0.1400113198035821,0.128140012516381,0.0118713072872011,13.238724032704434,13.698500410661865,12.778947654747004,0.3286421038119825,0.2566293690380911,0.235860305292223,13.330017930635028,13.22172193025582,13.238724032704434,13.434228496063618,13.309717774681468,13.218528683626356,0.0334205556346254,0.0500540515439302,0.0379068194869618,0.0374789282627476,0.5100630734583778,0.0,0.0,6.20424,3.78
2019-01-03,13.823448512567586,14.2485010737829,13.703324962658913,14.15609834308392,3941500.0,13.775399092604118,14.119137250804329,13.66266776115136,13.86595376868912,6778000.0,76593500.0,72.93155995204107,25.24960347888014,0.1988633365083316,0.1422846773147711,0.0565786591935605,13.266629657375526,13.858897110996462,12.67436220375459,0.4237609781654052,0.3919969296767179,0.3038267930298391,13.56472086661044,13.312276606340822,13.266629657375526,13.67485177840372,13.46360515075464,13.307821032146125,0.0034819909293188,0.0091205843968089,0.0029713690149324,0.0207090431889085,0.2901445743947999,0.0,0.0,6.20424,3.78
2019-01-04,14.407433770585149,14.688338071910051,14.34459991370984,14.44069875363678,6955000.0,13.823448512567586,14.2485010737829,13.703324962658913,14.15609834308392,3941500.0,83548500.0,76.20683636053101,26.961627321293918,0.2654093842099048,0.1669096186937978,0.0984997655161069,13.3144018691469,14.094004513032065,12.534799225261736,0.5134509703384571,0.5235556443043049,0.3999277179272655,13.81125135211532,13.440716402012407,13.3144018691469,13.930134103481407,13.641258533096847,13.415714148478566,0.0413779896589283,0.0304021371143323,0.0457350573568193,0.0199050128803786,0.2846004105528621,0.0,0.0,6.20424,3.78
2019-01-07,14.230020527643104,14.623656160420763,14.230020527643104,14.505380665126069,3649500.0,14.407433770585149,14.688338071910051,14.34459991370984,14.44069875363678,6955000.0,87198000.0,76.89121102330661,28.017811604901336,0.3196818033061817,0.1974640556162746,0.122217747689907,13.370859937603976,14.3078508916795,12.433868983528452,0.4705950512154759,0.5976665956364066,0.480666217490551,14.064804445153325,13.58819116020798,13.370859937603976,14.12188295736296,13.798371648011251,13.519491911968805,-0.0123904527856759,-0.0044133480625143,-0.0080197040870766,0.0044691385117978,0.064681911489286,0.0,0.0,6.20424,3.78
2019-01-08,14.5386456481777,14.631048378876685,14.405585715971169,14.494292337442191,4871000.0,14.230020527643104,14.623656160420763,14.230020527643104,14.505380665126069,3649500.0,82327000.0,76.48506122761285,29.012975647345996,0.357675292944652,0.2295063030819501,0.1281689898627019,13.424545924140086,14.482066188213103,12.367025660067068,0.2777356179487163,0.6369366095383922,0.5424964489151455,14.292484773595614,13.723653563412688,13.424545924140086,14.246019417389371,13.92490268245324,13.612330047728175,0.0214564664874674,0.0005053695622403,0.0122621736501016,-0.0007647209141468,-0.0110883276838755,0.0,0.0,6.20424,3.78
2019-01-09,14.49798844667015,14.758564147241277,14.44624291747872,14.74377971032944,4723500.0,14.5386456481777,14.631048378876685,14.405585715971169,14.494292337442191,4871000.0,87050500.0,79.15324207776251,30.187884707781595,0.4032683269037491,0.2642587078463099,0.1390096190574392,13.505398313501692,14.69810011787042,12.312696509132964,0.2098636693910365,0.6537061716018512,0.6118431158876083,14.46804996192368,13.899033946279353,13.505398313501692,14.411939515036062,14.073789414794366,13.720087158452104,-0.0028004091621096,0.008677662451733,0.0028183467284534,0.0170663392526853,0.2494873728872484,0.0,0.0,6.20424,3.78
2019-01-10,14.876839642535971,15.154047834632916,14.832486331800462,14.858359096396176,7108500.0,14.49798844667015,14.758564147241277,14.44624291747872,14.74377971032944,4723500.0,94159000.0,80.26098622731568,31.933665250979264,0.4435339503823972,0.3001137563535274,0.1434201940288697,13.597061822355084,14.904306999017452,12.289816645692715,0.182046981400704,0.6302165504227327,0.6706026260616613,14.608502112586132,14.086611489598289,13.597061822355084,14.5607460421561,14.216438447812877,13.828494009684873,0.0257957052454762,0.0264441456291777,0.0263854226065318,0.00774132970766,0.1145793860667367,0.0,0.0,6.20424,3.78
2019-01-11,14.94521766325322,15.057948994705976,14.906408516359646,15.03577233933822,4952500.0,14.876839642535971,15.154047834632916,14.832486331800462,14.858359096396176,7108500.0,99111500.0,81.86763049636562,33.55474718394853,0.4841791966999924,0.3369268444228204,0.1472523522771719,13.7042489899659,15.110484008335693,12.29801397159611,0.232456328512793,0.6118757533724913,0.7213833433957377,14.72751682972642,14.26938409092087,13.7042489899659,14.719088141216808,14.365408246272027,13.943472898223286,0.0045857426832127,-0.006361655905648,0.0049714246064511,0.0118695755553837,0.1774132429420429,0.0,0.0,6.20424,3.78
2019-01-14,15.0283801208823,15.52920292127078,14.923041007885464,15.507026265903024,5864500.0,14.94521766325322,15.057948994705976,14.906408516359646,15.03577233933822,4952500.0,104976000.0,85.29213374100767,35.670932523116804,0.5480989570827646,0.3791612669548093,0.1689376901279553,13.826405399949952,15.403047240415898,12.249763559484007,0.3787398454798478,0.6075191710137978,0.8088001986548766,14.92784594988181,14.496325197517567,13.826405399949952,14.98173418277888,14.57297515893221,14.092382742764212,0.0055490616524149,0.0308162865815218,0.0011151726575437,0.0308610441416736,0.4712539265648043,0.0,0.0,6.20424,3.78
2019-01-15,15.364726060626593,15.458976845939556,15.163288107702812,15.390598825222307,4668000.0,15.0283801208823,15.52920292127078,14.923041007885464,15.507026265903024,5864500.0,100308000.0,81.21133905253609,37.6359617666302,0.5826447403815429,0.419857961640156,0.1627867787413868,13.928880028295122,15.627712703472229,12.230047353118016,0.3313887094431051,0.5171338359028452,0.8714827742733109,15.107107247437831,14.699796010516724,13.928880028295122,15.11802239692669,14.72163400734859,14.216022369664984,0.0221339450643456,-0.0045324505072938,0.0159708554333342,-0.0075363715752647,-0.1164274406807166,0.0,0.0,6.20424,3.78
2019-01-16,15.351789678328734,15.47560933746537,15.268627220699653,15.42016769904598,6122000.0,15.364726060626593,15.458976845939556,15.163288107702812,15.390598825222307,4668000.0,106430000.0,81.45402771549402,39.48076846210832,0.6054294694775582,0.4569722632076365,0.1484572062699216,14.038469666904115,15.823025411802188,12.253913922006046,0.280077539205344,0.4700982201586821,0.9154577811773092,15.24238484518114,14.85521740355241,14.038469666904115,15.21873749763312,14.84864013311175,14.33070287722508,-0.0008423079735111,0.0010753331581643,0.0069229644325186,0.0019193863858038,0.0295688738236741,0.0,0.0,6.20424,3.78
2019-01-17,15.42940797211588,15.686287563459048,15.27601943915557,15.507026265903024,6212500.0,15.351789678328734,15.47560933746537,15.268627220699653,15.42016769904598,6122000.0,112642500.0,82.18209715946834,41.44060718128726,0.6233101603479021,0.4902398426356896,0.1330703177122124,14.151293401087573,16.0062573203946,12.29632948178054,0.1950507615608663,0.4400148654598078,0.9515764125540224,15.37211827908251,14.99031019583432,14.151293401087573,15.31483375372309,14.968346702710162,14.442733676146789,0.0050432383549288,0.0135217337147306,0.0004840271149677,0.0056169851894609,0.0868585668570425,0.0,0.0,6.20424,3.78
2019-01-18,15.405383262134144,15.464521009781494,15.192856981526488,15.338853296030878,7101000.0,15.42940797211588,15.686287563459048,15.27601943915557,15.507026265903024,6212500.0,105541500.0,75.9639770062459,42.799668974308,0.6168004913779122,0.5155519723841342,0.1012485189937779,14.26042102604307,16.12517662186883,12.39566543021731,0.0737996493807568,0.4056899655769442,0.9565994366234414,15.432734470421044,15.08012565007373,14.26042102604307,15.322840267825686,15.035711537859385,14.528078401850031,-0.001558286200852,-0.0142384939891151,-0.0054588599195444,-0.0109041880853801,-0.1681729698721454,0.0,0.0,6.20424,3.78
2019-01-21,15.248298619945878,15.638238143495578,15.0283801208823,15.595732887374046,3521000.0,15.405383262134144,15.464521009781494,15.192856981526488,15.338853296030878,7101000.0,109062500.0,78.62444141794018,44.287518228600085,0.6251630772051175,0.5374741933483309,0.0876888838567866,14.388676016253251,16.2503021706203,12.527049861886209,0.1015640107390098,0.3797501169784477,0.9549940670280628,15.45047579471525,15.189160872298526,14.388676016253251,15.413804474341807,15.137533601407505,14.629759781423749,-0.0102490798888048,0.0111706449753086,-0.0108849604038963,0.0166083033732773,0.2568795913431678,0.0,0.0,6.20424,3.78
2019-01-22,15.606821215057924,15.67519923577517,15.100454250827504,15.18546476307057,3552500.0,15.248298619945878,15.638238143495578,15.0283801208823,15.595732887374046,3521000.0,105510000.0,66.049955715854,45.7158487104547,0.5918626535958964,0.5483518853978441,0.0435107681980523,14.490965839137028,16.290624005627375,12.69130767264668,0.1577106463086169,0.2919837914834503,0.9232051599861782,15.4094489822849,15.258278114861366,14.490965839137028,15.337691237251397,15.146248358073514,14.682684065390111,0.023240145137557,0.0023607187545233,0.0047844046364704,-0.0266586392267789,-0.4102681243034762,0.0,0.0,6.20424,3.78
2019-01-23,15.290803876067407,15.412775480590064,15.213185582280262,15.342549405258836,5295500.0,15.606821215057924,15.67519923577517,15.100454250827504,15.18546476307057,3552500.0,110805500.0,68.15029160523127,47.04215558646256,0.5715586731809452,0.5529932429544644,0.0185654302264808,14.60859451531683,16.305022597466554,12.912166433167105,0.1601923331869431,0.2294513595912004,0.8702492440774762,15.393925323527473,15.318155084354306,14.60859451531683,15.339310626587212,15.181939457561754,14.745528383472848,-0.0204564822205437,-0.0168830546817435,0.0074376981291779,0.0102912706817961,0.1570846421882663,0.0,0.0,6.20424,3.78
2019-01-24,15.394294934450269,15.62160565196976,15.314828586049144,15.499634047447106,4612500.0,15.290803876067407,15.412775480590064,15.213185582280262,15.342549405258836,5295500.0,115418000.0,70.13971422455552,48.542850853249504,0.5616684756722172,0.554728289498015,0.0069401861742022,14.73444703452884,16.297943386576414,13.17095068248127,0.1589165792288884,0.1680708332759286,0.8020567053824592,15.392446879836289,15.3822825794594,14.73444703452884,15.392751766873843,15.239702110268182,14.817347970518016,0.0067453881395316,0.0134581915761349,0.0066590233351573,0.0101864383714276,0.1570846421882699,0.0,0.0,6.20424,3.78
2019-01-28,15.593884832760066,15.863700806401091,15.479305446693331,15.577252341234251,3802000.0,15.394294934450269,15.62160565196976,15.314828586049144,15.499634047447106,4612500.0,119220000.0,71.10028677573523,50.201925627379694,0.5537107378045558,0.5545247791593232,-0.0008140413547673,14.852907335284934,16.289735022906687,13.416079647663182,0.1738763080481834,0.1259867926212805,0.7370770515882445,15.440126688876962,15.436430579649002,14.852907335284934,15.454251958327314,15.301074879534738,14.889719815348132,0.0128818575233955,0.0153785973816069,0.0106824517013301,0.0049952530130705,0.077618293787145,0.0,0.0,6.20424,3.78
2019-01-29,15.649326471179457,15.952407427872112,15.649326471179457,15.860004697173132,2860000.0,15.593884832760066,15.863700806401091,15.479305446693331,15.577252341234251,3802000.0,122080000.0,74.33876241106023,51.831028017420586,0.5637216925095814,0.5563641618293749,0.0073575306802065,14.98402681014679,16.278908974640814,13.68914464565277,0.254483897796601,0.1840368175904758,0.664260534636017,15.49298105083678,15.471728422776014,14.98402681014679,15.58950287127592,15.40269848274172,14.982127899331466,0.0035490395704722,0.005576222627436,0.0109238797043831,0.017988845553988,0.2827523559388805,0.0,0.0,6.20424,3.78
2019-01-30,16.01893739397538,16.16862981770773,15.904358007908645,16.087315414692625,6432000.0,15.649326471179457,15.952407427872112,15.649326471179457,15.860004697173132,2860000.0,128512000.0,76.60815647683125,53.542999223324166,0.5832739029494363,0.5617461100533871,0.0215277928960491,15.120598046119886,16.267505504108197,13.973690588131577,0.2979296755121763,0.2642914814436055,0.58835111187051,15.67335118116119,15.541400081723044,15.120598046119886,15.755440385748155,15.527174288550974,15.087383853175387,0.0233437304014936,0.0134631801682938,0.0161652811437886,0.014230586650819,0.2273107175194937,0.0,0.0,6.20424,3.78
2019-01-31,16.41072497213906,16.443989955190695,16.157541490023853,16.325714459896,12104500.0,16.01893739397538,16.16862981770773,15.904358007908645,16.087315414692625,6432000.0,140616500.0,78.73247017677687,55.34727722133893,0.6109631779490297,0.5715895236325157,0.0393736543165139,15.243586080680233,16.352877364420312,14.13429479694015,0.3456420452479193,0.3570092037505804,0.5690544216370362,15.869984192088625,15.631954757808046,15.243586080680233,15.945531743797437,15.672363410613706,15.205320101434491,0.024163473329966,0.016887124259723,0.0157937457823464,0.0147103399541825,0.2383990452033728,0.0,0.0,6.20424,3.78
2019-02-01,16.442141900576715,16.442141900576715,16.146453162339974,16.285057258388445,2820000.0,16.41072497213906,16.443989955190695,16.157541490023853,16.325714459896,12104500.0,137796500.0,77.44082910093005,56.95429289925415,0.6224512015127903,0.5817618592085707,0.0406893423042196,15.350034026445451,16.429667769186988,14.27040028370392,0.3120986184073433,0.4079083052887093,0.5538404241167431,16.02706883427689,15.70975785705659,15.350034026445451,16.058706915327775,15.783762292027294,15.308152211620584,0.0019125842585516,-0.0001123911212199,-0.0006864988827968,-0.0024934842342378,-0.0406572015075532,0.0,0.0,6.20424,3.89
2019-02-04,16.27396893070457,16.355283333719672,16.13166872542814,16.16493370847977,2190000.0,16.442141900576715,16.442141900576715,16.146453162339974,16.285057258388445,2820000.0,135606500.0,73.59902353026976,58.34959840733466,0.6147758233832761,0.5883646520435118,0.0264111713397642,15.436245774187606,16.48663300152436,14.385858546850852,0.1852161971125573,0.40809539288662,0.5388372782771282,16.144605107725994,15.792365898301478,15.436245774187606,16.09411584637844,15.853066185927744,15.389750449416695,-0.0102808339290683,-0.005296682242792,-0.0009160655627447,-0.007403644502379,-0.1201235499086763,0.0,0.0,6.20424,3.89
2019-02-05,16.139060943884054,16.225919510741097,15.904358007908645,16.187110363847527,5092500.0,16.27396893070457,16.355283333719672,16.13166872542814,16.16493370847977,2190000.0,140699000.0,73.8568784387842,58.23128467188025,0.603525436121588,0.591396808859127,0.012128627262461,15.520332259123675,16.5275505749341,14.513113943313256,0.0956946163171368,0.4191343681900193,0.5166920939225804,16.210026241060874,15.851503645948828,15.520332259123675,16.125114018868135,15.913801491004069,15.4656894888863,-0.0083243539019663,-0.0079410513728133,-0.0141911813368049,0.0013709587432342,0.0221766553677582,0.0,0.0,6.20424,3.89
2019-02-06,15.902509953294665,16.041114049343136,15.845220260261296,15.93023077250436,3856000.0,16.139060943884054,16.225919510741097,15.904358007908645,16.187110363847527,5092500.0,136843000.0,65.83575053640504,57.78041679924196,0.5673414281470599,0.5865857327167137,-0.0192443045696537,15.592129180876784,16.495966178287606,14.688292183465965,0.1540472968951746,0.3477203687274575,0.4636585965785734,16.17860931262322,15.925980246892204,15.592129180876784,16.060152936746878,15.916788633095033,15.509931515897543,-0.014765523768093,-0.0114548789747663,-0.0037252662406221,-0.0159966585053501,-0.2568795913431678,0.0,0.0,6.20424,3.89
2019-02-07,15.980128247081808,16.10949207006038,15.758361693404252,15.837828041805375,3861000.0,15.902509953294665,16.041114049343136,15.845220260261296,15.93023077250436,3856000.0,132982000.0,63.17778834311507,56.86285194477705,0.5251555467648537,0.5742996955263417,-0.049144148761488,15.646831597450582,16.467249857601637,14.826413337299526,0.1882867477529159,0.2850018060298253,0.4208656872851747,16.081032029005097,15.97550811054686,15.646831597450582,15.986044638433048,15.902432161951458,15.541159756460196,0.0048690103147905,0.0042536133571804,-0.005496768415873,-0.0058173520659132,-0.092402730698982,0.0,0.0,6.20424,3.89
2019-02-08,15.769450021088131,15.791626676455886,15.623453706583742,15.653022580407416,2888500.0,15.980128247081808,16.10949207006038,15.758361693404252,15.837828041805375,3861000.0,130093500.0,58.12357033231313,55.27154952383033,0.4713769356927475,0.5537151435596229,-0.0823382078668754,15.686564771651144,16.423070786379654,14.950058756922632,0.2255436900842906,0.2595342524977826,0.3778196136459813,15.95462509340889,15.99084696384289,15.686564771651144,15.875037285757838,15.857084965307086,15.551813358740883,-0.0132714404238454,-0.0199288254618847,-0.008597897615314,-0.0117372239457256,-0.1848054613979624,0.0,0.0,6.20424,3.89
2019-02-11,15.710312273440785,15.799018894911804,15.353637732942715,15.42571186288792,3909500.0,15.769450021088131,15.791626676455886,15.623453706583742,15.653022580407416,2888500.0,126184000.0,52.55442401748346,52.51242951722321,0.4057378306268031,0.524119680973059,-0.1183818503462559,15.706061747828628,16.39149830318726,15.020625192469996,0.2871016932179427,0.2891064726588338,0.3516215337628867,15.80678072429052,15.975692916008256,15.706061747828628,15.7252621448012,15.778653492139965,15.539803692469173,-0.0037571959192259,0.0004680004765424,-0.0174207961307324,-0.0146283157953632,-0.2273107175194937,0.0,0.0,6.20424,3.89
2019-02-12,15.577252341234251,15.641934252723535,15.198401145368424,15.33330913218894,4828000.0,15.710312273440785,15.799018894911804,15.353637732942715,15.42571186288792,3909500.0,121356000.0,50.438743065533366,49.31473091588374,0.3423162304125213,0.4877589908609515,-0.1454427604484302,15.697375891142926,16.396938163479437,14.997813618806417,0.2566315131466593,0.3533608971510347,0.3588678736763794,15.636020477958803,15.923023359509836,15.697375891142926,15.594611140597111,15.697681790330684,15.520137543871057,-0.0085056626198767,-0.0099924419281531,-0.0101621973010566,-0.0060081891864514,-0.092402730698982,0.0,0.0,6.20424,3.89
2019-02-13,15.48115350130731,15.551379576638537,15.255690838401796,15.449736572869655,4119000.0,15.577252341234251,15.641934252723535,15.198401145368424,15.33330913218894,4828000.0,125475000.0,53.00582737179829,46.34543935749711,0.2980135619181681,0.4498099050723949,-0.1517963431542268,15.700332778525294,16.395167300480452,15.005498256570135,0.2033506791616131,0.3771432291696215,0.3564425889037139,15.539921638031862,15.859265475327538,15.700332778525294,15.546319618021291,15.652600841701409,15.513432689489967,-0.0061882858436725,-0.005806047473174,0.0037623686592822,0.007564423414462,0.1164274406807166,0.0,0.0,6.20424,3.89
2019-02-14,15.586492614304149,15.586492614304149,15.165136162316792,15.215033636894244,3009000.0,15.48115350130731,15.551379576638537,15.255690838401796,15.449736572869655,4119000.0,122466000.0,47.64798187994218,43.21050517095127,0.2411845867303323,0.4080848414039824,-0.16690025467365,15.690076075417704,16.406859703919178,14.97329244691623,0.1617369844672123,0.3879049074714888,0.3677022429857797,15.415362757049635,15.748197393027365,15.690076075417704,15.435890957645611,15.573043168100105,15.4850137320999,0.0067813001526957,0.0022553276815986,-0.0059534833520973,-0.0153079587803213,-0.2347029359754113,0.0,0.0,6.20424,3.89
2019-02-15,15.534747085112718,15.63269397965364,15.37396633369649,15.51626653897292,5796500.0,15.586492614304149,15.586492614304149,15.165136162316792,15.215033636894244,3009000.0,128262500.0,54.0655910725464,40.48245734187054,0.2179418936665911,0.3700562518565042,-0.1521143581899131,15.6905380890712,16.406860935768435,14.974215242373964,0.1168271663317221,0.3433012030540319,0.3674658669076886,15.388011548762735,15.671318321085812,15.6905380890712,15.46268281808805,15.562720144622432,15.487990189897332,-0.003325418741443,0.0029598079975095,0.0136764612817565,0.0196049336420975,0.3012329020786772,0.0,0.0,6.20424,3.89
