date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume,sent_score_news,sent_score_twitter,selic
2019-01-15,26.81893991811121,26.86164523645215,26.24953567356532,26.47729737138368,37132600.0,26.74064683448615,26.947055873134037,26.655236197804268,26.91146810784992,12522700.0,353185350.0,59.15755105212454,19.432173670554125,0.576110859031921,0.4977420571604531,0.0783688018714678,25.72870062468828,27.60710642517112,23.85029482420544,0.1977988355844801,0.2792534951943374,0.9636018438632904,26.80755183322029,26.5933134862099,25.72870062468828,26.659503202722693,26.420357657754245,25.96136629007133,0.0029235901222848,-0.0031746058407726,-0.0153373112748353,-0.0162648566237408,-0.434170736466239,0.0,0.0,6.20424
2019-01-16,26.58406066723603,26.612530879463325,26.1214197185425,26.37053407553132,12474700.0,26.81893991811121,26.86164523645215,26.24953567356532,26.47729737138368,37132600.0,340710650.0,57.69884130729191,18.740870045735505,0.5378398792532799,0.5057616215790186,0.0320782576742613,25.78187953343807,27.669712333025583,23.894046733850555,0.2591121704538902,0.2708455216756941,0.9684377923665496,26.69509449492248,26.601142794572404,25.78187953343807,26.56318016032557,26.4112988246228,26.00033465059133,-0.008796538129336,-0.0093172509513816,-0.0048926436278682,-0.004040409537005,-0.1067632958523567,0.0,0.0,6.20424
2019-01-17,26.3634165224745,26.527120242781443,26.149889930769795,26.46306226527003,19957200.0,26.58406066723603,26.612530879463325,26.1214197185425,26.37053407553132,12474700.0,360667850.0,58.65046683669694,18.098945251261075,0.5091074301266296,0.5064307832885409,0.0026766468380887,25.84288556279206,27.735961609123446,23.94980951646067,0.2302503661809969,0.2368908713809545,0.9711275211934774,26.59829577334968,26.628189496188337,25.84288556279206,26.52980752864039,26.42071035928593,26.0444039472274,-0.0083345018008476,-0.0032145754978554,0.0010893247264549,0.003502630551202,0.092528189738708,0.0,0.0,6.20424
2019-01-18,26.6338835386338,26.890115448679445,26.591178220292853,26.86876278950897,16934300.0,26.3634165224745,26.527120242781443,26.149889930769795,26.46306226527003,19957200.0,377602150.0,62.62107321162366,18.082020481988625,0.5131580325435969,0.5077762331395521,0.0053817994040448,25.953338652981994,27.814907089766983,24.09177021619701,0.2520156587848075,0.2387759602273047,0.9549644585331986,26.618224921908784,26.6701830592236,25.953338652981994,26.642792615596587,26.502174437508295,26.122914313158976,0.0102069110679647,0.0135911485821962,0.0167345335736621,0.0152144934017357,0.4057005242389451,0.0,0.0,6.20424
2019-01-21,26.690823963088384,26.78335215282709,26.37053407553132,26.520002689724617,5755100.0,26.6338835386338,26.890115448679445,26.591178220292853,26.86876278950897,16934300.0,371847050.0,57.508666136992815,17.598685157994673,0.4826623081576393,0.5027534481431696,-0.0200911399855302,26.02682302753936,27.855748555242517,24.1978974998362,0.1917384775988736,0.2241997830160183,0.938218999499678,26.539931838283724,26.68370641003156,26.02682302753936,26.60186264030593,26.505415937911263,26.160732253784275,0.0021356121304219,-0.0039782574680171,-0.0083322616185461,-0.013065110521591,-0.3487600997843572,0.0,0.0,6.20424
2019-01-22,26.58406066723603,26.74776438754297,26.313593651076733,26.413239393872264,8878800.0,26.690823963088384,26.78335215282709,26.37053407553132,26.520002689724617,5755100.0,362968250.0,56.00142120629444,17.028999538114526,0.4447524912840315,0.491153256771342,-0.0464007654873104,26.077182873204016,27.890360733701986,24.264005012706047,0.1989734839735371,0.2383890375519481,0.9301406166754952,26.52712024278144,26.667336038000865,26.077182873204016,26.53898822482805,26.488656566267807,26.184780552840277,-0.004008021397539,-0.0013296106200271,-0.0021615787935553,-0.0040338901009362,-0.1067632958523532,0.0,0.0,6.20424
2019-01-23,26.655236197804268,26.82605747116803,26.30647609801991,26.512885136667794,21775600.0,26.58406066723603,26.74776438754297,26.313593651076733,26.413239393872264,8878800.0,384743850.0,57.13074361938813,16.642125922667894,0.4179316114917206,0.4765089277154177,-0.058577316223697,26.15991600672259,27.892263912320235,24.427568101124944,0.1802723182083858,0.2229106311308986,0.888675724711621,26.555590455008733,26.625342474965606,26.15991600672259,26.530287195441296,26.493061760885983,26.21602860844289,0.0026737983844022,0.0029228132937251,-0.0002705261750568,0.0037654697530622,0.0996457427955306,0.0,0.0,6.20424
2019-01-24,26.58406066723603,26.854527683395325,26.50576758361097,26.619648432520147,14704500.0,26.655236197804268,26.82605747116803,26.30647609801991,26.512885136667794,21775600.0,399448350.0,58.36384234807872,16.336851059988067,0.400672078429082,0.4613415578581506,-0.0606694794290685,26.270398123799907,27.81378333536305,24.727012912236766,0.1736595432740439,0.1923583731770682,0.7917399079960747,26.58690768845876,26.592601730904214,26.270398123799907,26.56007427446758,26.51607751936492,26.254468591688347,-0.0026737983844022,0.0010607266971747,0.0075472056353826,0.0040187595949179,0.1067632958523532,0.0,0.0,6.20424
2019-01-28,26.38476918164497,27.295815972918387,26.38476918164497,27.2104053362365,17448700.0,26.58406066723603,26.854527683395325,26.50576758361097,26.619648432520147,14704500.0,416897050.0,64.4562225419548,16.834963847640275,0.4297094955177307,0.4550151453900666,-0.0253056498723359,26.43211745026516,27.615888023904382,25.24834687662593,0.318823478091724,0.2716341076974387,0.6072614911946353,26.655236197804264,26.636730559856524,26.43211745026516,26.776851295057224,26.6423189406143,26.34551018640722,-0.0075248944161852,0.0162989938370463,-0.0045754352462252,0.0219498432878348,0.590756903716354,0.0,0.0,6.20424
2019-01-29,27.331403738202503,27.438167034054857,27.07517182815685,27.16770001789556,12833800.0,26.38476918164497,27.295815972918387,26.38476918164497,27.2104053362365,17448700.0,404063250.0,63.73025062498933,17.525232894585706,0.4441559422520917,0.4528433047624717,-0.0086873625103799,26.566089146509228,27.391936488564177,25.74024180445428,0.376504428971634,0.3098293727739562,0.4236507475377209,26.784775663438456,26.662353750861087,26.566089146509228,26.907134202670008,26.73784277284725,26.4238139798823,0.0352494424310401,0.0052015721960732,0.0258302205145484,-0.001570680951183,-0.0427053183409391,0.0,0.0,6.20424
2019-01-30,27.20328778317968,27.33852129125933,26.619648432520147,26.81893991811121,12183900.0,27.331403738202503,27.438167034054857,27.07517182815685,27.16770001789556,12833800.0,391879350.0,57.98630981936118,17.033883661634437,0.4225914587449075,0.4467929355589589,-0.0242014768140513,26.644915745871877,27.21018524948717,26.07964624225657,0.3151316208196238,0.3059683286654325,0.2899771369016092,26.865915768286243,26.69651800553384,26.644915745871877,26.877736107817075,26.75258770834979,26.46144502161839,-0.0046985207815541,-0.003638257651525,-0.0169675332567029,-0.012920417048976,-0.3487600997843536,0.0,0.0,6.20424
2019-01-31,27.37410905654345,28.03604149082804,27.310051079032032,27.850985111350628,19810500.0,27.20328778317968,27.33852129125933,26.619648432520147,26.81893991811121,12183900.0,411689850.0,67.36101434192022,17.670684740670442,0.4832087425376379,0.4540760969546947,0.0291326455829431,26.72285295184409,27.472037539159405,25.973668364528773,0.4703351010440848,0.4533706862263376,0.3843235841506818,27.133535763222813,26.84456310911577,26.72285295184409,27.202152442328263,26.95229632707721,26.59378217302146,0.0062598013485066,0.0251941346250008,0.0256051998383743,0.0377599865141591,1.0320451932394192,0.0,0.0,6.20424
2019-02-01,27.697994901191123,27.840401044641983,27.299257699528734,27.51286691470501,9481200.0,27.37410905654345,28.03604149082804,27.310051079032032,27.850985111350628,19810500.0,402208650.0,62.44493913367585,18.2363981404254,0.498221872357508,0.4629052520352574,0.0353166203222506,26.788866535123805,27.57144952701832,26.00628354322929,0.3889423194836473,0.4761865781248799,0.4014566041969009,27.312179459659784,26.94954357405927,26.788866535123805,27.305723933120515,27.054218252100448,26.6813140531818,0.0117623826073502,-0.0070026378479108,-0.0003952944977787,-0.0122145547344207,-0.3381181966456132,0.0,0.0,6.20424
2019-02-04,27.534227836222644,28.3103413180298,27.34197954256399,28.203536710441657,14050800.0,27.697994901191123,27.840401044641983,27.299257699528734,27.51286691470501,9481200.0,416259450.0,67.64014818054417,19.387419049296422,0.5594027199120966,0.4822047456106252,0.0771979743014713,26.876602012688068,27.85577465765625,25.897429367719884,0.5458942898075339,0.6172154336316418,0.5023049683456597,27.510805734500813,27.08302096615254,26.876602012688068,27.60499485889423,27.26318524452612,26.8262876395875,-0.0059301450051947,0.0167389147970533,0.0015637219761823,0.0247936022895078,0.6906697957366426,0.0,0.0,6.20424
2019-02-05,27.455904457324674,27.62679182946569,26.786595583105655,27.092768791524996,60855200.0,27.534227836222644,28.3103413180298,27.34197954256399,28.203536710441657,14050800.0,355404250.0,54.56646577413048,19.20570782637975,0.5123532055764741,0.488234437603795,0.024118767972679,26.91200199318207,27.868418295162684,25.955585691201456,0.5585500688761447,0.5848925222625948,0.4906312107067241,27.495819489226697,27.14029757633258,26.91200199318207,27.43425283643782,27.23220043488955,26.85166679691488,-0.0028486358768611,-0.0244411351591455,-0.0205216357207969,-0.0401805273261302,-1.1107679189166646,0.0,0.0,6.20424
2019-02-06,26.914761112211423,26.978843876764312,26.23833193081987,26.281053773855124,29849000.0,27.455904457324674,27.62679182946569,26.786595583105655,27.092768791524996,60855200.0,325555250.0,47.36219340651768,18.0214560423773,0.4049000723589273,0.4715675645548215,-0.0666674921958941,26.897207526165865,27.882612457294044,25.911802595037685,0.7428893266123893,0.6043207730803412,0.5055020636877371,27.388242260375485,27.127079014330867,26.897207526165865,27.04985314891026,27.05926467833784,26.797322699480613,-0.0199063671168029,-0.0237330215987183,-0.0206802052375385,-0.0304185672657877,-0.8117150176698686,0.0,0.0,6.20424
2019-02-07,26.21697100930224,26.402098995788357,25.675827664189,25.953519643918163,26040500.0,26.914761112211423,26.978843876764312,26.23833193081987,26.281053773855124,29849000.0,299514750.0,44.79235476176567,17.415347420014132,0.2899708200441218,0.4352482156526815,-0.1452773956085598,26.848242470010756,27.915616947235133,25.780867992786373,0.9126556314410774,0.6876328859100271,0.5475515536002107,27.008749166888983,27.071142465055903,26.848242470010756,26.68440864724623,26.858220126625167,26.71696050371276,-0.0262679268206098,-0.0216094843328549,-0.0216714008601743,-0.01254105858724,-0.3275341299369607,0.0,0.0,6.20424
2019-02-08,26.42345991730598,26.73675343289786,25.925038415227988,26.39497868861581,23826800.0,26.21697100930224,26.402098995788357,25.675827664189,25.953519643918163,26040500.0,323341550.0,48.822938391379225,16.300389297988136,0.2318381294024902,0.3945661984026433,-0.162728069000153,26.82063861078484,27.90478674449669,25.736490477072994,0.8950427204239171,0.707409500598746,0.5561562578209372,26.785171521671156,27.048675490665467,26.82063861078484,26.587931994369423,26.773994410623462,26.686295568941624,0.0078452992675743,0.0125956375124891,0.0096592444121705,0.0168665587079739,0.4414590446976483,0.0,0.0,6.20424
2019-02-11,26.56586606075684,26.63706913248226,26.060324251506305,26.323775616890384,14816500.0,26.42345991730598,26.73675343289786,25.925038415227988,26.39497868861581,23826800.0,308525050.0,48.21155609887546,15.26507104182114,0.1779705269740787,0.3512470641169304,-0.1732765371428516,26.79837153929369,27.90392007218005,25.69282300640733,0.4179808320970725,0.7397120965441949,0.5671344309604531,26.409219302960896,26.960012518730856,26.79837153929369,26.49987986854308,26.69213644812654,26.65176985922246,0.0053749121605601,-0.0037353298500888,0.0052047782199786,-0.0027012442141005,-0.0712030717254279,0.0,0.0,6.20424
2019-02-12,26.65843005399989,27.05004694848974,26.50178329620395,26.800836197450742,16512100.0,26.56586606075684,26.63706913248226,26.060324251506305,26.323775616890384,14816500.0,325037150.0,52.50310121546412,14.712796911890296,0.1717945254925439,0.3153565563920531,-0.1435620308995092,26.79283994377373,27.89717603958665,25.688503847960813,0.3032782817971516,0.7373609073834525,0.5665124638651456,26.350832784146046,26.92332613668637,26.79283994377373,26.600198644845637,26.71190003891276,26.66596665333944,0.0034782643763247,0.0153849188394792,0.016798010806784,0.0179605417686383,0.4770605805603622,0.0,0.0,6.20424
2019-02-13,27.000204798281946,27.03580633414465,26.23833193081987,26.41633961013344,24647900.0,26.65843005399989,27.05004694848974,26.50178329620395,26.800836197450742,16512100.0,300389250.0,48.98016556852179,13.744599481915104,0.1343259130871992,0.2791504277310824,-0.1448245146438831,26.789792055711217,27.89792477848268,25.68165933293976,0.3015263037089682,0.7544858532151077,0.5684600924003503,26.37788995140171,26.8830661058886,26.789792055711217,26.53891229994157,26.65816177913469,26.642192649224583,0.0127390257774298,-0.0005265929558233,-0.0099906325787588,-0.0144503451037891,-0.3844965873173045,0.0,0.0,6.20424
2019-02-14,26.48754268185887,26.51602391054904,25.93927902957308,26.37361776709818,24882300.0,27.000204798281946,27.03580633414465,26.23833193081987,26.41633961013344,24647900.0,275506950.0,48.59003574990583,13.168405668766422,0.1000313727202311,0.2433266167289121,-0.143295244008681,26.78994624028956,27.897846413182844,25.682046067396275,0.192551327169336,0.6853749262744198,0.5683407968299541,26.46190957603772,26.735329371463354,26.78994624028956,26.48381412232711,26.60642650421897,26.616614089022068,-0.0191699161077201,-0.0194129218348444,-0.0114630076148731,-0.001618559835411,-0.0427218430352596,0.0,0.0,6.20424
2019-02-15,26.765234661588035,26.936122033729056,26.48042237468632,26.765234661588035,21346800.0,26.48754268185887,26.51602391054904,25.93927902957308,26.37361776709818,24882300.0,296853750.0,52.3376947154586,12.522353571734657,0.1032625663211419,0.2153138066473581,-0.1120512403262161,26.805054860105464,27.902907863619813,25.70720185659112,0.2282611011031839,0.6296457030856606,0.5631867076886944,26.53596077063216,26.660566146151652,26.805054860105464,26.577620968747414,26.635300714649706,26.63076842926645,0.0104292962969858,0.0157189862360715,0.0206472969165059,0.0147396477981081,0.3916168944898537,0.0,0.0,6.20424
2019-02-18,26.594347289447008,26.701151897035142,26.273933466682585,26.43058022447852,11393000.0,26.765234661588035,26.936122033729056,26.48042237468632,26.765234661588035,21346800.0,285460750.0,49.0473019923283,11.681406765974051,0.0779212664234165,0.1878352986025698,-0.1099140321791532,26.78314573185394,27.892467906974545,25.67382355673333,0.2074931301911859,0.3207424190701569,0.569070268580879,26.557321692149788,26.48327049755534,26.78314573185394,26.528607387324453,26.598078807345853,26.61170288595331,-0.0064051459972604,-0.0087615056685725,-0.0078283568904971,-0.0125821496580869,-0.3346544371095135,0.0,0.0,6.20424
2019-02-19,26.55874575358429,27.05716725566228,26.48042237468632,26.97172356959177,17223100.0,26.594347289447008,26.701151897035142,26.273933466682585,26.43058022447852,11393000.0,302683850.0,54.07514134084158,11.36883419619931,0.1003471100861048,0.1703376608992768,-0.0699905508131719,26.8057317758473,27.9110908300619,25.700372721632696,0.2640088536631595,0.2965569709503864,0.5670372304527515,26.59149916657799,26.471165975362016,26.8057317758473,26.67631278141356,26.66601421866329,26.645990570109355,-0.0013395849290565,0.0132452267500204,0.0078283568904971,0.0202673603998775,0.5411433451132481,0.0,0.0,6.20424
2019-02-20,27.078528177179912,27.327738928218903,26.62994882530972,26.64418943965481,22995200.0,26.55874575358429,27.05716725566228,26.48042237468632,26.97172356959177,17223100.0,279688650.0,50.80724143712479,11.485214579904309,0.0906455799683243,0.1543992447130863,-0.063753664744762,26.817279278136425,27.91075739442068,25.72380116185217,0.2452116356081978,0.2929015860565332,0.5609424378932474,26.637069132482264,26.507479541941983,26.817279278136425,26.66560500082731,26.662046077025387,26.645819033875583,0.0193819952903986,0.0099503308531683,0.0056307964835076,-0.0122179474719339,-0.3275341299369643,0.0,0.0,6.20424
2019-02-21,26.807956504623288,27.000204798281946,26.53026452489412,26.85779865483109,17298600.0,27.078528177179912,27.327738928218903,26.62994882530972,26.64418943965481,22995200.0,296987250.0,52.81017947491057,11.401288795359806,0.0990517193491591,0.1433297396403009,-0.0442780202911418,26.83452495404459,27.9190994986232,25.749950409465978,0.2079324762122124,0.2371595598159633,0.5563750019801355,26.73390531002884,26.59790744303328,26.83452495404459,26.729669552161905,26.69763745480824,26.666007569204684,-0.0100423676942655,-0.0120578131927331,-0.0037503392470434,0.0079851369193133,0.2136092151762803,0.0,0.0,6.20424
2019-02-22,27.207807760321565,27.304632698970394,26.984365594208874,27.133327038284,14004300.0,26.807956504623288,27.000204798281946,26.53026452489412,26.85779865483109,17298600.0,310991550.0,55.33628904826931,11.78818066778923,0.1264884036483451,0.1399614724419098,-0.0134730687935646,26.86020888433278,27.94753838308484,25.77287938558073,0.2758629405301685,0.2783243803694038,0.5577882636516044,26.80752378536804,26.671742278000096,26.86020888433278,26.86422204753594,26.77685374271292,26.71051418530748,0.0148052541666046,0.0112119326300539,0.0169715073388592,0.0102065208605317,0.2755283834529152,0.0,0.0,6.20424
2019-02-25,27.3716653488042,27.468490287453037,26.947125233190096,26.984365594208874,9290200.0,27.207807760321565,27.304632698970394,26.984365594208874,27.133327038284,14004300.0,301701350.0,53.663746922731896,12.387238173759377,0.1346599538864588,0.1389011687308196,-0.0042412148443607,26.8489068972314,27.92609303060988,25.771720763852915,0.1818326001740983,0.2646160268834481,0.5525848270063182,26.91828085931411,26.737801275731947,26.8489068972314,26.90426989642692,26.81458317025764,26.736595271869515,0.0060043848516544,0.0059831562768342,-0.0013810249398367,-0.0055051061134867,-0.1489614440751268,0.0,0.0,6.20424
2019-02-26,26.97691752200512,27.125878966080247,26.88009258335629,27.02905402743141,6412500.0,27.3716653488042,27.468490287453037,26.947125233190096,26.984365594208874,9290200.0,308113850.0,54.11184549866579,12.793542778237669,0.1430924685023242,0.1397394286851205,0.0033530398172037,26.84197459770819,27.912629782995907,25.771319412420475,0.1877562203749782,0.2800478533267979,0.5492345213264573,26.92974695088204,26.76062305873001,26.84197459770819,26.945864606761752,26.85357787156196,26.76444848668493,-0.0145267732035785,-0.012551324388931,-0.0024906613124517,0.0016547163179931,0.0446884332225394,0.0,0.0,6.20424
2019-02-27,26.97691752200512,27.088638605061465,26.753475355892437,26.850300294541263,7500600.0,26.97691752200512,27.125878966080247,26.88009258335629,27.02905402743141,6412500.0,300613250.0,51.94780909580482,12.881387822879036,0.1338088990562482,0.1385533227593461,-0.0047444237030978,26.843542616529696,27.91415012407114,25.772935108988253,0.1196682238973646,0.2530963644895689,0.5492100631586809,26.970969121859326,26.8040191271708,26.843542616529696,26.91400983602159,26.852981948467285,26.77262484933792,0.0,-0.0013738153005644,-0.0047215752206981,-0.0066353574940207,-0.1787537328901507,0.0,0.0,6.20424
2019-02-28,26.760923428096188,26.82795607793,26.194869940610715,26.26935066264828,8041200.0,26.97691752200512,27.088638605061465,26.753475355892437,26.850300294541263,7500600.0,292572050.0,45.569384533300806,12.101413844573464,0.0786669990935777,0.1265760580261924,-0.0479090589326146,26.764460894094576,27.75649716551668,25.77242462267247,0.3418657028134601,0.2740757804282135,0.5089038694811767,26.85327952342277,26.793592416725808,26.764460894094576,26.699123444897157,26.746867169227464,26.724693974415096,-0.0080388513298399,-0.0096699192510874,-0.021100796948108,-0.0218741194829976,-0.5809496318929845,0.0,0.0,6.20424
2019-03-01,26.444467604354458,26.518980051816712,26.094259101281857,26.12406408026676,12281700.0,26.760923428096188,26.82795607793,26.194869940610715,26.26935066264828,8041200.0,280290350.0,44.11069847306548,11.56253201050293,0.0229783529602691,0.1058565170130077,-0.0828781640527386,26.695020752372663,27.66189589021756,25.728145614527765,0.4234072635515329,0.3467967480890115,0.4959964802991066,26.65142693181932,26.729475358593675,26.695020752372663,26.50743699002036,26.63363024396188,26.667491127353347,-0.0118957703112494,-0.0115837760699362,-0.0038482554724126,-0.0055460005990992,-0.1452865823815194,0.0,0.0,6.20424
2019-03-06,26.18367403823656,26.243283996206365,25.833465535163963,25.99739291958092,7412000.0,26.444467604354458,26.518980051816712,26.094259101281857,26.12406408026676,12281700.0,272878350.0,42.82360864891688,11.531262092429452,-0.0310190362069775,0.0784814063690107,-0.1095004425759882,26.584713562829627,27.31161772940896,25.857809396250293,0.4580349788693425,0.4096411888696345,0.3728939694754482,26.45403239689373,26.68615662810392,26.584713562829627,26.33742229987388,26.517950730438063,26.60367225042264,-0.0099108838994541,-0.0104505964540413,-0.0100445671607736,-0.0048606242944058,-0.1266711606858379,0.0,0.0,6.20424
2019-03-07,25.93033171686489,26.3699551568922,25.833465535163963,26.265637730445043,13338500.0,26.18367403823656,26.243283996206365,25.833465535163963,25.99739291958092,7412000.0,286216850.0,46.39092403035521,11.226447816038752,-0.0515727432496291,0.0524705764452827,-0.1040433196949118,26.543357009775637,27.24356131121186,25.843152708339407,0.326904402589907,0.4157570172535262,0.3591972276552372,26.30134913749645,26.615548044189246,26.543357009775637,26.31349411006427,26.47207563953024,26.57147848661525,-0.0097226959785223,0.0048151912893117,0.0,0.0102652740595949,0.2682448108641218,0.0,0.0,6.20424
2019-03-08,26.355052667399747,26.61584623351764,26.25818648569882,26.55623627554784,6474400.0,25.93033171686489,26.3699551568922,25.833465535163963,26.265637730445043,13338500.0,292691250.0,50.0283584375287,10.424604541276835,-0.0439067010868114,0.0331951209388639,-0.0771018220256754,26.55711613486027,27.24689971486193,25.867332554858606,0.20844142138774,0.4160140298138272,0.3538515103527518,26.242536333697768,26.60675272777855,26.55711613486027,26.394408165225464,26.48737757335162,26.57002684746597,0.0162466164369603,0.0092814616509264,0.0163070413710468,0.0110030733443307,0.2905985451027959,0.0,0.0,6.20424
2019-03-11,26.712712415218576,27.584508050526967,26.697809925726123,27.50999560306471,18522500.0,26.355052667399747,26.61584623351764,26.25818648569882,26.55623627554784,6474400.0,311213750.0,59.69446511663945,11.273968868801406,0.0386831837268459,0.0342927334964603,0.0043904502303856,26.634939932817595,27.383475385909502,25.886404479725684,0.6065651906908606,0.5019845731753612,0.3839905853202772,26.49066532178106,26.671972422601915,26.634939932817595,26.766270644505216,26.673308124208543,26.659547681332523,0.0134795638282403,0.0357475511370535,0.0166037302488835,0.0352848070320428,0.9537593275168704,0.0,0.0,6.20424
2019-03-12,27.50999560306471,27.56960556103451,27.26410452643927,27.51744684781093,11290100.0,26.712712415218576,27.584508050526967,26.697809925726123,27.50999560306471,18522500.0,322503850.0,59.75995303115091,12.062664315788506,0.103543925726111,0.0481429719423904,0.0554009537837205,26.69106334077735,27.522900697542426,25.85922598401228,0.7076839066224793,0.5532852112426773,0.4267235602483497,26.76934187528989,26.71038440355461,26.69106334077735,27.016662712273792,26.82678789213625,26.74125236385428,0.0294098425890219,-0.0005403945011273,0.0209894477142529,0.0002708192298204,0.0074512447462247,0.0,0.0,6.20424
2019-03-13,27.43548315560245,28.068838959031623,27.346068218647748,27.86020410613731,20124700.0,27.50999560306471,27.56960556103451,27.26410452643927,27.51744684781093,11290100.0,342628550.0,62.75757548167563,13.448075531784038,0.180523217976912,0.0746190211492948,0.1059041968276172,26.7678847652397,27.72430791139725,25.81146161908215,0.689805798737392,0.6604233550059634,0.4906347216954117,27.141904112601168,26.797968254747445,26.7678847652397,27.29784317689497,27.014681749227357,26.847819196452654,-0.0027122338297194,0.017946109059725,0.0030017760294089,0.0123790601245508,0.342757258326376,0.0,0.0,6.20424
2019-03-14,27.86765535088353,27.86765535088353,27.15233585524588,27.383324442378875,15513600.0,27.43548315560245,28.068838959031623,27.346068218647748,27.86020410613731,20124700.0,327114950.0,56.45617959125936,14.294345168487247,0.2007357020561926,0.0998423573306743,0.1008933447255182,26.797009177486103,27.790431720422195,25.80358663455001,0.4857788709415782,0.6833025643403373,0.5096150117629062,27.36544145498793,26.83339529624219,26.797009177486103,27.32633693205627,27.08170769343672,26.89881969606468,0.0156295286155541,-0.0071933172834635,-0.0071096826687671,-0.0172650633301767,-0.4768796637584351,0.0,0.0,6.20424
2019-03-15,27.659020497989214,27.67392298748167,27.182140834230783,27.308811994916617,9782800.0,27.86765535088353,27.86765535088353,27.15233585524588,27.383324442378875,15513600.0,317332150.0,55.5181632437847,15.080166973997374,0.2083400946050098,0.1215419047855414,0.0867981898194683,26.841632796725257,27.842797039056094,25.840468554394416,0.2115681193207153,0.6997486461722916,0.5135864197565881,27.51595659886169,26.879246466279728,26.841632796725257,27.320495286343053,27.12299938461488,26.937866581669624,-0.0075147965024862,-0.006976148495926,0.0010970928143732,-0.0027247973261852,-0.0745124474622578,0.0,0.0,6.20424
2019-03-18,27.465288134587357,27.614313029511862,27.37587319763265,27.48764186882603,9800000.0,27.659020497989214,27.67392298748167,27.182140834230783,27.308811994916617,9782800.0,327132150.0,57.349705248314734,15.80985865054249,0.2261893368898206,0.1424713912063973,0.0837179456834233,26.897334001811657,27.912014874690183,25.88265312893313,0.2119613933189475,0.6877162075083302,0.5205203049241173,27.511485852013955,27.001075586897503,26.897334001811657,27.376210813837385,27.189298018107817,26.990226132827377,-0.0070289556763225,-0.0021563350673461,0.0071019145808493,0.0065270832759236,0.1788298739094145,0.0,0.0,6.20424
2019-03-19,27.56960556103451,27.56960556103451,26.91389602336666,26.95115224709779,32035800.0,27.465288134587357,27.614313029511862,27.37587319763265,27.48764186882603,9800000.0,295096350.0,50.6163581332013,15.390964654851857,0.1947992368111073,0.1529369603273393,0.041862276483768,26.906629881087145,27.919704830864877,25.893554931309417,0.3276853786023192,0.61657818393575,0.5196964837558509,27.398226931871324,27.08378440358061,26.906629881087145,27.234524624924187,27.14599878701508,26.986504810376942,0.0037909604025472,-0.0016203082129893,-0.0170193512381953,-0.0197104656445774,-0.53648962172824,0.0,0.0,6.20424
2019-03-20,26.869188554889316,26.98840847082892,26.220930261967688,26.377406401638424,23559200.0,27.56960556103451,27.56960556103451,26.91389602336666,26.95115224709779,32035800.0,271537150.0,44.58724584498562,14.878669237540748,0.1222170198830348,0.1467929722384784,-0.0245759523554436,26.90397118994514,27.9222950197956,25.88564736009468,0.452334132115827,0.5503332639426363,0.5223891024195096,27.101667390971546,27.121785751786355,26.90397118994514,26.9488185504956,27.0062547169466,26.92849543811613,-0.0257336948690531,-0.0213064601889572,-0.0260847772152907,-0.0215182258242778,-0.5737458454593671,0.0,0.0,6.20424
2019-03-21,26.3103451989224,26.38485764638465,25.408744584629105,25.818563045671507,30296500.0,26.869188554889316,26.98840847082892,26.220930261967688,26.377406401638424,23559200.0,241240650.0,39.63505710916586,15.534155892989746,0.0193777272852422,0.1213099232478312,-0.1019321959625889,26.846313163749123,27.968092875387537,25.72453345211071,0.6884321115591856,0.6386802993087429,0.5754608499746701,26.78871511163008,27.077078283309003,26.846313163749123,26.57206671555424,26.79031077671476,26.82278759121664,-0.021018007834876,-0.022617186331455,-0.0314645670440225,-0.0214140945038168,-0.5588433559669177,0.0,0.0,6.20424
2019-03-22,25.192658486988567,25.423647074121558,24.85735247340841,24.916962431378217,24414800.0,26.3103451989224,26.38485764638465,25.408744584629105,25.818563045671507,30296500.0,216825850.0,33.22378216101245,16.750495829632584,-0.1333377529818413,0.0703803880018967,-0.203718140983738,26.75995181333529,28.16168810800488,25.35821551866571,0.9980635688684244,0.9307890885111134,0.7190755468315259,26.31034519892239,26.91315089889204,26.75995181333529,26.020365287495565,26.44970198665357,26.641280433136792,-0.0434095932205003,-0.0371105435003338,-0.0219398067989251,-0.0355449374194112,-0.9016006142932902,0.0,0.0,6.20424
2019-03-25,24.954218655109347,25.423647074121558,24.81264500493106,24.9691211446018,18637000.0,25.192658486988567,25.423647074121558,24.85735247340841,24.916962431378217,24414800.0,235462850.0,33.8900199966258,17.926614869139502,-0.2473063059483919,0.0068430492118389,-0.2541493551602309,26.66551793782383,28.268232419057053,25.062803456590604,0.8844191225406631,1.0839607787555046,0.8221751811593385,25.806641054077545,26.659063453045757,26.66551793782383,25.66995057319765,26.180505469916884,26.48202716756203,-0.0095097299136814,0.0,-0.0018001805041478,0.0020911135327179,0.0521587132235801,0.0,0.0,6.20424
