date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume,sent_score_news,sent_score_twitter,selic,ipca
2019-11-08,14.238366070717683,14.521324790008734,14.200443768132285,14.20627796853004,13648500.0,14.308376475490729,14.527158990406488,14.20627796853004,14.46006568583232,10397400.0,1322543100.0,61.03358487911532,31.27053355451112,0.3397305110271134,0.3382981640713107,0.0014323469558026,13.916609918781573,14.773373917499354,13.059845920063788,0.099417068715044,0.1330899770276514,0.4395106577651793,14.29670807469522,14.2237805697233,13.916609918781573,14.276280261479627,14.185257127546947,13.929695697496324,-0.0049049761123156,-0.0004016870911609,-0.0004107619692175,-0.0177067819439384,-0.2537877173022806,0.0,1.0,4.78421999999748,3.27
2019-11-11,14.092511060773845,14.55341289219638,14.063340058785077,14.483402487423335,13282800.0,14.238366070717683,14.521324790008734,14.200443768132285,14.20627796853004,13648500.0,1335825900.0,65.87015006979397,31.331182811050155,0.3423538533303727,0.3391093019231231,0.0032445514072495,13.983849078365685,14.795733930077,13.171964226654367,0.130505598925613,0.1552468070289182,0.416488141120838,14.33171327708174,14.253243281731956,13.983849078365685,14.345321003460866,14.2394653747972,13.982429677489376,-0.010296631332741,0.0022072849334997,-0.0097017997017956,0.0193193604026378,0.2771245188932951,0.0,1.0,4.78421999999748,3.27
2019-11-12,14.439645984440183,14.483402487423335,14.244200271115435,14.346298778076124,21074700.0,14.092511060773845,14.55341289219638,14.063340058785077,14.483402487423335,13282800.0,1314751200.0,61.78428911546067,31.3874999778364,0.3295706620436291,0.3372015739472244,-0.0076309119035952,14.051671657989568,14.736816465756512,13.366526850222623,0.1182307584087743,0.1207302063651719,0.3514718704062147,14.35446665863298,14.290873874297466,14.051671657989568,14.34564692833262,14.25888962993882,14.017083877545256,0.0243340910083293,-0.004822191381764,0.0127784096560379,-0.0095113537031354,-0.13710370934721,0.0,0.0,4.78421999999748,3.27
2019-11-13,14.220863469524422,14.349215878275002,14.15960436534801,14.194609567734531,13720800.0,14.439645984440183,14.483402487423335,14.244200271115435,14.346298778076124,21074700.0,1301030400.0,57.53225722775363,30.80510943361009,0.3036989864265536,0.3305010564430902,-0.0268020700165366,14.10082479634064,14.668877239004726,13.532772353676556,0.1360351137512174,0.1149537363787606,0.2914047545112224,14.33813089751927,14.295832944635558,14.10082479634064,14.295301141466592,14.247202345901677,14.03399108613471,-0.0152674721307883,-0.0093080396839333,-0.0059566777751136,-0.0106296994326697,-0.1516892103415941,0.0,0.0,4.78421999999748,3.27
2019-11-14,14.46006568583232,14.512573489412103,14.285039673899712,14.512573489412103,14516400.0,14.220863469524422,14.349215878275002,14.15960436534801,14.194609567734531,13720800.0,1315546800.0,63.24270131684716,30.937113365564308,0.3053328413170639,0.325467413417885,-0.020134572100821,14.154937005029808,14.659878202020076,13.64999580803954,0.1491919234335535,0.1156131369491718,0.2590293685939902,14.348632458235226,14.334922087300503,14.154937005029808,14.36772525744843,14.295451644721751,14.07957036263732,0.0166806145886262,0.0113201127973532,0.0088196654157708,0.0221531262492251,0.3179639216775722,0.0,0.0,4.78421999999748,3.27
2019-11-18,14.629257497367176,14.702185002339096,14.293790974496345,14.343381677877248,22939800.0,14.46006568583232,14.512573489412103,14.285039673899712,14.512573489412103,14516400.0,1292607000.0,58.71821064521853,31.69938073675465,0.2896365678317263,0.3183012443006532,-0.0286646764689269,14.19635982785386,14.612630741709324,13.780088913998396,0.1275109844317385,0.1156192703697055,0.2135424731092045,14.376053200104668,14.336380637399945,14.19635982785386,14.359610730924704,14.30416619620457,14.104695249803028,0.0116327023754618,0.0129807114727213,0.0006124323964007,-0.0117267821807538,-0.1691918115348549,0.0,0.0,4.78421999999748,3.27
2019-11-19,14.4250604834458,14.4250604834458,13.882479846454714,14.002080954608662,26413500.0,14.629257497367176,14.702185002339096,14.293790974496345,14.343381677877248,22939800.0,1266193500.0,50.819877457597904,30.009760144220447,0.2468119475145886,0.3040033849434403,-0.0571914374288516,14.215175124136612,14.5532592346711,13.877091013602126,0.191724732315819,0.1570211207825493,0.1734334892961735,14.279788893541737,14.305751085311735,14.215175124136612,14.240434138819356,14.249241606823494,14.094922459784517,-0.0140564563392229,-0.0190291170086016,-0.0291976429776075,-0.0240826705159569,-0.3413007232685867,0.0,0.0,4.78421999999748,3.27
2019-11-21,13.9845783534154,14.16835566594464,13.867894345460329,14.145018864353627,21331200.0,14.4250604834458,14.4250604834458,13.882479846454714,14.002080954608662,26413500.0,1287524700.0,53.632864953670456,28.371598533523365,0.2218496771316473,0.2875726433810818,-0.0657229662494344,14.229614770121051,14.5274105554504,13.931818984791702,0.1953651499239612,0.1638456699780664,0.1527660145450546,14.239532910797234,14.296999784715108,14.229614770121051,14.20862904733078,14.230292017283515,14.099693545933956,-0.031011829062483,-0.017956001711068,-0.0010511932009715,0.0101565802093701,0.1429379097449654,0.0,0.0,4.78421999999748,3.27
2019-11-22,14.177106966541272,14.258785772109825,14.092511060773845,14.258785772109825,15530400.0,13.9845783534154,14.16835566594464,13.867894345460329,14.145018864353627,21331200.0,1303055100.0,55.79984635808957,27.22552834455388,0.2088395641781968,0.2718260275405048,-0.062986463362308,14.23894949075746,14.527984516675945,13.949914464838976,0.1937775890643936,0.1641846339497492,0.1482718397933676,14.252368151672291,14.295249524595784,14.23894949075746,14.225347955590465,14.235472699979208,14.114845186522134,0.0136733019002095,0.0063622585056863,0.0160671166342676,0.0080107237460786,0.1137669077561955,0.0,0.0,4.78421999999748,3.27
2019-11-25,14.372552679866018,14.372552679866018,13.91165084844348,13.91456794864236,26028000.0,14.177106966541272,14.258785772109825,14.092511060773845,14.258785772109825,15530400.0,1277027100.0,48.42553554751365,25.29073927705149,0.1688075460129514,0.2512223312349941,-0.0824147852220427,14.225384974832682,14.54676668434104,13.904003265324324,0.1768325833344555,0.1916613516261884,0.1648653383558473,14.132767043518342,14.240699750876786,14.225384974832682,14.121754619941097,14.177126381554324,14.095771163866916,0.0136918456494239,0.0079470616925321,-0.0129168462561821,-0.0244369169690443,-0.3442178234674635,0.0,0.0,4.78421999999748,3.27
2019-11-26,13.879562746255836,13.879562746255836,13.36615311125352,13.669531531936707,35882400.0,14.372552679866018,14.372552679866018,13.91165084844348,13.91456794864236,26028000.0,1241144700.0,43.97068043848448,25.33835426293743,0.1159726319182148,0.2241723913716383,-0.1081997594534234,14.205402838470375,14.603653152432845,13.807152524507911,0.2261044345331912,0.2639118676276168,0.2042981004183026,13.997997014330236,14.187025107217451,14.205402838470375,13.9710135906063,14.084836408896576,14.055176913206898,-0.0349028716810604,-0.0349028716810604,-0.0400010552847835,-0.0177669648146459,-0.245036416705652,0.0,0.0,4.78421999999748,3.27
2019-11-27,13.678282832533338,13.908733748244606,13.4945055200041,13.882479846454714,24748800.0,13.879562746255836,13.879562746255836,13.36615311125352,13.669531531936707,35882400.0,1265893500.0,48.4122267123545,25.24954131489249,0.0902434607010604,0.1973866052375227,-0.1071431445364622,14.190088062426272,14.61254007189633,13.767636052956217,0.2318186326386157,0.2572596455776673,0.216713308255575,13.974076792699446,14.12693284312059,14.190088062426272,13.941502342555772,14.048044306634418,14.038729573516214,-0.0146080717733165,0.0020995178822826,0.0095569797779435,0.0154582220533696,0.2129483145180071,0.0,0.0,4.78421999999748,3.27
2019-11-28,13.824137842477178,14.04875455779069,13.716205135118736,14.025417756199676,10398600.0,13.678282832533338,13.908733748244606,13.4945055200041,13.882479846454714,24748800.0,1276292100.0,51.20814257105273,24.53769679114449,0.0804593169555811,0.1740011475811344,-0.0935418306255532,14.192859307615205,14.610195937642812,13.775522677587595,0.2153562928098039,0.2466509372503557,0.2140891739702483,13.950156571068655,14.094844740932944,14.192859307615205,13.969474147103742,14.043930388373555,14.03746178139083,0.0106068028780019,0.0100167782434712,0.0162953863086303,0.010243635093933,0.1429379097449619,0.0,0.0,4.78421999999748,3.27
2019-11-29,13.981661253216524,14.110013661967104,13.80371814108504,13.885396946653591,11478900.0,13.824137842477178,14.04875455779069,13.716205135118736,14.025417756199676,10398600.0,1264813200.0,48.43865614193404,23.61013819022441,0.0607070107871514,0.1513423202223378,-0.0906353094351863,14.179878211730204,14.617993158337397,13.74176326512301,0.1290070866610456,0.2520767689451552,0.2247482254719617,13.875478805977412,14.06392347882485,14.179878211730204,13.94144841362036,14.015106126242651,14.022979416177758,0.0113303771920429,0.0043509858343262,0.0063599959982627,-0.0100335289895778,-0.1400208095460851,0.0,0.0,4.78421999999748,3.27
2019-12-02,13.961241551824386,14.110013661967104,13.859143044863698,13.917485048841236,15599700.0,13.981661253216524,14.110013661967104,13.80371814108504,13.885396946653591,11478900.0,1280412900.0,49.11780069822495,22.748833775084343,0.0470994740970862,0.1304937509972875,-0.0833942769002012,14.169668361034136,14.62201824582568,13.71731847624259,0.1292344527454096,0.1990613064534148,0.2320505946821692,13.876062226017186,14.004414634767764,14.169668361034136,13.933460625360652,13.997356839442396,14.01293233357428,-0.0014615306913126,0.0,0.0040071760886437,0.0023082582906415,0.0320881021876449,0.0,0.0,4.78421999999748,4.31
2019-12-03,13.937904750233374,13.993329654012031,13.716205135118736,13.920402149040113,10673400.0,13.961241551824386,14.110013661967104,13.859143044863698,13.917485048841236,15599700.0,1291086300.0,49.18333009887619,22.457904864910613,0.0361342556338737,0.1116218519246047,-0.075487596290731,14.149248659641998,14.60784974771764,13.690647571566355,0.0581593994483437,0.1601724441568712,0.2352573943041519,13.926236349437866,13.962116681884051,14.149248659641998,13.929107799920471,13.98336507755107,14.004119935047216,-0.0016729405825635,-0.0083039713209189,-0.0103671720869065,0.0002095777016992,0.002917100198875,0.0,0.0,4.78421999999748,4.31
2019-12-04,14.045837457591814,14.37838688026377,13.958324451625511,14.37838688026377,15033600.0,13.937904750233374,13.993329654012031,13.716205135118736,13.920402149040113,10673400.0,1306119900.0,58.269970622965886,21.12536005309815,0.0636658806320014,0.1020306576660841,-0.0383647770340827,14.152749179880647,14.617186986148594,13.688311373612704,0.2042490983537875,0.2077445083646563,0.238251567560415,14.025417756199676,13.99974727444956,14.152749179880647,14.07886749336824,14.055187223498834,14.039764406020222,0.0077139963464709,0.0271454052033135,0.0174980747870399,0.0323706234875711,0.4579847312236591,0.0,0.0,4.78421999999748,4.31
2019-12-05,14.395889481457033,14.398806581655908,14.212112168927792,14.32296197648511,13471800.0,14.045837457591814,14.37838688026377,13.958324451625511,14.37838688026377,15033600.0,1292648100.0,56.94295576908295,19.96152801258556,0.0800893451509612,0.0976423951630595,-0.0175530500120983,14.157270685188909,14.626463740909903,13.688077629467912,0.243770807898297,0.2281854899623525,0.2406909590592132,14.084926600256765,14.017541585662707,14.157270685188909,14.160232321073863,14.10387354222361,14.066735603207354,0.0246166276353556,0.001419158879846,0.018018505502678,-0.0038621859168115,-0.0554249037786593,0.0,0.0,4.78421999999748,4.31
2019-12-06,14.337547477479497,14.3871381808604,14.25003447151319,14.27045417290533,13688100.0,14.395889481457033,14.398806581655908,14.212112168927792,14.32296197648511,13471800.0,1278960000.0,55.64995323437358,18.880826832109584,0.0878553760964777,0.0956849913497431,-0.0078296152532654,14.156978975169022,14.625882847534548,13.688075102803497,0.225084101605202,0.2295817367392141,0.2405426111279651,14.16193804550711,14.01870842574226,14.156978975169022,14.19697293835102,14.134160929620286,14.086137371750018,-0.004060919286315,-0.0008107013009888,0.0026647550871503,-0.003672723981503,-0.0525078035797808,0.0,0.0,4.78421999999748,4.31
2019-12-09,14.337547477479497,14.375469780064892,13.879562746255836,13.934987650034495,24456900.0,14.337547477479497,14.3871381808604,14.25003447151319,14.27045417290533,13688100.0,1254503100.0,48.13044760395592,18.56326084227331,0.0661778101855041,0.0897835551168953,-0.0236057449313911,14.13072507337913,14.58744981645035,13.67400033030791,0.2204196891150081,0.2286414460075388,0.2342948496263625,14.165438565745765,14.020750395881471,14.13072507337913,14.10964450891218,14.097947606059233,14.071742160158063,0.0,-0.0008113590708789,-0.0263418736139802,-0.0237884834171011,-0.3354665228708331,-1.0,0.0,4.78421999999748,4.31
2019-12-10,13.91456794864236,13.94957315102888,13.596604026964789,13.66661443173783,19299300.0,14.337547477479497,14.375469780064892,13.879562746255836,13.934987650034495,24456900.0,1235203800.0,43.11171088193055,19.070969719041347,0.0270311093918671,0.0772330659718897,-0.0502019565800225,14.10374189653952,14.601359433557509,13.606124359521536,0.3042369091121037,0.2291406499786402,0.2552724102991926,14.114681022285309,14.020458685861588,14.10374189653952,13.961967816520731,14.01952339254625,14.033158566975183,-0.0299454486988799,-0.0300743571950858,-0.0205973944901618,-0.019446818717439,-0.2683732182966665,0.0,0.0,4.78421999999748,4.31
2019-12-11,13.716205135118736,13.774547139096272,13.380738612247905,13.436163516026562,32803500.0,13.91456794864236,13.94957315102888,13.596604026964789,13.66661443173783,19299300.0,1202400300.0,39.32018509594813,20.059429950357863,-0.0223309783452645,0.0573202571084588,-0.0796512354537234,14.051379947969682,14.596320187342164,13.5064397085972,0.3819452318752264,0.2934453944928309,0.2795484443881344,13.926236349437866,13.975827052818772,14.051379947969682,13.78669971635601,13.91345796045176,13.976301895456269,-0.014358354782372,-0.0126264303728116,-0.016003801775569,-0.0170061142918922,-0.2304509157112679,0.0,0.0,4.78421999999748,4.31
2019-12-12,13.622857928754678,13.809552341482794,13.526593622191744,13.64036052994794,47768100.0,13.716205135118736,13.774547139096272,13.380738612247905,13.436163516026562,32803500.0,1250168400.0,44.01826842454472,20.818536030232718,-0.0444612741416516,0.0369639508584367,-0.0814252250000884,14.016083035563272,14.57139226969643,13.460773801430117,0.3219757190608339,0.3109561311142412,0.2848676264668027,13.78971606013043,13.937321330193598,14.016083035563272,13.73791998755332,13.863803882178338,13.944307479693569,-0.0068288784370715,0.0025380724284711,0.0108413897942889,0.0150832422113285,0.2041970139213766,0.0,0.0,4.306428,4.31
2019-12-13,13.698702533925475,13.754127437704136,13.418660914833302,13.47408581861196,35892300.0,13.622857928754678,13.809552341482794,13.526593622191744,13.64036052994794,47768100.0,1214276100.0,41.21965858079843,21.783861233472276,-0.0745572233292506,0.0146597160208992,-0.0892169393501499,13.980056848107145,14.576340885191682,13.383772811022608,0.1977032244309748,0.3440311278676567,0.3058872568713381,13.630442389271758,13.896190217389435,13.980056848107145,13.649975264572868,13.792946052438996,13.899524464352462,0.0055520108449891,-0.0040215950063715,-0.0080113019142746,-0.0122648121613537,-0.1662747113359781,0.0,1.0,4.306428,4.31
2019-12-16,13.60243822736254,13.6957854337266,13.471168718413084,13.628692129152432,22029300.0,13.698702533925475,13.754127437704136,13.418660914833302,13.47408581861196,35892300.0,1236305400.0,44.737875990307,22.680234636480435,-0.0849537487940335,-0.0052629769420872,-0.0796907718519462,13.93586278009416,14.497751406766362,13.373974153421958,0.1058750656866107,0.3540210876949868,0.2882427836242681,13.569183285095344,13.867310925420554,13.93586278009416,13.64288088609939,13.76308170275053,13.873730908619123,-0.0070520646996112,-0.0042508034251946,0.0039054074372546,0.0114090140774578,0.1546063105404709,0.0,0.0,4.306428,4.31
2019-12-17,13.564515924777142,13.920402149040113,13.523676521992869,13.90289954784685,26361600.0,13.60243822736254,13.6957854337266,13.471168718413084,13.628692129152432,22029300.0,1262667000.0,50.40737089135658,22.43158200305868,-0.0702569447604037,-0.0182617705057505,-0.0519951742546532,13.91383867359264,14.443726933738857,13.383950413446424,0.1840826598341133,0.3537726220031103,0.2718269419670416,13.616440308317149,13.865560665301228,13.91383867359264,13.729553773348544,13.788503129131678,13.87650887425986,-0.0027917982269189,0.0162673915754432,0.0038902145452013,0.0199201331506242,0.2742074186944183,0.0,0.0,4.306428,4.31
2019-12-18,13.885396946653591,14.089593960574966,13.777464239295147,14.040003257194062,38900100.0,13.564515924777142,13.920402149040113,13.523676521992869,13.90289954784685,26361600.0,1301567100.0,53.0035606865432,21.48774218022579,-0.0470046577233347,-0.0240103479492674,-0.0229943097740673,13.915734788721911,14.44714173977706,13.384327837666762,0.2288706325779267,0.313117790436034,0.2726060139650796,13.73720825655065,13.831722302994256,13.915734788721911,13.833036934630384,13.83423042514302,13.89207976787264,0.0233804486440636,0.0120809634288119,0.0185922654364749,0.0098132116444222,0.1371037093472118,0.0,0.0,4.306428,4.31
2019-12-19,14.0604229585862,14.293790974496345,13.946656050830004,14.226697669922178,17539800.0,13.885396946653591,14.089593960574966,13.777464239295147,14.040003257194062,38900100.0,1319106900.0,56.35420633195631,20.060201006657596,-0.0133583867191315,-0.0218799557032402,0.0085215689841086,13.919818729000337,14.459403734894826,13.380233723105848,0.3045444225144073,0.2974236032971857,0.276801267578743,13.854475684545497,13.822095872337965,13.919818729000337,13.964257179727651,13.905588106011956,13.923948139496405,0.0125262598191802,0.0143887374520996,0.0122055387299861,0.013209686406943,0.1866944127281158,0.0,0.0,4.306428,4.31
2019-12-20,14.13335046355812,14.366718479468265,14.07792555977946,14.30545937529185,16043700.0,14.0604229585862,14.293790974496345,13.946656050830004,14.226697669922178,17539800.0,1335150600.0,57.72360519884028,18.99056403889776,0.0194378691879428,-0.0136163907250036,0.0330542599129465,13.922152409159438,14.467949262105078,13.376355556213795,0.269927148599158,0.3034321765815806,0.2799878778792158,14.020750395881477,13.825596392576616,13.922152409159438,14.07799124491572,13.978291973153755,13.960282542905494,0.0051733172802208,0.0050890695074712,0.0093682375588737,0.0055209219059944,0.078761705369672,0.0,0.0,4.306428,4.31
2019-12-23,13.774547139096272,13.891231147051345,13.39240701304341,13.687034133129968,81460800.0,14.13335046355812,14.366718479468265,14.07792555977946,14.30545937529185,16043700.0,1253689800.0,45.62033300972941,19.29105993845768,-0.0044216404497756,-0.011777440669958,0.0073558002201823,13.91077571838382,14.466132454410042,13.3554189823576,0.249208127792873,0.3036307571057547,0.2848919944237857,14.032418796676982,13.800801040886162,13.91077571838382,13.947672207653802,13.92533600224034,13.934258884831635,-0.0257148066794083,-0.0336565265593811,-0.0499201019357551,-0.0441922678426811,-0.6184252421618819,0.0,0.0,4.306428,4.31
2019-12-26,13.707453834522106,13.76871293869852,13.491588419805222,13.631609229351309,25467300.0,13.774547139096272,13.891231147051345,13.39240701304341,13.687034133129968,81460800.0,1228222500.0,44.71541538797431,19.57009184519189,-0.0274859592371736,-0.0149191443834011,-0.0125668148537725,13.908879603254547,14.467765779018634,13.34999342749046,0.3072344991584226,0.3055454169808167,0.2867025588068057,13.978160732977871,13.79730052064751,13.908879603254547,13.842317881552972,13.871931134442333,13.905435108119224,-0.0048827185426425,-0.008858948467207,0.0073785056973036,-0.0040576670729399,-0.0554249037786611,0.0,0.0,4.306428,4.31
2019-12-27,13.660780231340077,13.672448632135582,12.838157975256816,12.919836780825367,56863800.0,13.707453834522106,13.76871293869852,13.491588419805222,13.631609229351309,25467300.0,1171358700.0,35.089384455839735,21.087132976230052,-0.1020226327081452,-0.0323398420483499,-0.0696827906597952,13.86074744997308,14.5668555806656,13.15463931928056,0.5574142653437226,0.4018133017804741,0.3622258281609199,13.754127437704131,13.74566784712739,13.86074744997308,13.534824181310436,13.698823070148338,13.811568600757903,-0.0034107899192741,-0.007016080656895,-0.0496445831354344,-0.0536274387772279,-0.7117724485259398,0.0,0.0,4.306428,4.31
2019-12-30,12.89941707943323,12.931505181620874,12.499774352187108,12.54353085517026,42945000.0,13.660780231340077,13.672448632135582,12.838157975256816,12.919836780825367,56863800.0,1128413700.0,31.25815713727218,22.975187474297964,-0.1892763665885688,-0.0637271469563937,-0.125549219632175,13.786653104921612,14.691206836841337,12.88209937300189,0.6925413361024712,0.554459250904521,0.4640262736237373,13.417494074753751,13.635984879649625,13.786653104921612,13.204393072597046,13.488769940152324,13.690803101178128,-0.05734684776615,-0.0557161631776526,-0.0267112357792109,-0.029558802241544,-0.3763059256551067,0.0,0.0,4.306428,4.31
2020-01-02,12.691947695531615,13.24453828533244,12.691947695531615,13.138723066008875,49644000.0,12.89941707943323,12.931505181620874,12.499774352187108,12.54353085517026,42945000.0,1178057700.0,42.037873768144486,23.6589467686695,-0.2080008379483402,-0.092581885154783,-0.1154189527935571,13.749319410889376,14.695181363236877,12.803457458541876,0.4835881993285847,0.5750977439608245,0.4852169435847674,13.184146812897158,13.602448604389314,13.749319410889376,13.18250307040099,13.425125053944424,13.63822405020963,-0.0162143700513612,0.0239186665384139,0.01525716033415,0.0463587662172382,0.5951922108386167,0.0,0.0,4.306428,4.19
2020-01-03,13.0093933535023,13.17105549413552,12.85067052451696,12.865367082756345,27584400.0,12.691947695531615,13.24453828533244,12.691947695531615,13.138723066008875,49644000.0,1150473300.0,39.01206716906616,24.293866113443077,-0.2421068031996665,-0.1224868687637597,-0.1196199344359067,13.69671351258513,14.713671583538822,12.67975544163144,0.4028423070145514,0.6201228077543884,0.5216884828883824,13.01981340282243,13.526116099749704,13.69671351258513,13.076791074519443,13.32335087736477,13.56461862473789,0.0247039095362424,-0.0055636062060466,0.0124282382216764,-0.0210248504167189,-0.2733559832525341,0.0,0.0,4.306428,4.19
2020-01-06,12.835973966277576,13.19163067567066,12.66255457905285,12.753673240137028,46337700.0,13.0093933535023,13.17105549413552,12.85067052451696,12.865367082756345,27584400.0,1104135600.0,37.81438175729424,25.201723386013928,-0.2749789992813092,-0.1529852948672696,-0.1219937044140395,13.638377067139976,14.728537066628643,12.548217067651306,0.2188091805019604,0.6483826685811782,0.5592402798922684,12.844226204979574,13.411193468978723,13.638377067139976,12.969085129725304,13.219773125141543,13.48738573096638,-0.0134199671254342,0.0015609324163894,-0.0147468110201498,-0.0087196513925449,-0.1116938426193154,0.0,0.0,4.306428,4.19
2020-01-07,12.812459473094563,13.182812740727028,12.783066356615796,13.129905131065248,38100900.0,12.835973966277576,13.19163067567066,12.66255457905285,12.753673240137028,46337700.0,1142236500.0,44.045808292451255,26.044733710544005,-0.2675871046355418,-0.175905656820924,-0.0916814478146177,13.57595297968005,14.631911120401329,12.519994838958771,0.2542536023161655,0.6132331696852906,0.5416950965440592,12.886239875027552,13.320183656365842,13.57595297968005,13.022691796838618,13.203433489854945,13.453339959547224,-0.001833601247168,-0.0006686727096356,0.0094721743213592,0.0290731355537681,0.3762318909282189,0.0,0.0,4.306428,4.19
2020-01-08,13.15341962424826,13.33271763476874,13.021150600093808,13.14460168930463,31485900.0,12.812459473094563,13.182812740727028,12.783066356615796,13.129905131065248,38100900.0,1173722400.0,44.2806893403587,26.2644349028324,-0.2575739334764808,-0.1922393121520354,-0.0653346213244454,13.517034965321026,14.530331843916665,12.503738086725386,0.1841356174254385,0.5245593370605455,0.5198103308372922,13.006454041854424,13.211974058304088,13.517034965321026,13.063328427660622,13.192736798845797,13.423936314762216,0.0262636784705629,0.0113070709146914,0.0184536504415429,0.0011186934828164,0.0146965582393825,0.0,0.0,4.306428,4.19
2020-01-09,13.138723066008875,13.553166008359492,13.056422339868329,13.2239631037973,43007400.0,13.15341962424826,13.33271763476874,13.021150600093808,13.14460168930463,31485900.0,1216729800.0,45.60846620825568,25.698172087999904,-0.2404627157886096,-0.2018839928793503,-0.0385787229092593,13.464710411865624,14.423600004741909,12.50582081898934,0.2024756941503438,0.3596190365581196,0.4918999821654068,13.02350204941211,13.103824431154631,13.464710411865624,13.116873319706183,13.19841430883698,13.404891247051273,-0.0011179431013412,0.0163991867991173,0.0027051414151912,0.006019414006237,0.0793614144926717,0.0,0.0,4.306428,4.19
2020-01-10,13.282749336754836,13.285688648402711,13.021150600093808,13.044665093276825,31455000.0,13.138723066008875,13.553166008359492,13.056422339868329,13.2239631037973,43007400.0,1185274800.0,43.109050064428,25.25510781076888,-0.2386191504531538,-0.209231024394111,-0.0293881260590428,13.42019428402774,14.370245854502448,12.470142713553033,0.1823439595364579,0.295528741888292,0.4873661723357765,13.059361651516207,13.039587527169315,13.42019428402774,13.092803910896398,13.170459906007858,13.370583994310849,0.0109023218036652,-0.0199327593804286,-0.0027051414151912,-0.0136513253486327,-0.179298010520478,0.0,0.0,4.306428,4.19
2020-01-13,13.179873429079151,13.179873429079151,12.974121613727782,13.074058209755588,24073200.0,13.282749336754836,13.285688648402711,13.021150600093808,13.044665093276825,31455000.0,1209348000.0,43.654191963752886,24.958489055454457,-0.2321107050672051,-0.2138069605287298,-0.0183037445384752,13.39056647292863,14.34497949481296,12.4361534510443,0.0693515618764179,0.2123015030294198,0.489603549700748,13.123438645439917,12.983832425209746,13.39056647292863,13.086555343849463,13.15293232487108,13.342343443400823,-0.0077752252192291,-0.0079964886342263,-0.0036182762224998,0.0022507324378788,0.029393116478765,0.0,0.0,4.306428,4.19
2020-01-14,13.041725781628944,13.18869136402278,13.003514730206549,13.10051201458648,23822400.0,13.179873429079151,13.179873429079151,12.974121613727782,13.074058209755588,24073200.0,1233170400.0,44.17268190501876,24.648327344599625,-0.2222560844499117,-0.2154967853129662,-0.0067592991369454,13.373783897856626,14.3361705648108,12.411397230902452,0.0699099071045638,0.2139318904502213,0.4936939433151839,13.117560022144165,13.00189994858586,13.373783897856626,13.09120756742847,13.143401359364788,13.319311878751837,-0.0105370328131413,0.0006688217839325,0.002262956385489,0.0020213370161372,0.0264538048308917,0.0,0.0,4.306428,4.19
2020-01-15,13.050543716572577,13.141662377656754,12.624343527630456,12.786005668263671,54002100.0,13.041725781628944,13.18869136402278,13.003514730206549,13.10051201458648,23822400.0,1179168300.0,39.51694876097856,25.249276268552585,-0.2370912203173851,-0.21981567231385,-0.0172755480035351,13.331066154772412,14.31786547769252,12.344266831852302,0.1604901842781118,0.1641579167695904,0.5062173715841604,13.045840817935972,13.026147429895198,13.331066154772412,12.989473601040205,13.078420324619133,13.268520811086296,0.0006759040473611,-0.0035722297420024,-0.0295927087838148,-0.024300048863826,-0.3145063463228084,0.0,0.0,4.306428,4.19
2020-01-16,12.918274692418125,12.982939548671412,12.730158746954016,12.81539878474244,30717900.0,13.050543716572577,13.141662377656754,12.624343527630456,12.786005668263671,54002100.0,1209886200.0,40.15182074098203,25.80730026936604,-0.2436675457329986,-0.2245860469976797,-0.0190814987353188,13.298131803078936,14.307352225030195,12.288911381127672,0.1508471232568282,0.1712108035417989,0.5177191527021197,12.964127954125,12.993815001768557,13.298131803078936,12.931448662274285,13.03059822645973,13.225366332386882,-0.0101868453069928,-0.0121513646374542,0.0083469067962709,0.0022962122603504,0.0293931164787686,0.0,0.0,4.306428,4.19
2020-01-17,13.076997521403468,13.282749336754836,12.988818171967164,13.25041690862819,25525800.0,12.918274692418125,12.982939548671412,12.730158746954016,12.81539878474244,30717900.0,1235412000.0,48.72944274957726,25.13080624978031,-0.2113407988314612,-0.2219369973644361,0.0105961985329748,13.279218042052724,14.277063849306822,12.281372234798626,0.1987635474396246,0.1820676269686336,0.51188409848082,13.005278317195271,13.03231998435574,13.279218042052724,13.03777141105892,13.070565259581269,13.22775210155272,0.012211820686764,0.0228299978147532,0.0201149639161131,0.0333815388165867,0.4350181238857509,0.0,0.0,4.306428,4.19
2020-01-20,13.226902415445178,13.309203141585726,13.156358935896137,13.18869136402278,12359100.0,13.076997521403468,13.282749336754836,12.988818171967164,13.25041690862819,25525800.0,1223052900.0,47.68510502132179,24.404553926403285,-0.1885291083918687,-0.2152554195699226,0.0267263111780538,13.24350763286152,14.199770469904388,12.287244795818651,0.2146563016065606,0.1585424971469422,0.4905524848547578,13.028204948048714,13.075821796744313,13.24350763286152,13.088078062046874,13.092042733116088,13.224032031311774,0.0113980449523696,0.0019896104717389,0.0128163643010759,-0.0046692691836836,-0.0617255446054105,0.0,0.0,4.306428,4.19
