date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume,sent_score_news,sent_score_twitter,selic,ipca
2019-02-26,36.06654470295,36.51438447875199,35.981609573056524,36.31362871718559,8131300.0,36.56071273142116,36.86956774921564,35.82718206415928,36.383121096189335,14696100.0,787526400.0,50.81810484232445,24.097329754112685,-0.5891187826581472,-1.0312519456994589,0.4421331630413114,34.768195421896465,37.079456158183696,32.456934685609234,0.6137546444472642,0.5797353940750775,1.1856517407275464,35.822549238892364,35.45501176771694,34.768195421896465,35.91364009352532,35.542695243303854,35.756872887698755,-0.0136085451180703,-0.0096802102709547,0.0043010818993907,-0.0019118433863742,-0.0694923790037478,0.0,0.0,6.20424,3.89
2019-02-27,36.48349897697255,36.48349897697255,35.78085381149011,36.12831570650889,11264600.0,36.06654470295,36.51438447875199,35.981609573056524,36.31362871718559,8131300.0,776261800.0,49.85182296172748,23.03042057138132,-0.4960235876015275,-0.9242062740798724,0.4281826864783449,34.785182447875165,37.130928047815495,32.43943684793484,0.5485057730573427,0.6081102665273826,1.2033421025188908,35.986242398323434,35.54766827305528,34.785182447875165,35.985198631186506,35.64917169115931,35.7922483942521,0.0114943794257351,-0.0008462027160325,-0.0055950221273701,-0.0051161910788319,-0.185313010676694,0.0,0.0,6.20424,3.89
2019-02-28,35.9661668221668,36.367678345299616,35.595540800813424,36.151479832843485,12463400.0,36.48349897697255,36.48349897697255,35.78085381149011,36.12831570650889,11264600.0,788725200.0,49.97985686847265,22.207904554129293,-0.4155852157259048,-0.822482062409079,0.4068968466831741,34.82456146264396,37.233438920569085,32.41568400471884,0.131558280363688,0.579083711610365,1.2357280623285445,36.21016228622443,35.67893165561793,34.82456146264396,36.0406256984055,35.7405004441928,35.826460912213186,-0.0142813894835569,-0.0031796529173799,-0.0051925690016272,0.0006409571846397,0.023164126334592,0.0,0.0,6.20424,3.89
2019-03-01,36.51438447875199,36.676533363094094,34.39872760685983,36.236414962736966,25901400.0,35.9661668221668,36.367678345299616,35.595540800813424,36.151479832843485,12463400.0,814626600.0,50.4791027214411,22.40952969589963,-0.3410522334873889,-0.7261960966247409,0.385143863137352,34.85467482687893,37.317730539117576,32.39161911464028,0.107463128690682,0.5868521901305536,1.263520920368269,36.24259206309285,35.77236029850076,34.85467482687893,36.10588878651599,35.83066672029173,35.86550415512021,0.0151275921995894,0.0084567100182235,-0.0342007960857846,0.0023466677435619,0.0849351298934806,0.0,0.0,6.20424,4.58
2019-03-06,36.62248373498006,36.9390601282194,36.43717072430337,36.68425473853896,10409700.0,36.51438447875199,36.676533363094094,34.39872760685983,36.236414962736966,25901400.0,825036300.0,53.13515554277259,22.285733071114294,-0.2430457013734397,-0.6295660175744807,0.386520316201041,34.973970077502045,37.54637965246868,32.40156050253541,0.2254853164511076,0.5630312990351127,1.3196182683061686,36.30281879156278,35.95072407127707,34.973970077502045,36.29867743719032,35.98586454179122,35.943480401160095,0.0029560832337058,0.0071323986017808,0.0575698518214777,0.0122830853925033,0.4478397758019881,-1.0,0.0,6.20424,4.58
2019-03-07,36.931338752774536,37.75752592537476,36.846403622881056,37.56449153925321,16209400.0,36.62248373498006,36.9390601282194,36.43717072430337,36.68425473853896,10409700.0,841245700.0,57.91325398046015,21.26841617988543,-0.0932718849722178,-0.5223071910540282,0.4290353060818104,35.13727716816088,37.92322079911411,32.351333537207644,0.6087167279586922,0.6930438089348849,1.4291589277437653,36.5529913559763,36.187770297434334,35.13727716816088,36.72061547121128,36.272887632238856,36.09786241431182,0.0083981178027152,0.0219152868384497,0.0111685914914194,0.0237115934331839,0.8802368007142576,0.0,0.0,6.20424,4.58
2019-03-08,37.25563652145873,37.73436179904017,36.79235399476702,37.65714804459156,21117400.0,36.931338752774536,37.75752592537476,36.846403622881056,37.56449153925321,16209400.0,862363100.0,58.39411957789067,20.37230456855544,0.0325266027762154,-0.4113404322879795,0.4438670350641949,35.356950299567195,38.209376882772055,32.504523716362336,0.7165003736490525,0.7571975664977173,1.4632639626402053,36.85875782359284,36.42250011095813,35.356950299567195,37.03279299567138,36.52457134357571,36.24636580767179,0.0087427700927893,-0.0006136851987625,-0.0014679671295043,0.0024635610899474,0.092656505338347,0.0,0.0,6.20424,4.58
2019-03-11,37.75752592537476,38.56827034708527,37.53360603747377,38.51422071897123,18433900.0,37.25563652145873,37.73436179904017,36.79235399476702,37.65714804459156,21117400.0,880797000.0,62.64565586314424,19.143353880205243,0.1990864677401589,-0.2892550522823518,0.4883415200225107,35.68047593070691,38.421975264491245,32.93897659692258,0.8912487706215207,0.8425448145675581,1.406359484359298,37.33130600081838,36.77073414352141,35.68047593070691,37.52660223677133,36.8863257754658,36.46235198970031,0.0133815686958311,0.0218587938124992,0.0199466409571531,0.0225047510898743,0.8570726743796726,0.0,0.0,6.20424,4.58
2019-03-12,38.45244971541233,38.86168261399001,38.25941532929078,38.591434473419845,13950000.0,37.75752592537476,38.56827034708527,37.53360603747377,38.51422071897123,18433900.0,894747000.0,63.01235472493217,18.277393926208283,0.3334727985626244,-0.1647094821133565,0.498182280675981,35.93875593933753,38.75425562808381,33.123256250591254,0.7837747583949553,0.9766839664936618,1.444320865478085,37.80230990295496,37.0224509830239,35.93875593933753,37.88154631565418,37.19634553873017,36.66512175005455,0.0182375875497808,0.0075788156937059,0.0191529897186324,0.0020028045949707,0.0772137544486142,0.0,0.0,6.20424,4.58
2019-03-13,38.5605489716404,39.37901476879576,38.375235960963714,39.19370175811908,20466300.0,38.45244971541233,38.86168261399001,38.25941532929078,38.591434473419845,13950000.0,915213300.0,65.83003832460932,17.939811370235095,0.4830050884586541,-0.0351665679989544,0.5181716564576085,36.263825845566224,39.00524895473277,33.522402736399684,0.6862343919377012,1.159542773495099,1.4063203819554235,38.30419930687098,37.303509049216885,36.263825845566224,38.31893146314248,37.559501214982696,36.90593889367975,0.0028073008210203,0.0132243119360571,0.0030226723265864,0.0154857174393803,0.6022672846992307,0.0,0.0,6.20424,4.58
2019-03-14,39.22458725989852,39.324965140681726,38.76130473320681,39.09332387733588,15216200.0,38.5605489716404,39.37901476879576,38.375235960963714,39.19370175811908,20466300.0,899997100.0,64.94207478707587,17.626341853974278,0.586648332634276,0.0891964121276916,0.4974519205065843,36.51824516647442,39.31774161655023,33.718748716398615,0.6106870936405336,1.2270904395247957,1.4361113772585072,38.60996577448752,37.58147856523191,36.51824516647442,38.577062267873615,37.83837806268328,37.11426127307557,0.0170740697328088,-0.0013734918278127,0.0100100935951004,-0.0025643568643687,-0.1003778807831992,0.0,0.0,6.20424,4.58
2019-03-15,39.44078577235466,39.56432777947245,38.91573224210405,38.91573224210405,16614900.0,39.22458725989852,39.324965140681726,38.76130473320681,39.09332387733588,15216200.0,883382200.0,63.31485649106441,17.559562941747714,0.6469979993900239,0.2007567295801581,0.4462412698098658,36.70394424592335,39.61979765039708,33.78809084144963,0.3002413925600598,1.1758372906591732,1.4958012354219177,38.86168261399002,37.86022021879143,36.70394424592335,38.68995225928376,38.03426064075978,37.28582993679257,0.0054966765799022,0.0060683361320204,0.0039761483796394,-0.0045531109044949,-0.1775916352318276,0.0,0.0,6.20424,4.58
2019-03-18,38.79991161043112,39.12420937911532,38.47561384174692,38.83079711221057,21515100.0,39.44078577235466,39.56432777947245,38.91573224210405,38.91573224210405,16614900.0,861867100.0,62.50816781387357,16.938257987870944,0.6801318533024201,0.2966317543246105,0.3835000989778095,36.90354180117304,39.827892442784965,33.979191159561104,0.2349253064297755,1.040709784397197,1.5001602261000866,38.92499789263788,38.12815194672813,36.90354180117304,38.7369005435927,38.17908545375083,37.432969667784754,-0.0163824842251534,-0.011186457540715,-0.0113739627840097,-0.0021849248934495,-0.0849351298934806,0.0,0.0,6.20424,4.58
2019-03-19,39.14737350544991,40.45228595563157,39.062438375556425,40.05077443249875,28397400.0,38.79991161043112,39.12420937911532,38.47561384174692,38.83079711221057,21515100.0,890264500.0,68.68067747854751,17.526735688175815,0.7956607632191464,0.3964375561035177,0.3992232071156286,37.14097409610254,40.27058110865482,34.011367083550255,0.4875790290384978,0.9666992113944156,1.6054545227062658,39.21686588445367,38.50958789370432,37.14097409610254,39.174858506561385,38.51939254079591,37.68228440728132,0.0089153636579522,0.0333817139323096,0.0151367160105313,0.0309343381794353,1.21997732028818,0.0,0.0,6.20424,4.58
2019-03-20,39.72647666381455,39.90406829904637,38.91573224210405,39.070159751001285,23697000.0,39.14737350544991,40.45228595563157,39.062438375556425,40.05077443249875,28397400.0,866567500.0,60.11366087676575,17.886732085900253,0.7988818347071671,0.4769264118242476,0.3219554228829195,37.34945123311381,40.40904281870976,34.289859647517865,0.4921551649560438,0.7320983308874337,1.5695373665216663,39.1921574830301,38.74817839495054,37.34945123311381,39.139958921374685,38.61953203356052,37.81446301144513,0.0146845516829214,-0.0136448739457817,-0.0037627532265216,-0.0247890120698888,-0.980614681497464,0.0,0.0,6.20424,4.58
2019-03-21,39.016110122887255,39.74191941470427,39.00066737199753,39.37901476879576,18613700.0,39.72647666381455,39.90406829904637,38.91573224210405,39.070159751001285,23697000.0,885181200.0,61.73272313926312,18.2210144552158,0.8169394068399853,0.5449290108273952,0.2720103960125901,37.55870050766957,40.57210663743741,34.54529437790173,0.4943911740990738,0.6228342206713992,1.5458447275912546,39.24929566132208,38.9296307179048,37.55870050766957,39.219644203848375,38.75761980360329,37.96346794071662,-0.0180432429762413,-0.0040717458096835,0.0021801614026379,0.0078740564309058,0.3088550177944782,0.0,0.0,6.20424,4.58
2019-03-22,39.37901476879576,39.52572090224814,38.375235960963714,38.57599172253013,20289600.0,39.016110122887255,39.74191941470427,39.00066737199753,39.37901476879576,18613700.0,864891600.0,55.432422643810334,17.713162643152042,0.7577184080186967,0.5874868902656555,0.1702315177530412,37.7220075983284,40.58023259995823,34.86378259669858,0.5693591676904091,0.4610041229838038,1.4662384885303787,39.1813475574073,39.02151508569865,37.7220075983284,39.005093376742295,38.72459651613544,38.02180353898457,0.0092584134205084,-0.0054549131951708,-0.0161664033773778,-0.0206029474669486,-0.8030230462656363,0.0,0.0,6.20424,4.58
2019-03-25,38.29802220651509,38.84623986310029,37.95828168694117,38.197644325731886,14823100.0,39.37901476879576,39.52572090224814,38.375235960963714,38.57599172253013,20289600.0,850068500.0,52.70325214585611,16.742515446552357,0.6725036632372792,0.6044902448599803,0.0680134183772989,37.88029579494807,40.46237223275372,35.29821935714242,0.7178595598214625,0.5081684547920646,1.3245772643088716,39.05471700011156,38.98985744637473,37.88029579494807,38.73594369307216,38.62878702697116,38.03855028057955,-0.0278347989934442,-0.0173403359662649,-0.0109246484047491,-0.0098562600177598,-0.3783473967982402,0.0,0.0,6.20424,4.58
2019-03-26,38.4601710908572,39.14737350544991,38.45244971541233,38.82307573676571,12179400.0,38.29802220651509,38.84623986310029,37.95828168694117,38.197644325731886,14823100.0,862247900.0,56.51464286203221,16.1605242980376,0.6479680793088107,0.6131858117497464,0.0347822675590643,38.01773627786661,40.49098865512528,35.54448390060793,0.4531467310038428,0.4930433958594146,1.2687516991552727,38.80917726096495,39.01302157270931,38.01773627786661,38.76498770763668,38.66411224693381,38.11326699069252,0.0042249333543105,0.0077220460939102,0.012934699332773,0.0162409584824292,0.6254314110338228,0.0,0.0,6.20424,4.58
2019-03-27,38.64548410153388,39.17825900722936,38.0741023186141,38.38295733640857,19113100.0,38.4601710908572,39.14737350544991,38.45244971541233,38.82307573676571,12179400.0,843134800.0,53.26194492915224,15.159766378533106,0.5862516317089046,0.607798975741578,-0.0215473440326734,38.117728089877566,40.477657706969,35.757798472786135,0.4583857468161121,0.5256140401195629,1.2106183497902072,38.67173677804641,38.931947130538255,38.117728089877566,38.63764425056064,38.61299317229285,38.13895178552263,0.0048067386760375,0.0007886435739985,-0.0098880837945722,-0.0114012636154652,-0.4401184003571359,0.0,0.0,6.20424,4.58
2019-03-28,39.00066737199753,39.070159751001285,37.54132741291863,38.30574358195996,26587800.0,38.64548410153388,39.17825900722936,38.0741023186141,38.38295733640857,19113100.0,816547000.0,52.68900045689384,14.525806438490036,0.5250578575169698,0.5912507520966563,-0.0661928945796865,38.217333833116285,40.42769525990238,36.00697240633019,0.2468788300063746,0.5568254494319564,1.1338914870832932,38.45708254067925,38.853189101000666,38.217333833116285,38.52701069436041,38.557129610414144,38.15483671851666,0.0091488307187312,-0.0027629778777158,-0.0140919313480574,-0.0020136937936237,-0.0772137544486142,0.0,0.0,6.20424,4.58
2019-03-29,39.541163653137865,39.84229729548748,39.37901476879576,39.48711402502383,17412000.0,39.00066737199753,39.070159751001285,37.54132741291863,38.30574358195996,26587800.0,833959000.0,59.812071106317,13.90601440629824,0.5653708292347375,0.5860747675242726,-0.020703938289535,38.38527374904204,40.44015850884551,36.33038898923856,0.5302342223050468,0.5921516961077294,1.054133639794036,38.63930700117799,38.910327279292645,38.38527374904204,38.84704513791489,38.72621768579772,38.281720271517344,0.0137634889944977,0.0195700961940969,0.0477906638363485,0.0303745435500828,1.1813704430638694,0.0,0.0,6.20424,4.58
2019-04-01,40.42140045385212,40.96189673499245,40.228366067730576,40.65304171719798,23685600.0,39.541163653137865,39.84229729548748,39.37901476879576,39.48711402502383,17412000.0,857644600.0,65.35584271334376,14.347937049753105,0.6835205707912166,0.6055639281776614,0.0779566426135552,38.61035184325976,40.62293675862498,36.59776692789455,0.9719644591794852,0.8065333020193685,1.032434277448923,39.13038647947121,39.09255173979138,38.61035184325976,39.44904399767592,39.076549327870495,38.50756040920121,0.0220171118420871,0.0277131925724751,0.0213393160349952,0.0290992687169442,1.1659276921741508,-1.0,0.0,6.20424,4.94
2019-04-02,40.96189673499245,41.154931121114,39.89634692360151,40.07393855883333,19846700.0,40.42140045385212,40.96189673499245,40.228366067730576,40.65304171719798,23685600.0,837797900.0,60.86482197782696,14.36293238455536,0.7221023605651666,0.6288716146551625,0.0932307459100041,38.80222802306458,40.5923492816136,37.01210676451556,1.0322037969307023,0.8096185252252676,0.9183128294393644,39.38055904388474,39.09486815242484,38.80222802306458,39.65734218472839,39.25789282440919,38.65673928059475,0.0132829277434463,0.0047014661118067,-0.0082876064602279,-0.0143474484081416,-0.5791031583646458,0.0,0.0,6.20424,4.94
2019-04-03,40.75341959798119,40.79202647520549,39.850018670932336,39.94267517627068,20752100.0,40.96189673499245,41.154931121114,39.89634692360151,40.07393855883333,19846700.0,817045800.0,59.86072660254378,14.32057433450528,0.7336300187811844,0.6498232954803669,0.0838067233008175,38.96514904495116,40.53400941409726,37.39628867580506,0.8797727185366124,0.8525372155669328,0.8048083880941101,39.69250261185715,39.18211969495179,38.96514904495116,39.75245318190916,39.38239870656582,38.77920936589722,-0.005102533984814,-0.0088571199955747,-0.0011618901384573,-0.0032809061564194,-0.1312633825626505,0.0,0.0,6.20424,4.94
2019-04-04,40.15115231328196,40.5063355837456,39.8577400463772,40.31330119762406,13305400.0,40.75341959798119,40.79202647520549,39.850018670932336,39.94267517627068,20752100.0,830351200.0,61.77806293977024,14.28124185945878,0.7638668123201455,0.6726319988483227,0.0912348134718228,39.1025895278697,40.637808687532406,37.567370368207,0.4336568073292727,0.9246556202244632,0.7875508117601462,40.094014134989976,39.27554833783461,39.1025895278697,39.9394025204808,39.55165370494005,38.92531334987121,-0.0148886124937508,-0.0070282367374967,0.0001937421298321,0.0092361634070372,0.3706260213533738,0.0,0.0,6.20424,4.94
2019-04-05,40.07393855883333,40.3055798221792,39.95811792716041,40.06621718338848,5874200.0,40.15115231328196,40.5063355837456,39.8577400463772,40.31330119762406,13305400.0,824477000.0,59.72967426004779,14.2447188469156,0.7591411672356401,0.6899338325257862,0.0692073347098538,39.22304298480955,40.66065112419257,37.785434845426536,0.2817826021989228,0.9194559210634876,0.7374774148941954,40.2098347666629,39.42457088392045,39.22304298480955,39.98167407478336,39.645210701021576,39.03397085782523,-0.0019249284095841,-0.0049684795501341,0.0025152378550106,-0.0061479540428126,-0.2470840142355825,0.0,0.0,6.20424,4.94
2019-04-08,40.53722108552505,41.2167021246729,40.42912182929698,41.154931121114,13190600.0,40.07393855883333,40.3055798221792,39.95811792716041,40.06621718338848,5874200.0,837667600.0,65.20433312045651,15.101018312829268,0.8336365324468389,0.7186743725099969,0.114962159936842,39.35507850491669,40.98078948829277,37.72936752154061,0.4909179827246026,0.95584959121694,0.8339721378454635,40.31021264744611,39.72029956345866,39.35507850491669,40.37275975689357,39.919705322856565,39.23596707337654,0.0114943794257347,0.0223536490877847,0.0117185088962203,0.0268102377921506,1.0887139377255295,0.0,0.0,6.20424,4.94
2019-04-09,41.06227461577566,41.154931121114,40.38279357662781,40.45228595563157,13190800.0,40.53722108552505,41.2167021246729,40.42912182929698,41.154931121114,13190600.0,824476800.0,59.57516598006727,15.825352699621757,0.8264502494547727,0.740229547898952,0.0862207015558207,39.44812107902728,41.10113375765193,37.79510840040262,0.4742709912238427,0.9242532636723786,0.847977611995594,40.38588212680576,39.88322058534525,39.44812107902728,40.39926848980624,40.01653816517929,39.35180696692464,0.0128692162172958,-0.0014998128045791,-0.0011465699708219,-0.0172205977516708,-0.702645165482437,0.0,0.0,6.20424,4.94
2019-04-10,40.72253409620173,40.72253409620173,39.78052629192859,39.99672480438471,14288200.0,41.06227461577566,41.154931121114,40.38279357662781,40.45228595563157,13190800.0,810188600.0,56.18822004930271,15.611922635634569,0.7750606737979311,0.7471957730787478,0.0278649007191832,39.48827223134056,41.15357995872624,37.82296450395488,0.4621035167030367,0.7593758918598371,0.854284838928916,40.39669205242857,40.04459733214286,39.48827223134056,40.2650872613324,40.01293573594391,39.41322771334941,-0.0083082048897331,-0.0105621502466584,-0.0150262892747785,-0.0113255841546906,-0.4555611512468545,0.0,0.0,6.20424,4.94
2019-04-11,39.765083541038855,40.04305305705389,39.324965140681726,39.99672480438471,9509300.0,40.72253409620173,40.72253409620173,39.78052629192859,39.99672480438471,14288200.0,819697900.0,56.18822004930271,14.81201639987888,0.7259655854764944,0.7429497355582972,-0.0169841500818028,39.533442277693,41.20245290015212,37.86443165523388,0.4967731582142567,0.4573599811442962,0.8561843840216129,40.3333767737807,40.21369545438533,39.533442277693,40.1756331090165,40.00998829384224,39.468798864876575,-0.0237923732554503,-0.0168264008146223,-0.0115179408995853,0.0,0.0,0.0,0.0,6.20424,4.94
2019-04-12,40.668484468087705,40.70709134531201,39.618377407586486,39.711033912924826,12944300.0,39.765083541038855,40.04305305705389,39.324965140681726,39.99672480438471,9509300.0,806753600.0,53.95716046841124,14.785460923695888,0.656437504020154,0.7256472892506687,-0.0692097852305146,39.57320736123404,41.219192182115655,37.927222540352425,0.5652078470538278,0.4219448899404178,0.8443723970426495,40.26234011968797,40.23608744317544,39.57320736123404,40.02076671031928,39.95563295185725,39.4918688694526,0.0224642258256078,0.0164471100837335,0.0074335240573604,-0.0071684894786128,-0.2856908914598861,0.0,0.0,6.20424,4.94
2019-04-15,39.83457592004262,39.93495380082582,39.2091445090088,39.82685454459775,13300900.0,40.668484468087705,40.70709134531201,39.618377407586486,39.711033912924826,12944300.0,820054500.0,54.7417417603092,14.22874711395101,0.6037224193200643,0.7012623152645479,-0.0975398959444835,39.6230102328534,41.23607486566921,38.00994560003758,0.28196238807303,0.4120004834890901,0.827484696891606,39.99672480438472,40.15346872591542,39.6230102328534,39.95612932174544,39.932218695991885,39.52377226708546,-0.0207181782387393,-0.0191503362905951,-0.010383088677341,0.002912340666374,0.1158206316729248,0.0,0.0,6.20424,4.94
2019-04-16,39.58749190580704,41.04683186488593,39.25547276167797,40.931011233213006,17820300.0,39.83457592004262,39.93495380082582,39.2091445090088,39.82685454459775,13300900.0,837874800.0,61.480580241229326,14.774622769232208,0.6436222749081608,0.6897343071932706,-0.0461120322851097,39.66702207288911,41.3699038135501,37.96414033222812,0.4841308561328566,0.4775504082547934,0.8735599010396314,40.092469859900994,40.23917599335338,39.66702207288911,40.2810899589013,40.113817339123,39.65779502576427,-0.0062220694609496,0.0274616799413878,0.0011808700447208,0.0273465745465157,1.1041566886152552,0.0,0.0,6.20424,4.94
2019-04-17,41.04683186488593,41.540999893357096,39.9195110499361,40.33646532395864,25222600.0,39.58749190580704,41.04683186488593,39.25547276167797,40.931011233213006,17820300.0,812652200.0,56.59408350169405,15.678433753949315,0.620119955044828,0.6758114367635821,-0.0556914817187541,39.73033735153698,41.43390796987314,38.02676673320082,0.4911243961911775,0.4664922225261138,0.8739132878306091,40.16041796381579,40.278555008122176,39.73033735153698,40.29954841392042,40.15429879091129,39.72243029225897,0.0362004480494353,0.0119672333226943,0.0167743351931299,-0.0146320900315388,-0.5945459092543643,0.0,0.0,6.20424,4.94
2019-04-18,40.3055798221792,40.90012573143356,40.158873688726814,40.43684320474184,8111900.0,41.04683186488593,41.540999893357096,39.9195110499361,40.33646532395864,25222600.0,820764100.0,57.212405696024085,16.51768681118663,0.6026469148150113,0.661178532373868,-0.0585316175588567,39.78322877333428,41.50546784917511,38.060989697493454,0.4938844278387851,0.4691430172663668,0.8834900044639125,40.24844164388721,40.29090920883395,39.78322877333428,40.34531334419423,40.20567050251684,39.79046961725734,-0.018223738956451,-0.0155477516113031,0.0059782262705976,0.0024854233232205,0.1003778807831992,0.0,0.0,6.20424,4.94
2019-04-22,40.11254543605765,40.15115231328196,39.22458725989852,39.78824766737345,15414300.0,40.3055798221792,40.90012573143356,40.158873688726814,40.43684320474184,8111900.0,805349800.0,52.052647543638464,16.06899919788541,0.530349624875484,0.6350127508741913,-0.1046631259987073,39.84384157057645,41.47477154089633,38.212911600256575,0.4736735020541019,0.4916312924708936,0.836649421657539,40.26388439477694,40.26311225723245,39.84384157057645,40.159624785253975,40.12977544158167,39.79025800298268,-0.0048007773433571,-0.0184819969750082,-0.0235396532005447,-0.016169745951263,-0.6485955373683936,0.0,0.0,6.20424,4.94
2019-04-23,39.83457592004262,40.08938130972306,39.59521328125189,39.94267517627068,9016200.0,40.11254543605765,40.15115231328196,39.22458725989852,39.78824766737345,15414300.0,814366000.0,53.13635142034633,15.652360699819996,0.4799815821867312,0.6040065171366994,-0.1240249349499681,39.93109311310339,41.376583266625865,38.48560295958091,0.4491558010741758,0.3852408393789995,0.7415208028331557,40.28704852111152,40.14188666274812,39.93109311310339,40.08730824892621,40.095757211525125,39.80477392424821,-0.0069538622886775,-0.0015396461855927,0.0094044580279781,0.0038737216752906,0.1544275088972355,0.0,0.0,6.20424,4.94
2019-04-24,39.803690418263166,39.95039655171555,38.73041923142736,38.79219023498626,17752800.0,39.83457592004262,40.08938130972306,39.59521328125189,39.94267517627068,9016200.0,796613200.0,44.97983349262693,14.799317247241005,0.3432729883858343,0.5518598113865264,-0.2085868230006921,39.92954883801442,41.37982870641627,38.47926896961257,0.654210593594134,0.5563207992245927,0.743977874722603,39.85928432146618,39.9758770906836,39.92954883801442,39.65560224427957,39.8587450339726,39.70833738241374,-0.0007756447935896,-0.0034728956379512,-0.0220829162877493,-0.0292263618554806,-1.1504849412844251,0.0,0.0,6.20424,4.94
2019-04-25,38.78446885954139,38.93889636843864,38.12815194672813,38.68409097875819,14094300.0,39.803690418263166,39.95039655171555,38.73041923142736,38.79219023498626,17752800.0,782518900.0,44.29187290267251,14.603236083531966,0.2236298703710844,0.486213823183438,-0.2625839528123536,39.9446055201319,41.33537828491229,38.55383275535152,0.7614583854934285,0.6897190620203316,0.7134513746671485,39.52880945242608,39.84461370812094,39.9446055201319,39.331765155772445,39.64517156938817,39.61079010587511,-0.0259397527010158,-0.0256449406692493,-0.0156724124076315,-0.0027905140691237,-0.1080992562280656,0.0,0.0,6.20424,4.94
2019-04-26,38.52966346986095,38.92345361754891,38.3984000872983,38.87712536487974,8125700.0,38.78446885954139,38.93889636843864,38.12815194672813,38.68409097875819,14094300.0,790644600.0,45.88360947659184,14.421160717230716,0.1427426506442017,0.4175195886755907,-0.274776938031389,39.97317460927788,41.24663964520548,38.69970957335029,0.598518670964503,0.7504781497178142,0.6532737794995276,39.21686588445367,39.73265376417044,39.97317460927788,39.18021855880821,39.50552680493209,39.540917273399366,-0.0065914550044801,-0.0003966679940945,0.0070628888096138,0.0049776110737518,0.1930343861215462,0.0,0.0,6.20424,4.94
2019-04-29,39.33268651612659,39.42534302146493,38.69953372964791,38.931174992993775,7985100.0,38.52966346986095,38.92345361754891,38.3984000872983,38.87712536487974,8125700.0,798629700.0,46.34588235013148,13.633544768755836,0.0820544271676269,0.350426556373998,-0.2683721292063711,39.94537765767639,41.28273481917472,38.60802049617806,0.5101778679414711,0.7923270850976611,0.6860497483516703,39.04545134957773,39.654667872177335,39.94537765767639,39.09720403687007,39.401099202761486,39.482846580027406,0.0206274667938379,0.0128118437187985,0.0078117573012201,0.0013893025952027,0.0540496281140363,0.0,0.0,6.20424,4.94
2019-04-30,38.77674748409653,39.13965213000504,38.42156421363288,38.79219023498626,9733900.0,39.33268651612659,39.42534302146493,38.69953372964791,38.931174992993775,7985100.0,788895800.0,45.27489055195516,13.20623965430062,0.0224844773415924,0.2848381405675169,-0.2623536632259244,39.8523350835658,41.23787001894808,38.46680014818352,0.0942513988001913,0.8338136142082534,0.7107644248799606,38.81535436132084,39.55120144121618,39.8523350835658,38.99553276957547,39.29038848134781,39.41706978526158,-0.0142351158218723,-0.00727275932908,-0.0072086815969436,-0.0035763995998308,-0.1389847580075169,0.0,0.0,6.20424,4.94
2019-05-02,38.05093819227952,38.05093819227952,37.61854116736725,37.83473967982338,14869600.0,38.77674748409653,39.13965213000504,38.42156421363288,38.79219023498626,9733900.0,774026200.0,38.64896278761854,13.604700334055732,-0.1008211911942709,0.2077062742151593,-0.3085274654094302,39.740375139615296,41.37557652279644,38.10517375643416,0.4509045265924422,0.8393702965220456,0.8388406102217761,38.62386425028826,39.24157428587722,39.740375139615296,38.60860173965811,39.02572506288882,39.26637167998175,-0.0188950345041742,-0.0282103332589933,-0.0211218250292821,-0.0249912240493164,-0.9574505551628788,0.0,0.0,6.20424,4.66
2019-05-03,38.47561384174692,39.03927424922184,38.42928558907775,38.96978187021808,6488100.0,38.05093819227952,38.05093819227952,37.61854116736725,37.83473967982338,14869600.0,780514300.0,48.30723391325804,12.805709969980493,-0.1057345608567601,0.1450181072007754,-0.2507526680575356,39.69173047431267,41.35756242445344,38.02589852417191,0.4777466515501048,0.747528135317217,0.8545537595281107,38.68100242858024,39.104905940503166,39.69173047431267,38.72899511651144,39.01555357331232,39.23812503143283,0.0110988930680488,0.0256424306133378,0.0213227694688211,0.0295588022415445,1.1350421903946994,0.0,0.0,6.20424,4.66
2019-05-06,38.29802220651509,38.413842838188025,37.90423205882714,38.30574358195996,9992900.0,38.47561384174692,39.03927424922184,38.42928558907775,38.96978187021808,6488100.0,770521400.0,43.94825362292696,12.573061348820984,-0.1613508300447534,0.0837443197516696,-0.2450951497964231,39.59135259352946,41.33537527418668,37.84732991287225,0.487346647603836,0.6182079708533984,0.8946647579499106,38.566726071996285,38.89179597822498,39.59135259352946,38.58791127166095,38.88649721124825,39.1493267981497,-0.0046263785624316,-0.0161502862340006,-0.0137570448005015,-0.0171866740392134,-0.6640382882581193,0.0,0.0,6.20424,4.66
