date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume
2018-09-21,11.082783520035804,11.365535875974686,11.00516522624866,11.134529049227234,8240000.0,10.997773007792741,11.167794032278866,10.90537027709376,11.014405499318558,5312000.0,-586000.0,59.27387445021051,15.59508805990617,0.04663183977140939,-0.018900106408728745,0.06553194618013813,10.707536030667242,11.112873813943589,10.302198247390896,0.15420241231236279,0.24485154481983748,0.20793389546185773,10.971161021351435,10.776006454115187,10.707536030667242,10.962276843441524,10.850714056579896,10.783947959145163,0.007700071523657925,0.017551504439005328,0.009109374732231945,0.010846998299460342,0.12012354990867635
2018-09-24,11.029189936230395,11.069847137737947,10.835144201762535,11.00701328086264,4389000.0,11.082783520035804,11.365535875974686,11.00516522624866,11.134529049227234,8240000.0,-4975000.0,55.56350352984001,15.651282148318103,0.0575820735545296,-0.003603670416077077,0.06118574397060668,10.728881061458706,11.14979228612307,10.307969836794342,0.08697055754570508,0.25435368545474196,0.2159229023276438,11.024015383311253,10.804281689709075,10.728881061458706,10.977188989248564,10.879132097358577,10.80519227549921,-0.00484748128491308,-0.02636066969106876,-0.015569784825185451,-0.01151836455495614,-0.127515768364594
2018-09-25,10.927546932461517,10.929394987075495,10.681755668802225,10.770462290273247,4766500.0,11.029189936230395,11.069847137737947,10.835144201762535,11.00701328086264,4389000.0,-9741500.0,49.38738521334634,14.945280641909987,0.0466349460891049,0.006444052884959319,0.04019089320414558,10.73488723895414,11.15457043239105,10.31520404551723,0.13718865106858458,0.2499720354754307,0.21529293560011764,10.964877635663905,10.815000406470158,10.73488723895414,10.908280089590125,10.859373950615788,10.80188465785864,-0.009258546062766992,-0.012768990697072269,-0.014257735297792173,-0.021725226488804594,-0.236550990589393
2018-09-26,10.896130004023863,10.920154714005598,10.626314030382837,10.687299832644165,5610500.0,10.927546932461517,10.929394987075495,10.681755668802225,10.770462290273247,4766500.0,-15352000.0,47.39291905614708,14.030697722300072,0.030892642240209156,0.011333770756009286,0.01955887148419987,10.728788658728009,11.147514729792873,10.310062587663145,0.18639992239101733,0.2431029816807804,0.21480194218311002,10.92274199046517,10.82368626315586,10.728788658728009,10.834620003941472,10.82808774734822,10.790971817362024,-0.00287916195165705,-0.0008458090667478046,-0.005203827875027045,-0.007751309156876829,-0.08316245762908281
2018-09-27,10.65403484959253,10.879497512498045,10.65403484959253,10.792638945641004,4597000.0,10.896130004023863,10.920154714005598,10.626314030382837,10.687299832644165,5610500.0,-10755000.0,50.13963121374334,13.181442154090865,0.02660999562056432,0.014389015728920294,0.012220979891644026,10.732392365225268,11.152012933472673,10.312771796977863,0.1855183594827719,0.21798341886396946,0.2152608095557539,10.878388679729659,10.85177669328835,10.732392365225268,10.820626317841317,10.821642510674181,10.791130591483832,-0.02246900116601358,-0.0037300823174133413,0.0026052989117633096,0.009808217664054375,0.10533911299683929
2018-09-28,10.66142706804845,10.709476488011921,10.544999627367734,10.598593211173144,3468500.0,10.65403484959253,10.879497512498045,10.65403484959253,10.792638945641004,4597000.0,-14223500.0,45.43369407530423,12.616110035405537,0.007471966082146508,0.013005605799565537,-0.005533639717419029,10.738398542720702,11.146592393031444,10.33020469240996,0.1523978491129305,0.17887719773961308,0.20939902693655427,10.77120151211884,10.871181266735139,10.738398542720702,10.746615282285259,10.781088092583083,10.772793698120909,0.0006936015537304385,-0.015751053254409175,-0.010286900929713738,-0.018143046258801476,-0.1940457344678599
2018-10-01,10.56348017350753,10.628162084996816,10.478469661264468,10.57087239196345,3753500.0,10.66142706804845,10.709476488011921,10.544999627367734,10.598593211173144,3468500.0,-17977000.0,44.786993071263396,12.398970612562593,-0.009818714616613988,0.008440741716329633,-0.01825945633294362,10.74024659733468,11.145041056205635,10.335452138463726,0.09922349616799776,0.19964084639950339,0.20765517592281207,10.683973334339003,10.853994358825128,10.74024659733468,10.688034318844656,10.742867056106785,10.753563097534485,-0.009229495207131677,-0.0076217240600979785,-0.006329135051647672,-0.002618945189627464,-0.02772081920969427
2018-10-02,10.750133689519473,10.949723587829272,10.709476488011921,10.901674167865801,6802000.0,10.56348017350753,10.628162084996816,10.478469661264468,10.57087239196345,3753500.0,-11175000.0,53.324996091359395,12.327755902827976,0.0031350956157876197,0.00737961249622123,-0.00424451688043361,10.765102931892708,11.144655558875098,10.385550304910318,0.1377054926487983,0.18656719251001816,0.19470638938049167,10.710215709857511,10.837546672760709,10.765102931892708,10.759247601851705,10.771741076426606,10.767668913756514,0.01751540486100378,0.02980693428957748,0.021806359052054525,0.03081403962923135,0.3308017759023514
2018-10-03,11.053214646212131,11.263892872205808,10.890585840181924,10.949723587829272,5057000.0,10.750133689519473,10.949723587829272,10.709476488011921,10.901674167865801,6802000.0,-6118000.0,54.42735778567668,13.322665352599168,0.017081366813579635,0.009319963359692911,0.007761403453886723,10.77933295242035,11.164128988997428,10.394536915843274,0.17242161374634263,0.1891295275688573,0.19739620174812397,10.762700460894532,10.84272122567985,10.77933295242035,10.822739597177561,10.804101533045271,10.785007454144397,0.027803113133795243,0.028288075912040078,0.016769729064061156,0.004397842000256613,0.048049419963470896
2018-10-04,10.927546932461517,11.05136659159815,10.692843996486104,10.933091096303455,4087000.0,11.053214646212131,11.263892872205808,10.890585840181924,10.949723587829272,5057000.0,-10205000.0,53.952346494310945,13.326202937265167,0.026486464675160803,0.01275326362278649,0.013733201052374314,10.792269334718208,11.17946848748916,10.405070181947256,0.18914818660812419,0.18256196034152822,0.19862897434435456,10.790790891027024,10.834589785378341,10.792269334718208,10.859523430219525,10.827554180910395,10.799110658159545,-0.011434461223727155,-0.019048194970694432,-0.018323999301832927,-0.0015201421726414033,-0.016632491525816917
2018-10-05,11.077239356193866,11.077239356193866,10.718716761081819,10.851776693288352,3293500.0,10.927546932461517,11.05136659159815,10.692843996486104,10.933091096303455,4087000.0,-13498500.0,51.582167633173405,13.41720102431862,0.02706667199371182,0.015615945296971558,0.011450726696740264,10.791160501949822,11.177543777188681,10.404777226710962,0.1557779596104707,0.14992470799262167,0.19821043800141444,10.841427587450067,10.806314549784453,10.791160501949822,10.856941184575803,10.831958274070024,10.804126471028956,0.013605652055778794,0.0023384009319311616,0.002416710998430105,-0.007465253536338867,-0.08131440301510295
2018-10-08,11.347055329834891,11.64274406807163,11.10680823001754,11.171490141506826,8034000.0,11.077239356193866,11.077239356193866,10.718716761081819,10.851776693288352,3293500.0,-5464500.0,59.1760507479694,15.027841805389746,0.05271700497018905,0.02303615723161506,0.029680847738573993,10.813521962778974,11.232242528223892,10.394801397334057,0.12314618383647427,0.18032832123802434,0.2147991178596706,10.961551137358741,10.822762235848874,10.813521962778974,10.961790836886145,10.893691340876714,10.839113487264944,0.024065773264579704,0.0497906645030155,0.03556683099474256,0.029036192754541723,0.31971344821847403
2018-10-09,11.217691506856317,11.317486456011217,11.016253553932538,11.20290706994448,4562000.0,11.347055329834891,11.64274406807163,11.10680823001754,11.171490141506826,8034000.0,-902500.0,59.84256891311675,16.121753438507945,0.07471884982746779,0.03337269575078561,0.041346154076682184,10.840503560143077,11.285727341274201,10.395279779011952,0.1558678228769988,0.21492600607873544,0.22839498063701627,11.021797717774477,10.866006713815995,10.840503560143077,11.042162914572257,10.949912382525397,10.873760495139186,-0.011466137087644324,-0.02833415560204955,-0.008186496309326774,0.0028082945688554517,0.03141692843765398
2018-10-10,11.110504339245498,11.143769322297132,10.883193621726004,10.971900243197027,4423500.0,11.217691506856317,11.317486456011217,11.016253553932538,11.20290706994448,4562000.0,-5326000.0,52.99163093672776,16.565618284924938,0.07267737058961288,0.041233630718551066,0.03144373987106181,10.859076509013573,11.293554856224269,10.424598161802876,0.15360324686253393,0.2073419729224979,0.22288268934395597,11.026233048848027,10.894466754871281,10.859076509013573,11.018742024113848,10.953910175374784,10.883107137811361,-0.0096011331806789,-0.015468467056343638,-0.012152048275355654,-0.020835823347073124,-0.23100682674745343
2018-10-11,11.080935465421826,11.287917582187543,10.772310344887227,10.90906638632172,4098000.0,11.110504339245498,11.143769322297132,10.883193621726004,10.971900243197027,4423500.0,-9424000.0,51.272235966870156,17.348757337040684,0.06523730145777051,0.04603436486639496,0.019202936591375556,10.878943096113852,11.283372610906282,10.474513581321423,0.15756982256498864,0.2042343303468549,0.20746796356066777,11.021428106851682,10.906109498939355,10.878943096113852,10.98218347818314,10.945756759183316,10.885579447193301,-0.002664891650376866,0.012852376617292105,-0.01024074489902116,-0.005743259029986181,-0.06283385687530618
2018-10-15,10.822207819464678,11.043974373142232,10.75937396258937,10.844384474832433,2846000.0,11.080935465421826,11.287917582187543,10.772310344887227,10.90906638632172,4098000.0,-12270000.0,49.49200154450837,18.017461406845744,0.053504931831595215,0.047528478259435014,0.005976453572160201,10.900934946020211,11.242778895073272,10.55909099696715,0.15958141532493658,0.17594422476721677,0.17536224575987025,11.019949663160498,10.930688625305281,10.900934946020211,10.936250477066238,10.927325434755883,10.881656116492266,-0.023625803581340588,-0.02184793952586972,-0.0012016137399810667,-0.005946835977816978,-0.06468191148928781
2018-10-16,11.018101608546518,11.236172052996112,11.018101608546518,11.189970687646623,7176000.0,10.822207819464678,11.043974373142232,10.75937396258937,10.844384474832433,2846000.0,-5094000.0,57.90230231678948,19.12615871553756,0.07127129247054853,0.05227704110165772,0.01899425136889081,10.923296406849364,11.279049752113004,10.567543061585724,0.16411827940634113,0.14064870665927973,0.18249761546118498,11.023645772388457,10.992598454873598,10.923296406849364,11.020823880593035,10.975079117099654,10.911019408983158,0.0179392185968692,0.01725324814755913,0.023762149932448295,0.03137051672432012,0.3455862128141902
2018-10-17,11.036582154686315,11.576214101968365,10.942331369373353,11.476419152813465,9645500.0,11.018101608546518,11.236172052996112,11.018101608546518,11.189970687646623,7176000.0,4551500.0,63.349859391735365,20.871357512819163,0.10722918714434115,0.0632674703101944,0.04396171683414675,10.943809813064536,11.370406471704392,10.517213154424681,0.25770457304156213,0.20298346680874468,0.218839468418176,11.078348188962254,11.050072953368366,10.943809813064536,11.17268897133318,11.066231850865801,10.964867003633664,0.0016758844210640333,0.029814262710426753,-0.00690064170624094,0.025276518940331894,0.28644846516684197
2018-10-18,11.435761951305913,11.74253901722653,11.435761951305913,11.513380245093057,6181500.0,11.036582154686315,11.576214101968365,10.942331369373353,11.476419152813465,9645500.0,10733000.0,63.9972437106786,22.788504175432763,0.1371278050091398,0.07803953724998348,0.05908826775915631,10.974579922387298,11.467184729628576,10.48197511514602,0.3102129083706897,0.24577165528023626,0.2527009341813156,11.18664418934146,11.106438619094742,10.974579922387298,11.286252729253139,11.147531558907119,11.01710635996313,0.03553005303387602,0.014265577158822484,0.04410657916118099,0.003215436853974296,0.03696109227959177
2018-10-19,11.594694648108161,11.663072668825407,11.457938606673668,11.611327139633977,3497000.0,11.435761951305913,11.74253901722653,11.435761951305913,11.513380245093057,6181500.0,14230000.0,65.72504570945924,24.568711790716822,0.16680336552175845,0.09579230290433849,0.07101106261741996,11.004426004403069,11.569995213332573,10.438856795473564,0.3120898638575645,0.28333254908124195,0.2901308824837984,11.32709634000391,11.174262223427796,11.004426004403069,11.39461086604675,11.231858028130183,11.073698815169877,0.013802177057666842,-0.006790393245222237,0.0019373593402258749,0.008471240621448217,0.09794689454091987
2018-10-22,11.663072668825407,11.805372874101838,11.581758265810302,11.718514307244794,2996000.0,11.594694648108161,11.663072668825407,11.457938606673668,11.611327139633977,3497000.0,17226000.0,67.55980255850747,26.475863428238714,0.19670309877527892,0.11597446207852659,0.08072863669675233,11.033625267303947,11.677874599992697,10.389375934615197,0.1981016279649822,0.3054297527464907,0.3304929343419816,11.501922306486382,11.26093598482344,11.033625267303947,11.502578679779432,11.320340987969203,11.135109814415108,0.0058800328336157115,0.012127087750663623,0.010748479191492688,0.009188911297084434,0.10718716761081737
2018-10-23,11.478267207427445,12.040075810077251,11.389560585956422,11.93843280630837,5536500.0,11.663072668825407,11.805372874101838,11.581758265810302,11.718514307244794,2996000.0,22762500.0,70.99094583413878,28.622073757546136,0.2354305410071813,0.13986567786425755,0.09556486314292376,11.080196243576234,11.835163445717798,10.32522904143467,0.1858531109191112,0.3699500392532524,0.38729000296577104,11.651614730218732,11.337630251303596,11.080196243576234,11.647863388622412,11.432721318576323,11.21161676602399,-0.015972229024936446,0.019685980224042776,-0.01673409926243208,0.018592833076616078,0.21991849906357608
2018-10-24,11.912560041712654,11.98463417165786,11.661224614211427,11.781348164120102,5095500.0,11.478267207427445,12.040075810077251,11.389560585956422,11.93843280630837,5536500.0,17667000.0,65.64967508022869,30.614983349045882,0.25055861641593324,0.1620042655745927,0.08855435084134056,11.130740537268576,11.930047957840138,10.331433116697013,0.1625626406154122,0.39115826926179953,0.41003605508372337,11.71260053248006,11.395474360721156,11.130740537268576,11.692358313788308,11.496108017766101,11.265876899176,0.03713786981608003,-0.004615392808401619,0.023572004573015448,-0.013245226750020489,-0.15708464218826812
2018-10-25,11.851574239451327,12.060404410831026,11.807220928715816,11.94582502476429,3628000.0,11.912560041712654,11.98463417165786,11.661224614211427,11.781348164120102,5095500.0,21295000.0,68.33602640600944,32.58603954922792,0.272676389549213,0.18413869036951677,0.08853769917969626,11.19366679687458,12.040187977139096,10.347145616610065,0.14405701292986808,0.39520191700900126,0.4342562027664833,11.799089488414307,11.492866838877884,11.19366679687458,11.776847217446969,11.577874746311224,11.330633863517741,-0.005132603226519983,0.006302380402721575,0.012442085067084552,0.013864230174304382,0.16447686064418754
2018-10-26,11.921800314782555,12.320980111402152,11.921800314782555,12.119542158478373,5688500.0,11.851574239451327,12.060404410831026,11.807220928715816,11.94582502476429,3628000.0,26983500.0,70.92251917595681,34.7913632176226,0.3007554829892385,0.20746204889346112,0.09329343409577737,11.26001195751645,12.175585961530345,10.344437953502556,0.1571531139947354,0.3816680968185908,0.4696795539250905,11.900732492183186,11.613914416093547,11.26001195751645,11.891078864457437,11.676359730341613,11.405767986847325,0.005907977383378782,0.021375785464794017,0.009657395929898449,0.014437357203662238,0.17371713371408326
2018-10-29,12.356093149067766,12.566771375061442,11.74069096261255,12.021595263937453,4210500.0,11.921800314782555,12.320980111402152,11.921800314782555,12.119542158478373,5688500.0,22773000.0,67.57102065255268,37.134579328044495,0.3115139323251501,0.22827242557979893,0.08324150674535119,11.331162060154664,12.251234493893053,10.411089626416276,0.1243192808506527,0.2879968449219614,0.47198719968294417,11.961348683521717,11.731635495004051,11.331162060154664,11.934584330950777,11.739129827359038,11.46441820371305,0.03578063044780233,0.01975262854613824,-0.015308015265708352,-0.008114566457988026,-0.09794689454091987
2018-10-30,12.117694103864393,12.354245094453784,11.83863785715347,12.350548985225826,12286000.0,12.356093149067766,12.566771375061442,11.74069096261255,12.021595263937453,4210500.0,35059000.0,72.30461559730095,39.31042285915054,0.3426342230207311,0.2511447850679854,0.09148943795274572,11.420145889817785,12.372554762229612,10.467737017405959,0.2114266556030052,0.2791731025194157,0.4885754427141831,12.04377191930521,11.847693324761972,11.420145889817785,12.073239215709126,11.85029694697118,11.548811611476172,-0.019482606716424655,-0.01705640162815447,0.008307908902569938,0.02699587656446445,0.3289537212883733
2018-10-31,12.354245094453784,12.598188303499096,12.254450145298886,12.498393354344195,10006000.0,12.117694103864393,12.354245094453784,11.83863785715347,12.350548985225826,12286000.0,45065000.0,74.13217850790909,41.59763870562072,0.37490540645240245,0.2758969093448688,0.09900849710753362,11.499981849141705,12.529714082444539,10.47024961583887,0.2311863878695154,0.3131491446962102,0.5282414899065039,12.187180957350026,11.949890744915043,11.499981849141705,12.214957261920816,11.968132657402638,11.639247967939793,0.019333029272424085,0.019553281826741653,0.03452057119976404,0.01189959006386987,0.14784436911836885
2018-11-01,12.592644139657157,12.797778201808896,12.402294514417257,12.747880727231447,6646000.0,12.354245094453784,12.598188303499096,12.254450145298886,12.498393354344195,10006000.0,51711000.0,76.90209111545875,43.91028390464131,0.41581879750295236,0.30388128697648553,0.11193751052646683,11.589889706111814,12.720777973131163,10.459001439092464,0.29208794032076935,0.36154128898958676,0.580133440294474,12.347592097843458,12.073340793128882,11.589889706111814,12.39259841702436,12.109905033735147,11.744832040253284,0.019113108684868152,0.01571855969275404,0.011992348789371832,0.019764935921846583,0.24948737288725198
2018-11-05,12.690591034198077,13.049113629310124,12.611124685796952,12.988127827048796,5224000.0,12.592644139657157,12.797778201808896,12.402294514417257,12.747880727231447,6646000.0,56935000.0,79.21065207246102,46.264340464178325,0.46229978366755375,0.3355649863146992,0.12673479735285453,11.692641542649081,12.934178331727015,10.451104753571148,0.3703554010468514,0.42298274471293856,0.6368949344556358,12.521309231557542,12.211020861870363,11.692641542649081,12.59110822036584,12.269581905246719,11.863241162805238,0.007748010399764471,0.019448632460807413,0.016697839013275484,0.018670655810201442,0.24024709981734915
2018-11-06,12.749728781845425,13.0694422300639,12.749728781845425,12.960407007839102,4552500.0,12.690591034198077,13.049113629310124,12.611124685796952,12.988127827048796,5224000.0,52382500.0,78.23896954227581,48.46609248117026,0.4912367897152006,0.3666993469947995,0.12453744272040107,11.798073058376618,13.093057805996114,10.503088310757121,0.28083438266242045,0.4440991834121266,0.66431315866903,12.709071580337874,12.335210131929795,11.798073058376618,12.714207816190262,12.395186469354424,11.967733148046559,0.004649143925432586,0.0015566408011329358,0.01093066337459403,-0.0021366007700773793,-0.02772081920969427
2018-11-07,12.97149533552298,13.204350216884412,12.86800427714012,12.97334339013696,2960500.0,12.749728781845425,13.0694422300639,12.749728781845425,12.960407007839102,4552500.0,55343000.0,78.37230403906246,50.61552276156767,0.5093420552667176,0.3952278886491832,0.11411416661753443,11.888165720808125,13.245460672346569,10.530870769269681,0.21165913991155474,0.46160283311000666,0.6962776188364558,12.833630461320102,12.438701190312655,11.888165720808125,12.800586340839162,12.500305909496703,12.063505552055169,0.017244284184312786,0.01026948604648803,0.009233942396437822,0.0009976484829463672,0.012936382297858984
2018-11-08,13.080530557747778,13.172933288446758,12.886484823279918,12.934534243243387,4508000.0,12.97149533552298,13.204350216884412,12.86800427714012,12.97334339013696,2960500.0,50835000.0,76.85099137088335,52.611422307650976,0.5146267381515592,0.4191076585496584,0.09551907960190081,11.97474707947307,13.366625591423972,10.58286856752217,0.09868161727403282,0.4214325017580502,0.7140186109970612,12.920858639099938,12.554019798224981,11.97474707947307,12.84523564164057,12.579256515632462,12.146460665501666,0.008370624174987018,-0.0023821212133223746,0.0014351322784640352,-0.0029959363303171394,-0.0388091468935734
2018-11-09,12.851371785614306,12.969647280909001,12.574163593517362,12.675806597286241,2865000.0,13.080530557747778,13.172933288446758,12.886484823279918,12.934534243243387,4508000.0,47970000.0,67.45080567535672,52.59132057599816,0.49226322462997807,0.4337387717657224,0.05852445286425567,12.059942397177531,13.403612504567405,10.716272289787657,0.1304247441175213,0.3636377950930159,0.6892882212629727,12.906443813110897,12.627017955477177,12.059942397177531,12.788759293522462,12.596811075933148,12.196874563766864,-0.017674348337601842,-0.015552413007484667,-0.024534873705257976,-0.020205623190218347,-0.2587276459571459
2018-11-12,12.827347075632568,12.827347075632568,12.579707757359298,12.618516904252871,1959000.0,12.851371785614306,12.969647280909001,12.574163593517362,12.675806597286241,2865000.0,46011000.0,65.53916525041404,52.57265468232055,0.4645619980718898,0.4399034170269559,0.024658581044933903,12.145414923074089,13.39989693740462,10.890932908743558,0.1709894992199927,0.3175837628478309,0.6435356948916511,12.832521628551712,12.67691543005463,12.145414923074089,12.732011830432599,12.600757590173098,12.237030977146484,-0.0018711772282231642,-0.011032420803577025,0.00044081993219879934,-0.004529853584990029,-0.05728969303337017
2018-11-13,12.598188303499096,12.782993764897059,12.491001135888279,12.62960523193675,2920000.0,12.827347075632568,12.827347075632568,12.579707757359298,12.618516904252871,1959000.0,48931000.0,65.74154223118371,52.05315525303941,0.4384491430274071,0.43961256222704614,-0.0011634191996390264,12.234675960929303,13.352802518324197,11.11654940353441,0.17312139250083775,0.22200128638985897,0.5735868213893293,12.766361273371242,12.737716426854558,12.234675960929303,12.69787629760065,12.606002615948306,12.274419001412223,-0.018026363976798354,-0.003463706738998873,-0.007076544347597302,0.0008783487609056451,0.011088327683879129
2018-11-14,12.77560154644114,12.87539649559604,12.574163593517362,12.714615744179811,2044500.0,12.598188303499096,12.782993764897059,12.491001135888279,12.62960523193675,2920000.0,50975500.0,67.32581983667076,51.763091571396146,0.41977524739624883,0.4356450992608867,-0.01586985186463785,12.310908213755962,13.337917556640448,11.283898870871475,0.12877506585098483,0.17667977737954174,0.5268446765943416,12.714615744179813,12.774123102749957,12.310908213755962,12.70345611312704,12.625750457444942,12.316342500723422,0.01398420458247962,0.007202566429534318,0.006635724415398503,0.00670849825215214,0.08501051224306089
2018-11-16,12.860612058684204,13.246855473005946,12.82549902101859,13.17478134306074,3946000.0,12.77560154644114,12.87539649559604,12.574163593517362,12.714615744179811,2044500.0,54921500.0,74.26381312362335,52.14632771815825,0.4370693057452879,0.43592994055776696,0.0011393651875209465,12.395826323268327,13.413610586862454,11.3780420596742,0.23354687361889045,0.18847096854511758,0.5221123107702526,12.762665164143282,12.841761901621613,12.395826323268327,12.86056452310494,12.725574254829633,12.398098580946025,0.00663208889958522,0.028441959624647684,0.01979109998509765,0.03555232019023924,0.4601655988809288
2018-11-19,13.152604687692984,13.296752947583395,13.02508891932839,13.12118775925533,2874500.0,12.860612058684204,13.246855473005946,12.82549902101859,13.17478134306074,3946000.0,52047000.0,72.33728775940881,52.57808080304123,0.4413626632280607,0.4370164850918257,0.004346178136235002,12.47621669897644,13.455768628983176,11.496664768969705,0.2736319304241783,0.2041298809997205,0.5024995374650709,12.851741396537102,12.879092604824,12.47621669897644,12.947438935155072,12.797503982907031,12.466964216975482,0.02245050245442126,0.0037596646667017453,0.015442114115165051,-0.004076188088221411,-0.05359358380541046
2018-11-21,13.117491650027372,13.232071036094107,12.967799226295021,13.228374926866147,3951000.0,13.152604687692984,13.296752947583395,13.02508891932839,13.12118775925533,2874500.0,55998000.0,73.80113143829173,52.643043296615744,0.44824717419088955,0.43926262291163853,0.008984551279251018,12.55706908833805,13.50412513636399,11.61001304031211,0.27954048195581693,0.23078577578956644,0.4858295017429667,12.973713001059755,12.903117314805735,12.55706908833805,13.04108426572543,12.87584415453596,12.539479522679354,-0.0026732340928292686,-0.0048763593667771055,-0.004408112363726513,0.008135828296564007,0.10718716761081737
2018-11-22,13.200654107656455,13.45383758977166,13.110099431571452,13.291208783741455,2787500.0,13.117491650027372,13.232071036094107,12.967799226295021,13.228374926866147,3951000.0,58785500.0,74.64805994084278,53.06973839444056,0.4535451793490761,0.4421191341991261,0.011426045149950048,12.635703812162882,13.55185820593776,11.719549418388004,0.22771752650272478,0.2615654935192999,0.46997728759036156,13.106033711420697,12.936197492395968,12.635703812162882,13.124459105064107,12.951364996209685,12.61107278563765,0.006319801948530657,0.01662088123604022,0.010913580081278518,0.00473868482548534,0.06283385687530796
2018-11-23,13.3688270775286,13.41318038826411,13.245007418391964,13.305993220653292,2971000.0,13.200654107656455,13.45383758977166,13.110099431571452,13.291208783741455,2787500.0,61756500.0,74.85404141505825,53.46595527099218,0.4537068173394907,0.444436670827199,0.009270146512291688,12.70408183288013,13.605889387444849,11.80227427831541,0.07786431118231447,0.2867542576539656,0.46261751436512627,13.224309206715393,12.969462475447603,12.70408183288013,13.18497047692717,13.01584285519943,12.677255684210568,0.012659277357070398,-0.0030265534177158493,0.010237800660351848,0.0011117288526905078,0.014784436911837062
2018-11-26,13.41318038826411,13.546240320470643,13.276424346829618,13.322625712179109,5053000.0,13.3688270775286,13.41318038826411,13.245007418391964,13.305993220653292,2971000.0,66809500.0,75.09915548715824,54.04453454480326,0.44998981717062847,0.44554730009588495,0.004442517074743524,12.781145710283079,13.615252011721614,11.947039408844544,0.08229966326781395,0.3070459303484307,0.4278875043068754,13.253878080539067,13.008271622341175,12.781145710283079,13.230855555344483,13.071621556468461,12.738719496398048,0.003312175260972605,0.009871207107681634,0.002369173988116202,0.001249219400431656,0.016632491525816917
2018-11-27,13.3688270775286,13.723653563412688,13.26533601914574,13.649731378853502,3798000.0,13.41318038826411,13.546240320470643,13.276424346829618,13.322625712179109,5053000.0,70607500.0,79.3602398731916,54.83664019524785,0.46804344780243134,0.45004652963719427,0.017996918165237075,12.86634102798754,13.689770707233127,12.042911348741953,0.16606804264849911,0.342309072236193,0.4224105126851968,13.3595868044587,13.1056641004979,12.86634102798754,13.37048082984749,13.176732433265741,12.825482532822377,-0.003312175260972605,0.013011839856328145,-0.0008355382744826834,0.024256071007930036,0.32710566667439345
2018-11-28,13.588745576592174,13.7587666010783,13.479710354367377,13.749526328008402,8880000.0,13.3688270775286,13.723653563412688,13.26533601914574,13.649731378853502,3798000.0,79487500.0,80.45889252599102,55.62048781471519,0.4848150523861179,0.457000234186979,0.02781481819913889,12.94784023646404,13.782064125637602,12.11361634729048,0.21842097986382616,0.35022333413597656,0.4279478255421793,13.463817084687154,13.218765042873454,12.94784023646404,13.496829329234462,13.280876777764407,12.913486703792474,0.01631625968417927,0.0025553103810840305,0.01603129966107275,0.007284532414629119,0.09979494915489973
2018-11-29,13.675604143449217,13.812360184883708,13.56287281199646,13.581353358136255,1786500.0,13.588745576592174,13.7587666010783,13.479710354367377,13.749526328008402,8880000.0,77701000.0,73.3710685574459,56.423824369895335,0.47901473299736885,0.46140313394905696,0.017611599048311888,13.02582814117398,13.787591141971273,12.264065140376687,0.1987556747551379,0.29771089778314785,0.3907761741187247,13.521845999566114,13.313939855493405,13.02582814117398,13.52500400553506,13.335508883286561,12.977093051825214,0.006371606996038892,0.003887664927319623,0.006150501176437118,-0.012306599298266274,-0.16817296987214725
2018-11-30,13.620162505029828,13.695932744202993,13.548088375084623,13.597985849662072,1885000.0,13.675604143449217,13.812360184883708,13.56287281199646,13.581353358136255,1786500.0,79586000.0,73.61859556124296,57.06133557160742,0.4703382743045701,0.4631901620201596,0.007148112284410479,13.088199984395795,13.82236235271837,12.354037616073219,0.15824679184633414,0.22139569151813251,0.37661734840726524,13.580244525367869,13.402276866041628,13.088199984395795,13.549331286910732,13.383231968082107,13.036225699238248,-0.004062294008878808,-0.00846494809407039,-0.0010906613214758387,0.0012239071358481901,0.016632491525816917
2018-12-03,13.609074177345951,13.609074177345951,13.455685644385643,13.485254518209315,4208000.0,13.620162505029828,13.695932744202993,13.548088375084623,13.597985849662072,1885000.0,75378000.0,68.94104272270226,56.97177510072904,0.4491876859330173,0.4603896668027312,-0.011201980869713912,13.13754304258905,13.83840788111883,12.43667820405927,0.09686874026183358,0.20726692091207968,0.35953607603460525,13.612770286573909,13.433324183556488,13.13754304258905,13.52797236401026,13.401781522650689,13.078990348664064,-0.0008144428304137641,-0.006362119598390059,-0.0068437168288757455,-0.008324851899099706,-0.11273133145275693
2018-12-04,13.603530013504011,13.718109399570748,13.285664619899515,13.376219295984518,3803000.0,13.609074177345951,13.609074177345951,13.455685644385643,13.485254518209315,4208000.0,71575000.0,64.6616252986167,55.746633387630254,0.4187997977045157,0.45207169298308814,-0.03327189527857244,13.168959971026704,13.853276677751417,12.48464326430199,0.1388908638742329,0.17825197548409058,0.35104706353488097,13.558067870000112,13.458827337229405,13.168959971026704,13.47738800800168,13.39713384507502,13.107297867456488,-0.00040747029426269066,0.007980024764578264,-0.012716135410839602,-0.008118379641932183,-0.10903522222479722
