date,open,high,low,close,volume,prev_open,prev_high,prev_low,prev_close,prev_volume,volume_obv,momentum_rsi,trend_adx,trend_macd,trend_macd_signal,trend_macd_diff,volatility_bbm,volatility_bbh,volatility_bbl,vol_5,vol_10,vol_20,ma_5,ma_10,ma_20,ema_5,ema_10,ema_20,lr_open,lr_high,lr_low,lr_close,r_volume
2018-12-12,39.49483540046869,39.68786978659024,39.147373505449906,39.24775138623311,11609900.0,39.49483540046869,39.95039655171555,38.83851848765543,38.85396123854515,13882700.0,785607100.0,39.88579441020214,16.54488060880475,-0.9338326032917905,-0.8482306200934907,-0.08560198319829981,40.680066531254994,43.64202278594088,37.71811027656911,0.644422682551578,0.9785788674067414,1.519451498565471,39.47167127413411,40.19825270349561,40.680066531254994,39.464069749068194,39.9124671573208,40.64779479585579,0.0,-0.006593004296763905,0.00792083349144379,0.010084119066626318,0.39379014768795884
2018-12-13,39.26319413712284,39.595213281251894,38.79991161043112,38.985224621107804,12420600.0,39.49483540046869,39.68786978659024,39.147373505449906,39.24775138623311,11609900.0,773186500.0,38.747786770412034,16.780685669910483,-0.9512160217576806,-0.8688277004263287,-0.08238832133135188,40.46927298161027,43.27975860962051,37.658787353600026,0.39997171985858987,1.0517824736340333,1.4417487065924788,39.18906893285216,40.08783703463409,40.46927298161027,39.30445470641473,39.74387760528207,40.48945477921312,-0.00588236990306612,-0.0023373598487048675,-0.008915363657952202,-0.006711434587987064,-0.26252676512530826
2018-12-14,38.90028949121432,39.52572090224814,38.491056592636646,39.29407963890228,13547200.0,39.26319413712284,39.595213281251894,38.79991161043112,38.985224621107804,12420600.0,786733700.0,40.88472706348581,17.198200479147367,-0.9293574334182111,-0.8809336470247053,-0.04842378639350575,40.319864366752185,43.045368919888645,37.594359813615725,0.1872652437572432,0.9761887150430991,1.3981543350137646,39.076336851357176,39.88244844780076,40.319864366752185,39.30099635057725,39.66209615684938,40.375609527754946,-0.009285851570105308,-0.0017566121429224424,-0.007992050531337558,0.007891143729917172,0.3088550177944782
2018-12-17,40.07393855883333,40.35962945029323,39.40217889513035,39.68786978659024,17277800.0,38.90028949121432,39.52572090224814,38.491056592636646,39.29407963890228,13547200.0,804011500.0,43.58709176661586,16.783552091402047,-0.8702273318162383,-0.878792383983012,0.008565052166773612,40.14536128169831,42.54384906751946,37.74687349587715,0.32174147817841875,0.7204520975127312,1.2303982729965794,39.21377733427572,39.675515585878465,40.14536128169831,39.42995416258158,39.66678227134772,40.31011050478688,0.029724519247379178,0.020878392255338607,0.023395198668032524,0.009971731860377808,0.39379014768795884
2018-12-18,39.64926290936593,40.29785844673433,39.64926290936593,40.07393855883333,14013200.0,40.07393855883333,40.35962945029323,39.40217889513035,39.68786978659024,17277800.0,818024700.0,46.18447683105223,16.398521445638533,-0.7831856996492448,-0.8596710471162585,0.07648534746701374,40.0144839679079,42.10940625414458,37.91956168167122,0.4262660824543977,0.6599174106549025,1.0746724574897875,39.45777279833335,39.62146595776443,40.0144839679079,39.64461562799883,39.740810687254196,40.28761793850559,-0.010653853797276014,-0.0015316870695087914,0.006251241298687038,0.009680617710723816,0.38606877224309244
2018-12-19,39.99672480438471,40.46000733107643,39.93495380082582,40.12798818694737,17307300.0,39.64926290936593,40.29785844673433,39.64926290936593,40.07393855883333,14013200.0,835332000.0,46.555476717098806,15.879958067300818,-0.7017538442882412,-0.828087606550655,0.12633376226241388,39.92337173765853,41.823015275528384,38.02372819978867,0.4941981891742242,0.5481058725390472,0.9744965732664652,39.633820158476205,39.55274571630516,39.92337173765853,39.80573981431501,39.81120659628932,40.27241510502385,0.00872521289087036,0.0040156856716748734,0.007179617529089466,0.001347838848507532,0.05404962811403635
2018-12-20,39.17825900722936,39.51027815135841,38.53738484530581,38.69181235420305,20818300.0,39.99672480438471,40.46000733107643,39.93495380082582,40.12798818694737,17307300.0,814513700.0,38.884623162444164,16.4248422779667,-0.7445234958991023,-0.8113747844203445,0.06685128852124222,39.773190985255965,41.560294783224094,37.986087187287836,0.5971624111737881,0.5205706303095424,0.9167649048222308,39.57513770509526,39.382103318973705,39.773190985255965,39.43443066094436,39.60768037045545,40.121881509707585,-0.020675595094301613,-0.023753168509996314,-0.035623170422138806,-0.03644604004871743,-1.4361758327443184
2018-12-21,38.82307573676571,39.57204915491731,38.77674748409653,39.4330643969098,17685900.0,39.17825900722936,39.51027815135841,38.53738484530581,38.69181235420305,20818300.0,832199600.0,44.01216875499946,16.864892463941608,-0.7104166668780181,-0.7911831609118792,0.08076649403386116,39.78901980491793,41.558093923376475,38.01994568645938,0.5838963129294737,0.4941070312023135,0.9075158743862994,39.60293465669675,39.339635754026965,39.78901980491793,39.433975239599505,39.575932011628964,40.05627987991732,-0.009107170449089264,0.0015621952015170137,0.006191970247920953,0.01897665168791951,0.7412520427067477
2018-12-26,38.69181235420305,39.147373505449906,38.14359469761786,39.108766628225595,11149700.0,38.82307573676571,39.57204915491731,38.77674748409653,39.4330643969098,17685900.0,821049900.0,42.33854546347644,17.69481177448782,-0.7014687833305757,-0.7732402853956186,0.0717715020650429,39.81643068774719,41.52445251718828,38.108408858306106,0.619204244873597,0.4869985476666702,0.8761967109477165,39.487114025023835,39.35044567964977,39.81643068774719,39.32557236914154,39.49099285101017,39.96604052261334,-0.003386794750413369,-0.01078970742138008,-0.016462929535562054,-0.008258009964860147,-0.3242977686842039
2018-12-27,38.68409097875819,38.90801086665919,38.25169395384592,38.35979321007399,10469700.0,38.69181235420305,39.147373505449906,38.14359469761786,39.108766628225595,11149700.0,810580200.0,38.680230277071374,18.46545113428073,-0.7462115542689745,-0.7678345391702899,0.021622984901315423,39.799829730540736,41.556998325687566,38.04266113539391,0.6841940365279144,0.5622359706313806,0.9014084697922661,39.144284955271964,39.30102887680266,39.799829730540736,39.00364598278569,39.28532018902177,39.81306458808579,-0.0001995808808139543,-0.0061331679046303655,0.0028299998673366744,-0.019336793069469227,-0.748973418151607
2018-12-28,38.846239863100294,39.34812926701632,38.79991161043112,39.193701758119076,8315100.0,38.68409097875819,38.90801086665919,38.25169395384592,38.35979321007399,10469700.0,818895300.0,44.43686451242791,18.649963597431338,-0.7062399771912524,-0.7555156267744825,0.04927564958323005,39.74693830874343,41.51020885628061,37.98366776120625,0.4279829624698117,0.5630642417679942,0.9045387053212443,38.957427669506295,39.29562391399126,39.74693830874343,39.06699790789682,39.26866229249401,39.75407765189848,0.004182856412407787,0.011248268571401265,0.014230122877971763,0.02150620522096336,0.8339085480450876
2019-01-02,38.61459859975443,39.66470566025565,38.44472833996747,39.46394989868924,14855900.0,38.846239863100294,39.34812926701632,38.79991161043112,39.193701758119076,8315100.0,833751200.0,46.19958211775795,19.091337498343414,-0.6453166394673104,-0.7334758293130481,0.08815918984573767,39.71566673819174,41.47571629021407,37.95561718616941,0.44706030355804516,0.554019673756407,0.9028863694860433,39.111855178403545,39.343496441749394,39.71566673819174,39.19931523816096,39.30416912998405,39.726446437307125,-0.005980879072414957,0.008013333215268315,-0.009196386285093894,0.006871529934001419,0.27024814057016755
2019-01-03,39.22458725989852,39.33268651612659,37.448670907580286,37.494999160249456,23136300.0,38.61459859975443,39.66470566025565,38.44472833996747,39.46394989868924,14855900.0,810614900.0,36.99174488972016,20.17956935842256,-0.747297939308794,-0.7362402513121974,-0.011057687996596566,39.52301842084244,41.36766309473612,37.67837374694876,0.7998875403997037,0.8064511635433846,0.9462827513520494,38.72424213107147,39.16358839388411,39.52301842084244,38.63120987885713,38.97522913548684,39.51392764901592,0.01567336915362416,-0.008405874927865487,-0.02625036271065362,-0.051180026028945225,-1.968950738439787
2019-01-04,38.467892466302054,40.498614208300744,38.467892466302054,40.151152313281955,37294900.0,39.22458725989852,39.33268651612659,37.448670907580286,37.494999160249456,23136300.0,847909800.0,51.139320760993414,19.871883082241773,-0.6067947410588346,-0.7103511492615249,0.1035564082026903,39.44271611621588,41.01036356661039,37.87506866582137,1.0283701066553268,0.8519402534365056,0.8041861739031249,38.93271926808275,39.20991664655328,39.44271611621588,39.13785735699874,39.18903334963141,39.57461571227935,-0.019479844750402098,0.029211865290995398,0.02685271189059657,0.06844357183018435,2.6561531530324984
2019-01-07,40.82291197698494,41.42517926168417,40.00444617982958,40.282415695844605,17616700.0,38.467892466302054,40.498614208300744,38.467892466302054,40.151152313281955,37294900.0,865526500.0,51.71630012774841,18.715403299317465,-0.47932769492000205,-0.6641464583932203,0.18481876347321824,39.42611515900942,40.95020514483458,37.90202517318426,1.1162796513037152,0.8775973407861442,0.7818416660431904,39.31724376523687,39.23076436025441,39.42611515900942,39.51937680328069,39.38783013985199,39.642025234523665,0.059419560413324746,0.02262113423440093,0.03916667099266258,0.0032638984528738924,0.13126338256265058
2019-01-08,40.3055798221792,40.768862348870904,39.8577400463772,40.42912182929698,15091200.0,40.82291197698494,41.42517926168417,40.00444617982958,40.282415695844605,17616700.0,880617700.0,52.3929460249778,17.762776473614807,-0.36229487382448866,-0.603776141479474,0.24148126765498534,39.40681172039727,40.86854293818097,37.94508050261357,1.21450387926724,0.9161256412112988,0.7498522930065751,39.56432777947245,39.260877724489376,39.40681172039727,39.822625145286125,39.577155901569256,39.71698681497826,-0.012753575358765534,-0.01597027836449172,-0.003673986536228746,0.0036353240073978554,0.14670613345237626
2019-01-09,41.04683186488593,41.74175565492351,40.79202647520549,41.42517926168417,24259800.0,40.3055798221792,40.768862348870904,39.8577400463772,40.42912182929698,15091200.0,904877500.0,56.817684714990634,16.951272667418856,-0.18701620315951573,-0.5204241538154823,0.3334079506559666,39.458158867105595,41.11474843340332,37.80156930080787,1.4648794394134748,1.1138926737406052,0.8498125166557996,39.956573652071434,39.534214415237486,39.458158867105595,40.35680985075214,39.91316014886288,39.87967180990263,0.01822373895645102,0.023583350136085812,0.02317001688575626,0.024338528035008355,0.9960574323871896
2019-01-10,41.10088149299997,41.14720974566914,40.35962945029323,40.745698222536326,14102900.0,41.04683186488593,41.74175565492351,40.79202647520549,41.42517926168417,24259800.0,890774600.0,53.186131841759675,15.811729961910327,-0.10176198620976606,-0.4366917202943391,0.33492973408457305,39.502556775913554,41.24497543643444,37.76013811539267,0.5082929318508381,1.1762451053452911,0.8938419129818183,40.60671346452881,39.665477797800136,39.502556775913554,40.486439308013544,40.06453070771259,39.96215051586775,0.001315913339621666,-0.014345844539610741,-0.010656618451393651,-0.01653862165913056,-0.679481039147845
2019-01-11,41.12404561933455,41.278473128231795,40.55266383641477,40.65304171719798,9060200.0,41.10088149299997,41.14720974566914,40.35962945029323,40.745698222536326,14102900.0,881714400.0,52.691555750484596,14.869083071069253,-0.04119909317116566,-0.3575931948697044,0.31639410169853877,39.58517549317357,41.380464858160856,37.78988612818629,0.44093042761742607,1.1962371348043488,0.9209640121028274,40.70709134531201,39.81990530669738,39.58517549317357,40.541973444408356,40.1715327094372,40.0279496778992,0.0005634332011199561,0.003185014402082409,0.004771456709764976,-0.0022766088375920646,-0.09265650533834702
2019-01-14,40.13570956239223,40.64532034175312,39.711033912924826,40.591270713639084,11671500.0,41.12404561933455,41.278473128231795,40.55266383641477,40.65304171719798,9060200.0,870042900.0,52.34211032070907,14.363090052407072,0.0017923708135967331,-0.2857160817330442,0.2875084525466409,39.67204096692827,41.48543340189879,37.858648531957755,0.38459891285038045,1.0976731761925207,0.9302506910573665,40.76886234887091,40.04305305705388,39.67204096692827,40.55840586748527,40.247848710201175,40.08159930035062,-0.024326551172441757,-0.01545742369371128,-0.020972389647770928,-0.0015206237486280472,-0.06177100355889564
2019-01-15,40.807469226095215,41.07771736666539,40.05077443249875,40.63759896630825,12010600.0,40.13570956239223,40.64532034175312,39.711033912924826,40.591270713639084,11671500.0,882053500.0,52.59603153754449,13.48444913435707,0.039150416931235554,-0.22074278200018826,0.2598931989314238,39.741533345932034,41.59073086935292,37.89233582251115,0.3481304377287896,1.0681022064089263,0.9486183138796538,40.810557776273164,40.1874427778728,39.741533345932034,40.58480356709293,40.31871239312973,40.13455164948944,0.016598683102902356,0.010582109330536937,0.008518928576484175,0.0011406845343309158,0.046328252669169956
2019-01-16,40.46000733107643,40.78430509976063,40.3055798221792,40.61443483997367,12183300.0,40.807469226095215,41.07771736666539,40.05077443249875,40.63759896630825,12010600.0,869870200.0,52.445569245136,12.668568281882065,0.066125532251057,-0.1633691191499392,0.2294946514009962,39.82299385687533,41.675284073732385,37.97070364001827,0.05920840109265071,1.0431842079196372,0.950204832137227,40.64840889193106,40.30249127200125,39.82299385687533,40.59468065805318,40.37248011073772,40.18025481048794,-0.008551120989249927,-0.007168489478612816,0.006341906525284546,-0.0005701796220236588,-0.023164126334584978
2019-01-17,40.49089283285588,41.77264115670296,40.35962945029323,41.57960677058141,17316000.0,40.46000733107643,40.78430509976063,40.3055798221792,40.61443483997367,12183300.0,887186200.0,57.85547061588217,12.515885134230501,0.16350008678371353,-0.09799527796320864,0.26149536474692214,39.93727021345928,41.92219601572317,37.952344411195384,0.42796206639510675,0.4564001328030407,1.0182454518090052,40.815190601540074,40.710952033034445,39.93727021345928,40.92298936222926,40.59195768525475,40.313526425734935,0.000763067568502418,0.023944278983449863,0.0013400978362372307,0.023486283858733525,0.9651719306077382
2019-01-18,42.42895806951622,42.930847473432244,41.888461788375885,42.583385578413456,21702600.0,40.49089283285588,41.77264115670296,40.35962945029323,41.57960677058141,17316000.0,908888800.0,62.61840122698582,13.23515715524059,0.3180009664664567,-0.014796029077275577,0.33279699554373227,40.08204600305044,42.37203192305756,37.792060083043324,0.8785758151880532,0.7052001702454898,1.174737990253553,41.201259373783174,40.95417535954759,40.08204600305044,41.47645476762399,40.95403548401087,40.52970348789479,0.046754021954131364,0.02734901540410073,0.0371803996957385,0.02385434209711379,1.0037788078320489
2019-01-21,42.3517443150676,42.7378130873107,41.99656104460395,42.6142710801929,8850800.0,42.42895806951622,42.930847473432244,41.888461788375885,42.583385578413456,21702600.0,917739600.0,62.757867408481694,13.903052603321388,0.4378885222975484,0.07574088119768922,0.36214764109985914,40.20906262911842,42.75109375457137,37.66703150366547,0.9866093036842034,0.8324440137066124,1.3040344525206926,41.60585944709394,41.18736089798242,40.20906262911842,41.85572687181363,41.25589650149851,40.72823373478033,-0.0018214941283911656,-0.004506542101890609,0.0025773210143000824,0.0007250317518985305,0.03088550177944427
2019-01-22,42.066053423607705,42.413515318626494,41.965675542824506,42.25908780972925,13099000.0,42.3517443150676,42.7378130873107,41.99656104460395,42.6142710801929,8850800.0,904640600.0,59.98617682927798,14.486906049177,0.4984936282558934,0.16029143060933007,0.33820219764656334,40.31561761025751,43.00926057508088,37.62197464543414,0.8451220908391458,0.8482309606031361,1.3818096850776238,41.93015721577814,41.37035749602565,40.31561761025751,41.990180517785504,41.438294921176826,40.87402936096595,-0.006768524879982252,-0.0076170118001170906,-0.0007356998676506521,-0.008369772295583111,-0.35518327046364817
2019-01-23,42.82274821720418,43.1624887367781,42.72237033642097,42.95401159976683,10653700.0,42.066053423607705,42.413515318626494,41.965675542824506,42.25908780972925,13099000.0,915294300.0,63.39271636545774,15.573263293037812,0.5957309380751852,0.2473793321025011,0.3483516059726841,40.5287275725357,43.3463373511799,37.7111177938915,0.5194598011697243,0.9858264398317047,1.4454033187561932,42.39807256773677,41.523240729833915,40.5287275725357,42.31145754511262,41.71387977182955,41.07212290751841,0.01782837834637485,0.017504732806524537,0.017870643342799752,0.01631061893137531,0.6949237900375778
2019-01-24,43.08527498232948,43.34780174745479,42.85363371898362,43.23970249122672,9786000.0,42.82274821720418,43.1624887367781,42.72237033642097,42.95401159976683,10653700.0,925080300.0,64.72239407294973,16.70953061946825,0.687915215593371,0.3354865088006751,0.3524287067926959,40.71905947725155,43.72302375333244,37.715095201170655,0.37637250390569965,1.0783911279559035,1.5410011588480743,42.73009171186583,41.77264115670296,40.71905947725155,42.62087252715065,41.99130208444722,41.278559058347774,0.006111829199633156,0.004284190772683161,0.003067763842370397,0.006629066647947379,0.28569089145989324
2019-01-28,34.74618950187861,37.06260213533719,32.70774638443507,33.58026180970447,165325200.0,43.08527498232948,43.34780174745479,42.85363371898362,43.23970249122672,9786000.0,759755100.0,27.866696330685457,18.897884641839426,-0.018253797590382703,0.26473844752246356,-0.28299224511284626,40.44263423632549,44.731227890706414,36.154040581944564,4.124719447330291,2.815147553304531,2.200002125142295,40.92946695812403,41.0653631659536,40.44263423632549,39.60733562133526,40.46202203449399,40.54538789181032,-0.21511137961694526,-0.15664756002584568,-0.270178500019183,-0.25282066412560233,-9.659440681522256
2019-01-29,33.410391549917506,34.506826863087895,32.893059395111756,33.333177795468885,57595100.0,34.74618950187861,37.06260213533719,32.70774638443507,33.58026180970447,165325200.0,702160000.0,27.436315221905986,20.92992766261266,-0.5910225036694925,0.09358625728407237,-0.6846087609535648,40.19130346559524,45.42395057159169,34.95865635959879,5.140295411688891,3.7360025783836672,2.6842913274266946,39.07324830117923,40.339553874136584,40.19130346559524,37.5159496793798,39.16586853648943,39.858510739777806,-0.03920293553352616,-0.07145124796253066,0.005649732542118979,-0.007385217042160885,-0.24708401423558257
2019-01-30,35.711361432486356,36.13603708195376,34.730746750988885,35.78857518693497,58806500.0,33.410391549917506,34.506826863087895,32.893059395111756,33.333177795468885,57595100.0,760966500.0,37.728729664170785,21.759730815477774,-0.8371654586439234,-0.0925640859015268,-0.7446013727423967,40.021047137036035,45.583637207500175,34.458457066571896,4.948649943433345,3.9984818002768536,2.8535484969100193,37.779145776620375,39.85465149619925,40.021047137036035,36.94015818189819,38.551815200206796,39.47089782998325,0.0666019097216406,0.04613343997824071,0.05436369325584467,0.07107548244447814,2.455397391466086
2019-01-31,36.282743215406136,36.63020511042492,35.163143775901155,35.36389953746757,33303800.0,35.711361432486356,36.13603708195376,34.730746750988885,35.78857518693497,58806500.0,727662700.0,36.75762588637608,22.22951155357509,-1.0543494158190754,-0.2849211518850365,-0.7694282639340388,39.81604461897494,45.73635182794807,33.895737410001814,4.046256385076542,4.2258921568691745,3.0370535170500537,36.261123364160525,39.32959796594865,39.81604461897494,36.41473863375465,37.97219417061785,39.07975513545795,0.01587334915629013,0.013582551765868978,0.012373114104424321,-0.01193720089172512,-0.4246756494674031
2019-02-01,35.30212853390867,35.773132436045245,35.194029277680606,35.634147678037735,17819700.0,36.282743215406136,36.63020511042492,35.163143775901155,35.36389953746757,33303800.0,745482400.0,37.85384597467669,22.665736524665455,-1.1909341526393789,-0.46612375203590506,-0.7248104006034738,39.72300204486436,45.84146686594984,33.60453722377888,1.1845254334616844,4.2918844025126175,3.138706227214136,34.74001240152272,38.73505205669428,39.72300204486436,36.15454164851568,37.54709480833055,38.751602044275074,-0.027398974188114433,-0.02367605526091321,0.0008779631819444411,0.007612869828721891,0.27024814057016755
2019-02-04,35.5183270463648,35.595540800813424,34.01265883461673,34.29834972607662,28012700.0,35.30212853390867,35.773132436045245,35.194029277680606,35.634147678037735,17819700.0,717469700.0,34.65618048303321,23.485141659803883,-1.3909324679383488,-0.6510854952163938,-0.739846972721955,39.43036191550409,45.98335869645014,32.87736513455805,1.0439488065276394,4.266053605557988,3.36161641926717,34.88362998479715,37.906548471460596,39.43036191550409,35.53581100770266,36.95641388428438,38.327482775875225,0.006105557562484876,-0.00497674942595383,-0.0341436714353498,-0.03820714248257984,-1.335797951961112
2019-02-05,34.32151385241121,34.90833838622071,33.82734582394005,34.29834972607662,17147700.0,35.5183270463648,35.595540800813424,34.01265883461673,34.29834972607662,28012700.0,734617400.0,34.65618048303321,24.30947842090473,-1.5317752224553374,-0.8272234406641825,-0.7045517817911549,39.13115861701569,46.03811069802448,32.2242065360069,0.7265769163224579,4.051527990470377,3.5431916570022626,35.07666437091871,37.07495633604897,39.13115861701569,35.12332391382732,36.47312949188297,37.943755818751555,-0.03427643452918128,-0.01949464869608919,-0.005463250556381194,0.0,0.0
2019-02-06,33.974051957392426,34.2829069751869,33.16330753568192,33.26368541646512,22613300.0,34.32151385241121,34.90833838622071,33.82734582394005,34.29834972607662,17147700.0,712004100.0,32.211814292513964,25.304569468960867,-1.7072033058498448,-1.003219413701315,-0.7039838921485297,38.772886796374095,46.10371614312859,31.4420574496196,0.9508835457163314,3.760802987283909,3.760636106300331,34.57168641682473,36.17541609672256,38.772886796374095,34.50344441470659,35.88959420544336,37.49803482805761,-0.010175328041652332,-0.0180788318683347,-0.01982545339554287,-0.030630966178093466,-1.0346643096115002
2019-02-07,32.54559750009297,33.03976552856413,31.951051590838603,32.04370809617694,27153400.0,33.974051957392426,34.2829069751869,33.16330753568192,33.26368541646512,22613300.0,684850700.0,29.564009988795732,26.619666396940378,-1.9225117807163983,-1.1870778871043317,-0.7354338936120666,38.30381323809874,46.08265486333278,30.524971612864707,1.339314805211832,3.1003751338669927,3.9904615558945076,33.907648128566606,35.084385746363566,38.30381323809874,33.68353230853005,35.19034218557674,36.978575139307075,-0.04295494947039691,-0.03693503900945361,-0.037238976112867306,-0.03736542505153517,-1.21997732028818
2019-02-08,31.37966980791882,33.61886868692877,31.279291927135613,33.425834300807225,38928900.0,32.54559750009297,33.03976552856413,31.951051590838603,32.04370809617694,27153400.0,723779600.0,35.98407397688287,28.042835701330976,-1.9590367087385872,-1.3414696514311828,-0.6175670573074044,37.93782004201229,45.90907767172386,29.966562412300725,0.9288529035486731,1.207446089844403,4.089168883488841,33.46598545312051,34.102998927321615,37.93782004201229,33.59763297262244,34.869522570164094,36.64021886897376,-0.03648188117763773,0.017375625377675785,-0.021248815102797636,0.04222823421723643,1.382126204630282
2019-02-11,33.86595270116435,34.01265883461673,32.34484173852656,32.69230363354535,25109700.0,31.37966980791882,33.61886868692877,31.279291927135613,33.425834300807225,38928900.0,698669900.0,34.20228950453706,29.042521725793474,-2.0238431675832587,-1.477944354661598,-0.5458988129216606,37.53978313782965,45.72121439526188,29.358351880397425,0.8427554999083848,1.2805942494019371,4.196985679599143,33.144776234614255,34.014203109705704,37.53978313782965,33.295856526263414,34.473664581687956,36.264226941790106,0.07624993971951533,0.011645296575787167,0.03349827774434422,-0.022189395747169716,-0.7335306672618742
2019-02-12,32.815845640663134,34.07442983817563,32.468383745644346,34.00493745917187,28427400.0,33.86595270116435,34.01265883461673,32.34484173852656,32.69230363354535,25109700.0,727097300.0,39.933991612116465,29.91837923097696,-1.9468421886499527,-1.571723921459269,-0.37511826719068364,37.21046647510629,45.404289213732085,29.016643736480486,0.747140333347261,1.2583260023399025,4.2033423753265815,33.086093781233295,34.081379076076004,37.21046647510629,33.5322168372329,34.38844146850321,36.04905651487409,-0.03149866705937088,0.0018144708992675618,0.003812251460013627,0.03936604614776007,1.31263382562652
2019-02-13,34.21341459618314,35.510605670919944,34.205693220738276,35.20175065312547,31968100.0,32.815845640663134,34.07442983817563,32.468383745644346,34.00493745917187,28427400.0,759065400.0,44.66687181656007,29.575465309333566,-1.7688552730033393,-1.6111501917680833,-0.15770508123525606,36.93867405944715,45.01958904671354,28.857759072180762,1.2171812261560828,1.181182860989717,4.145421920987898,33.47370682856537,34.02269662269505,36.93867405944715,34.08872810919709,34.53631586570726,35.968360718517076,0.04170630928102703,0.04128415827037646,0.05212529063213278,0.03459008237087069,1.1968131939536022
2019-02-14,35.04732314422823,35.47199879369563,34.78479637910292,34.83884600721696,18282200.0,34.21341459618314,35.510605670919944,34.205693220738276,35.20175065312547,31968100.0,740783200.0,43.546402758843875,29.25704523923613,-1.638198598332707,-1.6165598730810082,-0.021638725251698743,36.649894617809316,44.5964174343896,28.703371801229032,1.0225299461798292,1.1252872718733238,4.07648019208106,34.03273441077338,33.97019126966999,36.649894617809316,34.33876740853705,34.59132134598175,35.860787888869446,0.02408143125697615,-0.0010877842908803004,0.016788307003257064,-0.010362787035546717,-0.36290464590851457
2019-02-15,35.05504451967309,35.53376979725453,34.89289563533099,35.30212853390867,22652400.0,35.04732314422823,35.47199879369563,34.78479637910292,34.83884600721696,18282200.0,763435600.0,45.428400460832414,28.910592009266047,-1.4802063172069992,-1.5892891619062064,0.10908284469920715,36.336020705975685,43.96858514041427,28.7034562715371,1.0864170067103516,1.074488264445176,3.9154229403145284,34.40799325739366,33.93698935525708,36.336020705975685,34.65988778366093,34.72055901651392,35.80758223601604,0.00022028857892797404,0.0017398873462677322,0.003102839368841259,0.013210231736806577,0.46328252669171377
2019-02-18,35.35617816202271,35.634147678037735,34.854288758106684,34.90061701077585,15745600.0,35.05504451967309,35.53376979725453,34.89289563533099,35.30212853390867,22652400.0,747690000.0,44.05756682059149,28.50139965513195,-1.3715841521623275,-1.5457481599574308,0.17416400779510322,35.9518822775938,43.042154042553356,28.86161051263425,0.5111177292177373,1.1131761179682402,3.6372326706245506,34.84965593283977,33.99721608372701,35.9518822775938,34.740130859365905,34.75329683365245,35.72120459551697,0.008553621621702145,0.0028208763416412985,-0.0011070520337983503,-0.011438752088424486,-0.4015115231328181
2019-02-19,35.13225827412171,35.47199879369563,34.92378113711044,35.194029277680606,15210900.0,35.35617816202271,35.634147678037735,34.854288758106684,34.90061701077585,15745600.0,762900900.0,45.35525587352152,28.12143532629315,-1.247444620910855,-1.4860874521481156,0.2386428312372606,35.58087018746819,41.98077152572341,29.18096884921297,0.20446342142001758,1.1744457695859098,3.283080114265333,35.087474296541515,34.08678403888741,35.58087018746819,34.891430332137475,34.83343000529393,35.670997422389696,-0.006353400712099333,-0.004560763687909031,0.0019918121003619227,0.008371936979352679,0.29341226690475253
2019-02-20,35.44111329191619,35.5800980499237,34.69986124920944,35.30984990935353,20949700.0,35.13225827412171,35.47199879369563,34.92378113711044,35.194029277680606,15210900.0,783850600.0,45.888846786203615,27.90489940024932,-1.1267291586184314,-1.4142157934421788,0.2874866348237475,35.2334082924494,40.85219733828614,29.61461924661266,0.224318913856554,1.1932041670949225,2.8823779629808466,35.109094147787125,34.29140048817625,35.2334082924494,35.03090352454283,34.920051806032035,35.636602421148154,0.008752791109594593,0.0030428191266835825,-0.006432316732568832,0.0032855138524254812,0.11582063167292489
2019-02-21,35.39478503924702,35.587819425368565,34.95466663888989,35.031880393338504,16800400.0,35.44111329191619,35.5800980499237,34.69986124920944,35.30984990935353,20949700.0,767050200.0,44.7592111692476,27.695596475249523,-1.0414855052951637,-1.3396697358127758,0.2981842305176121,34.83730173212798,39.19961400042423,30.47498946383173,0.17801078057558425,0.907799396128388,2.2378189761537204,35.14770102501143,34.5902177178924,34.83730173212798,35.031229147474725,34.94038427645139,35.57900984707104,-0.0013080446600151063,0.0002169903447812871,0.0073162946906841775,-0.007903443994091042,-0.27796951601502684
2019-02-22,35.28668578301895,36.16692258373321,35.18630790223575,36.074266078394864,13911400.0,35.39478503924702,35.587819425368565,34.95466663888989,35.031880393338504,16800400.0,780961600.0,49.75433001894133,26.88284307937703,-0.8796771125126597,-1.2476712111527528,0.36799409864009314,34.47902991148639,36.64750448863757,32.31055533433521,0.4588537395322206,0.916641781406047,1.112403986602059,35.30212853390867,34.85506089565117,34.47902991148639,35.3789081244481,35.14654460407748,35.62617710719712,-0.0030587745063250793,0.01614153199709989,0.006605043827923929,0.029321244844099148,1.0423856850563595
2019-02-25,36.56071273142116,36.86956774921564,35.82718206415928,36.383121096189335,14696100.0,35.28668578301895,36.16692258373321,35.18630790223575,36.074266078394864,13911400.0,795657700.0,51.163430647888184,25.43850283664737,-0.7182413376879211,-1.1417852364597865,0.4235438987718654,34.619172875810634,36.896732450822725,32.34161330079854,0.5937080008251399,0.6546691315461934,1.1683634097733337,35.59862935099137,35.22414264191557,34.619172875810634,35.71364578169518,35.37137669355236,35.69826701091066,0.035468521731927716,0.01924152819722247,0.01804985395641845,0.008525200823359391,0.3088550177944711
